
T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15,T16,T17,T18,T19,T20,T21,T22,T23,T24,T25,T26,T27,T28,T29,T30,T31,T32,T33,T34,T35,T36,T37,T38,T39
ztrh1p2guylk6	,03	,00030002	,427015463172	,0000	,0	,01	,1	,039921	,1018175849	,0	,68060522	,00030002	,4	,030000000	,0	,2560.00	,01	,175849	,00030002	,0	,000300020399211018175849000030002	,20221018	,00030002	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,042	,4464	,01	,05	,hj53ftg02nrub	,1	,1	
qts6vam35l7io	,01	,00010000	,887266133116	,0000	,0	,01	,1	,306664	,1018180601	,0	,19193438	,00010000	,4	,010000000	,0	,34.11	,01	,180601	,00010000	,0	,000100003066641018180601000010000	,20221018	,00010000	,198222116321700	,01	,00	,01	,00000000	,5812	,29413284	,ctq餐厅(低)	,011	,3304	,01	,01	,mhbt4opuz3qew	,1	,1	
oe0vbzuy3f82p	,01	,00030000	,737605500661	,0000	,0	,01	,1	,938095	,1018180634	,0	,41551041	,00030000	,4	,010000000	,0	,294.63	,01	,180634	,00030000	,0	,000300009380951018180634000030000	,20221018	,00030000	,744523305178776	,01	,00	,01	,00000000	,5812	,71586734	,fat自助(低)	,100	,4104	,01	,02	,vjlmazhbwi71p	,1	,1	
wunqs13902yhv	,03	,00010001	,785859575230	,0000	,0	,01	,1	,672046	,1018181144	,0	,27951140	,00010001	,4	,030000000	,0	,293.00	,01	,181144	,00010001	,0	,000100016720461018181144000010001	,20221018	,00010001	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,120	,5439	,01	,01	,gvq91jeukz30i	,1	,1	
uv973wt5spoia	,03	,00030003	,367292242646	,0000	,0	,01	,1	,721822	,1018181802	,0	,15743239	,00030003	,4	,030000000	,0	,1540.00	,01	,181802	,00030003	,0	,000300037218221018181802000030003	,20221018	,00030003	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,070	,7685	,01	,01	,xv3yd8fure6q2	,1	,1	
1pw34d27otya5	,03	,00010003	,698943054872	,0000	,0	,01	,1	,044026	,1018182817	,0	,20017117	,00010003	,4	,030000000	,0	,1220.00	,01	,182817	,00010003	,0	,000100030440261018182817000010003	,20221018	,00010003	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,052	,4648	,01	,01	,6e0xz7qgair4o	,1	,1	
ufsq7o43yegr5	,03	,00030001	,543049899833	,0000	,0	,01	,1	,772950	,1018183704	,0	,30434882	,00030001	,4	,030000000	,0	,2110.00	,01	,183704	,00030001	,0	,000300017729501018183704000030001	,20221018	,00030001	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,131	,4635	,01	,02	,xv17rc8gsab32	,1	,1	
wunqs13902yhv	,03	,00010001	,754073111518	,0000	,0	,01	,1	,536855	,1018183747	,0	,50761770	,00010001	,4	,030000000	,0	,3870.00	,01	,183747	,00010001	,0	,000100015368551018183747000010001	,20221018	,00010001	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,070	,7998	,01	,01	,gvq91jeukz30i	,1	,1	
ei807klf3gux6	,03	,00030000	,325260247975	,0000	,0	,01	,1	,969089	,1018191436	,0	,58403809	,00030000	,4	,030000000	,0	,2900.00	,01	,191436	,00030000	,0	,000300009690891018191436000030000	,20221018	,00030000	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,132	,7825	,01	,01	,12or7iwbah5xz	,1	,1	
ayolmb8459h0i	,01	,00010003	,946131665602	,0000	,0	,01	,1	,412982	,1018192021	,0	,46093426	,00010003	,4	,010000000	,0	,103.00	,01	,192021	,00010003	,0	,000100034129821018192021000010003	,20221018	,00010003	,832220912073641	,01	,00	,01	,00000000	,5812	,72189437	,pit自助(低)	,122	,8716	,01	,01	,t9mg0zhs5qw6e	,1	,1	
fdwlogb9kx43j	,03	,00020000	,058509028126	,0000	,0	,01	,1	,334153	,1018192615	,0	,25681758	,00020000	,4	,030000000	,0	,1980.00	,01	,192615	,00020000	,0	,000200003341531018192615000020000	,20221018	,00020000	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,030	,7065	,01	,01	,276lt8eij3gbo	,1	,1	
ufnqzmbck1wig	,01	,00010003	,221807619269	,0000	,0	,01	,1	,232097	,1018192831	,0	,73979922	,00010003	,4	,010000000	,0	,2240.23	,01	,192831	,00010003	,0	,000100032320971018192831000010003	,20221018	,00010003	,198222116321700	,01	,00	,01	,00000000	,5812	,29413284	,ctq餐厅(低)	,032	,1025	,01	,05	,mhbt4opuz3qew	,1	,1	
6ti1p8c2yfd7a	,01	,00030000	,739082741359	,0000	,0	,01	,1	,780293	,1018193018	,0	,82260745	,00030000	,4	,010000000	,0	,63.66	,01	,193018	,00030000	,0	,000300007802931018193018000030000	,20221018	,00030000	,061701376998091	,01	,00	,01	,00000000	,5997	,54076927	,bca洗漱用品(低)	,111	,5302	,01	,01	,jy6smbc4hvkgd	,1	,1	
63j0dc8egqfxn	,03	,00030001	,753946129151	,0000	,0	,01	,1	,292671	,1018193339	,0	,02944469	,00030001	,4	,030000000	,0	,2960.00	,01	,193339	,00030001	,0	,000300012926711018193339000030001	,20221018	,00030001	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,110	,8598	,01	,01	,vwx6bajp0lku2	,1	,1	
gvq91jeukz30i	,03	,00030000	,519873788617	,0000	,0	,01	,1	,526245	,1018193500	,0	,23579115	,00030000	,4	,030000000	,0	,3760.00	,01	,193500	,00030000	,0	,000300005262451018193500000030000	,20221018	,00030000	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,111	,2085	,01	,01	,0l8jxy35bqrt7	,1	,1	
xa35keu1qnjw7	,03	,00030001	,826477026400	,0000	,0	,01	,1	,593141	,1018194021	,0	,79628466	,00030001	,4	,030000000	,0	,1480.00	,01	,194021	,00030001	,0	,000300015931411018194021000030001	,20221018	,00030001	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,110	,0502	,01	,01	,47wg0uat2cbj9	,1	,1	
sdejil4ay7h19	,01	,00030003	,732792906379	,0000	,0	,01	,1	,863982	,1018194124	,0	,82484697	,00030003	,4	,010000000	,0	,30.70	,01	,194124	,00030003	,0	,000300038639821018194124000030003	,20221018	,00030003	,198222116321700	,01	,00	,01	,00000000	,5812	,29413284	,ctq餐厅(低)	,110	,8369	,01	,01	,mhbt4opuz3qew	,1	,1	
gvq91jeukz30i	,03	,00030000	,117098780740	,0000	,0	,01	,1	,401429	,1018194503	,0	,63605929	,00030000	,4	,030000000	,0	,591.00	,01	,194503	,00030000	,0	,000300004014291018194503000030000	,20221018	,00030000	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,001	,1246	,01	,01	,xv3yd8fure6q2	,1	,1	
ztrh1p2guylk6	,03	,00030002	,269874178170	,0000	,0	,01	,1	,400538	,1018195055	,0	,29075837	,00030002	,4	,030000000	,0	,4340.00	,01	,195055	,00030002	,0	,000300024005381018195055000030002	,20221018	,00030002	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,141	,0657	,01	,05	,ufsq7o43yegr5	,1	,1	
haskx795q43ie	,03	,00030003	,688148057621	,0000	,0	,01	,1	,435979	,1018195428	,0	,97261272	,00030003	,4	,030000000	,0	,2630.00	,01	,195428	,00030003	,0	,000300034359791018195428000030003	,20221018	,00030003	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,011	,3929	,01	,01	,vduthr054ax8j	,1	,1	
mc6g29k87x0bd	,01	,00030001	,559605429561	,0000	,0	,01	,1	,102664	,1018195651	,0	,40714455	,00030001	,4	,010000000	,0	,14.35	,01	,195651	,00030001	,0	,000300011026641018195651000030001	,20221018	,00030001	,247129755806643	,01	,00	,01	,00000000	,7999	,65340964	,gix直播短视频(低)	,042	,6331	,01	,01	,s9x3gctprn1iq	,1	,1	
ja5qbf297m4l1	,01	,00030002	,558398485891	,0000	,0	,01	,1	,116525	,1018200501	,0	,72289576	,00030002	,4	,010000000	,0	,35.62	,01	,200501	,00030002	,0	,000300021165251018200501000030002	,20221018	,00030002	,198222116321700	,01	,00	,01	,00000000	,5812	,29413284	,ctq餐厅(低)	,020	,9791	,01	,01	,mhbt4opuz3qew	,1	,1	
bc6tan3j9hqw2	,03	,00010003	,477482317865	,0000	,0	,01	,1	,312538	,1018201159	,0	,63780039	,00010003	,4	,030000000	,0	,4550.00	,01	,201159	,00010003	,0	,000100033125381018201159000010003	,20221018	,00010003	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,010	,1920	,01	,01	,276lt8eij3gbo	,1	,1	
276lt8eij3gbo	,01	,00010000	,673352240621	,0000	,0	,01	,1	,350222	,1018201913	,0	,17922621	,00010000	,4	,010000000	,0	,32.40	,01	,201913	,00010000	,0	,000100003502221018201913000010000	,20221018	,00010000	,198222116321700	,01	,00	,01	,00000000	,5812	,29413284	,ctq餐厅(低)	,131	,8284	,01	,01	,mhbt4opuz3qew	,1	,1	
2owe4083ncai1	,01	,00020003	,058860883287	,0000	,0	,01	,1	,702524	,1018204001	,0	,48454710	,00020003	,4	,010000000	,0	,31.42	,01	,204001	,00020003	,0	,000200037025241018204001000020003	,20221018	,00020003	,198222116321700	,01	,00	,01	,00000000	,5812	,29413284	,ctq餐厅(低)	,050	,3805	,01	,01	,mhbt4opuz3qew	,1	,1	
6e0xz7qgair4o	,03	,00030001	,399937864132	,0000	,0	,01	,1	,557653	,1018204332	,0	,66179997	,00030001	,4	,030000000	,0	,51.00	,01	,204332	,00030001	,0	,000300015576531018204332000030001	,20221018	,00030001	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,040	,8771	,01	,01	,12or7iwbah5xz	,1	,1	
ws7b8qm5u29iy	,03	,00030003	,421933970077	,0000	,0	,01	,1	,610878	,1018204644	,0	,17019008	,00030003	,4	,030000000	,0	,640.00	,01	,204644	,00030003	,0	,000300036108781018204644000030003	,20221018	,00030003	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,121	,9738	,01	,01	,kg5dra7splejz	,1	,1	
tn5xulj8i7wv4	,03	,00030001	,142225497851	,0000	,0	,01	,1	,143358	,1018205034	,0	,86670795	,00030001	,4	,030000000	,0	,160.00	,01	,205034	,00030001	,0	,000300011433581018205034000030001	,20221018	,00030001	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,132	,2627	,01	,01	,ei807klf3gux6	,1	,1	
g514xylfhjve3	,03	,00030000	,282316463843	,0000	,0	,01	,1	,737199	,1018205218	,0	,65808483	,00030000	,4	,030000000	,0	,186.00	,01	,205218	,00030000	,0	,000300007371991018205218000030000	,20221018	,00030000	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,022	,3061	,01	,01	,skahmo5p2w4nq	,1	,1	
zcjhbu9mdef01	,03	,00030003	,938258904688	,0000	,0	,01	,1	,366294	,1018205355	,0	,77358309	,00030003	,4	,030000000	,0	,3100.00	,01	,205355	,00030003	,0	,000300033662941018205355000030003	,20221018	,00030003	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,152	,7354	,01	,01	,dzl3ycf6om2gn	,1	,1	
2b7n0qvdy5pex	,01	,00020000	,101287424281	,0000	,0	,01	,1	,160756	,1018205831	,0	,54412973	,00020000	,4	,010000000	,0	,31.95	,01	,205831	,00020000	,0	,000200001607561018205831000020000	,20221018	,00020000	,198222116321700	,02	,00	,01	,00000000	,5812	,29413284	,ctq餐厅(低)	,041	,9979	,01	,01	,mhbt4opuz3qew	,1	,1	
85zbp4gtqh72y	,03	,00020003	,095089393912	,0000	,0	,01	,1	,882917	,1018210625	,0	,50445306	,00020003	,4	,030000000	,0	,4320.00	,01	,210625	,00020003	,0	,000200038829171018210625000020003	,20221018	,00020003	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,001	,9723	,01	,01	,hj53ftg02nrub	,1	,1	
8kxjqptzor7hb	,03	,00020001	,585519667256	,0000	,0	,01	,1	,377628	,1018210915	,0	,73454289	,00020001	,4	,030000000	,0	,3460.00	,01	,210915	,00020001	,0	,000200013776281018210915000020001	,20221018	,00020001	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,050	,9438	,01	,02	,5deqm3jy1g2p0	,1	,1	
y0b719nredxkt	,03	,00030002	,397618661671	,0000	,0	,01	,1	,110301	,1018211531	,0	,85798472	,00030002	,4	,030000000	,0	,4500.00	,01	,211531	,00030002	,0	,000300021103011018211531000030002	,20221018	,00030002	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,152	,5263	,01	,01	,5deqm3jy1g2p0	,1	,1	
kg5dra7splejz	,03	,00030003	,767633840892	,0000	,0	,01	,1	,574493	,1018212141	,0	,00257784	,00030003	,4	,030000000	,0	,4860.00	,01	,212141	,00030003	,0	,000300035744931018212141000030003	,20221018	,00030003	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,052	,4330	,01	,02	,ouds0tkmzxaq2	,1	,1	
ztrh1p2guylk6	,03	,00030002	,524921037518	,0000	,0	,01	,1	,684563	,1018213145	,0	,07191599	,00030002	,4	,030000000	,0	,31.00	,01	,213145	,00030002	,0	,000300026845631018213145000030002	,20221018	,00030002	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,021	,7646	,01	,05	,62vqnbywu3cst	,1	,1	
vubwagh1lir4x	,03	,00030001	,696197245101	,0000	,0	,01	,1	,520028	,1018214050	,0	,31267109	,00030001	,4	,030000000	,0	,378.00	,01	,214050	,00030001	,0	,000300015200281018214050000030001	,20221018	,00030001	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,062	,2540	,01	,01	,6e0xz7qgair4o	,1	,1	
keqxg13idmrz0	,01	,00010002	,608451617451	,0000	,0	,01	,1	,876181	,1018214324	,0	,81585634	,00010002	,4	,010000000	,0	,14.96	,01	,214324	,00010002	,0	,000100028761811018214324000010002	,20221018	,00010002	,061701376998091	,02	,00	,01	,00000000	,5997	,54076927	,bca洗漱用品(低)	,121	,3756	,01	,01	,jy6smbc4hvkgd	,1	,1	
ah9dpgrljiqes	,03	,00020001	,260126798078	,0000	,0	,01	,1	,293266	,1018214406	,0	,68697174	,00020001	,4	,030000000	,0	,32.00	,01	,214406	,00020001	,0	,000200012932661018214406000020001	,20221018	,00020001	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,031	,5397	,01	,01	,t3mqlshg264do	,1	,1	
g514xylfhjve3	,03	,00030000	,556412194290	,0000	,0	,01	,1	,818190	,1018215035	,0	,55679980	,00030000	,4	,030000000	,0	,292.00	,01	,215035	,00030000	,0	,000300008181901018215035000030000	,20221018	,00030000	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,150	,5971	,01	,01	,9xjgu0ymlkebh	,1	,1	
yw7u6h0mapbgj	,03	,00010001	,928598324428	,0000	,0	,01	,1	,973345	,1018215040	,0	,17672270	,00010001	,4	,030000000	,0	,65.00	,01	,215040	,00010001	,0	,000100019733451018215040000010001	,20221018	,00010001	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,111	,8956	,01	,01	,i3npc6xmat0bu	,1	,1	
q296amyvehzw7	,03	,00030001	,737695930498	,0000	,0	,01	,1	,118099	,1018221340	,0	,32284739	,00030001	,4	,030000000	,0	,3700.00	,01	,221340	,00030001	,0	,000300011180991018221340000030001	,20221018	,00030001	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,002	,4025	,01	,01	,276lt8eij3gbo	,1	,1	
g514xylfhjve3	,03	,00030000	,000110510679	,0000	,0	,01	,1	,450648	,1018222513	,0	,52981935	,00030000	,4	,030000000	,0	,509.00	,01	,222513	,00030000	,0	,000300004506481018222513000030000	,20221018	,00030000	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,042	,3000	,01	,01	,kg5dra7splejz	,1	,1	
ouds0tkmzxaq2	,03	,00030002	,918176283092	,0000	,0	,01	,1	,295815	,1018222613	,0	,12614872	,00030002	,4	,030000000	,0	,247.00	,01	,222613	,00030002	,0	,000300022958151018222613000030002	,20221018	,00030002	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,132	,3726	,01	,04	,62vqnbywu3cst	,1	,1	
zcjhbu9mdef01	,03	,00030003	,504320245408	,0000	,0	,01	,1	,340767	,1018222735	,0	,88300568	,00030003	,4	,030000000	,0	,553.00	,01	,222735	,00030003	,0	,000300033407671018222735000030003	,20221018	,00030003	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,151	,3281	,01	,01	,i3npc6xmat0bu	,1	,1	
czj6mavglrxfb	,03	,00010001	,605618734689	,0000	,0	,01	,1	,661413	,1018223134	,0	,41344283	,00010001	,4	,030000000	,0	,54.00	,01	,223134	,00010001	,0	,000100016614131018223134000010001	,20221018	,00010001	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,072	,3161	,01	,01	,pjc4s8b7193ol	,1	,1	
9zke3shyarngx	,03	,00030003	,993923626771	,0000	,0	,01	,1	,793219	,1018223150	,0	,56837685	,00030003	,4	,030000000	,0	,2600.00	,01	,223150	,00030003	,0	,000300037932191018223150000030003	,20221018	,00030003	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,100	,2367	,01	,04	,vopiyb032tkcs	,1	,1	
vubwagh1lir4x	,03	,00030001	,859057066197	,0000	,0	,01	,1	,697043	,1018223720	,0	,09906834	,00030001	,4	,030000000	,0	,1340.00	,01	,223720	,00030001	,0	,000300016970431018223720000030001	,20221018	,00030001	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,021	,5198	,01	,01	,t3mqlshg264do	,1	,1	
7g0ayv1lrudpt	,03	,00030000	,329248579493	,0000	,0	,01	,1	,580739	,1018223836	,0	,71228496	,00030000	,4	,030000000	,0	,137.00	,01	,223836	,00030000	,0	,000300005807391018223836000030000	,20221018	,00030000	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,141	,9127	,01	,01	,i8vblwj2eg14d	,1	,1	
6e0xz7qgair4o	,03	,00030001	,522421405505	,0000	,0	,01	,1	,276003	,1018225646	,0	,87684259	,00030001	,4	,030000000	,0	,3540.00	,01	,225646	,00030001	,0	,000300012760031018225646000030001	,20221018	,00030001	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,072	,1993	,01	,01	,lqaucefg3yjdm	,1	,1	
t3mqlshg264do	,03	,00030001	,615944706186	,0000	,0	,01	,1	,427358	,1018230747	,0	,17909363	,00030001	,4	,030000000	,0	,593.00	,01	,230747	,00030001	,0	,000300014273581018230747000030001	,20221018	,00030001	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,062	,8061	,01	,01	,ah9dpgrljiqes	,1	,1	
276lt8eij3gbo	,03	,00010000	,059586550877	,0000	,0	,01	,1	,496415	,1018231506	,0	,61579070	,00010000	,4	,030000000	,0	,208.00	,01	,231506	,00010000	,0	,000100004964151018231506000010000	,20221018	,00010000	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,151	,4708	,01	,01	,q296amyvehzw7	,1	,1	
otm9842ijbhye	,03	,00030000	,262270867957	,0000	,0	,01	,1	,729833	,1018231952	,0	,82067971	,00030000	,4	,030000000	,0	,4860.00	,01	,231952	,00030000	,0	,000300007298331018231952000030000	,20221018	,00030000	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,132	,4119	,01	,01	,276lt8eij3gbo	,1	,1	
t3mqlshg264do	,03	,00030001	,882213265287	,0000	,0	,01	,1	,629527	,1018232607	,0	,74407460	,00030001	,4	,030000000	,0	,60.00	,01	,232607	,00030001	,0	,000300016295271018232607000030001	,20221018	,00030001	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,132	,9591	,01	,01	,oyz80hrp4bkvd	,1	,1	
o4u9cpwkzfxd5	,03	,00030001	,539930708893	,0000	,0	,01	,1	,755964	,1018233156	,0	,22268968	,00030001	,4	,030000000	,0	,930.00	,01	,233156	,00030001	,0	,000300017559641018233156000030001	,20221018	,00030001	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,042	,8110	,01	,01	,mzh7rakgxt6vy	,1	,1	
xypc8ilnwbv7j	,03	,00020000	,144637418804	,0000	,0	,01	,1	,497290	,1018233423	,0	,44297889	,00020000	,4	,030000000	,0	,1300.00	,01	,233423	,00020000	,0	,000200004972901018233423000020000	,20221018	,00020000	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,051	,4097	,01	,01	,qhez5rptdafs0	,1	,1	
ah9dpgrljiqes	,03	,00020001	,999888511124	,0000	,0	,01	,1	,857999	,1019001142	,0	,44717146	,00020001	,4	,030000000	,0	,30400.00	,01	,001142	,00020001	,0	,000200018579991019001142000020001	,20221019	,00020001	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,110	,2392	,01	,01	,dzl3ycf6om2gn	,1	,1	
9xjgu0ymlkebh	,03	,00030001	,520891378660	,0000	,0	,01	,1	,160691	,1019002946	,0	,85199016	,00030001	,4	,030000000	,0	,154.00	,01	,002946	,00030001	,0	,000300011606911019002946000030001	,20221019	,00030001	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,050	,0155	,01	,01	,7xn8iwvrekfzj	,1	,1	
6e0xz7qgair4o	,03	,00030001	,542384598539	,0000	,0	,01	,1	,345289	,1019010817	,0	,40225987	,00030001	,4	,030000000	,0	,484000.00	,01	,010817	,00030001	,0	,000300013452891019010817000030001	,20221019	,00030001	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,071	,5767	,01	,01	,ncurx9jkq5g04	,1	,1	
haskx795q43ie	,03	,00030003	,605034893557	,0000	,0	,01	,1	,435965	,1019011344	,0	,18539667	,00030003	,4	,030000000	,0	,2070.00	,01	,011344	,00030003	,0	,000300034359651019011344000030003	,20221019	,00030003	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,100	,2257	,01	,01	,i3npc6xmat0bu	,1	,1	
ouds0tkmzxaq2	,03	,00030002	,894617250672	,0000	,0	,01	,1	,218631	,1019011419	,0	,74437673	,00030002	,4	,030000000	,0	,2210.00	,01	,011419	,00030002	,0	,000300022186311019011419000030002	,20221019	,00030002	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,072	,1924	,01	,04	,vwx6bajp0lku2	,1	,1	
g514xylfhjve3	,03	,00030000	,297323802673	,0000	,0	,01	,1	,094693	,1019011740	,0	,68608289	,00030000	,4	,030000000	,0	,437.00	,01	,011740	,00030000	,0	,000300000946931019011740000030000	,20221019	,00030000	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,032	,2726	,01	,01	,bn87k5weiolrx	,1	,1	
qts6vam35l7io	,03	,00010000	,574920936776	,0000	,0	,01	,1	,606836	,1019012134	,0	,65799836	,00010000	,4	,030000000	,0	,244.00	,01	,012134	,00010000	,0	,000100006068361019012134000010000	,20221019	,00010000	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,021	,0116	,01	,01	,g0trh7a9miej1	,1	,1	
qts6vam35l7io	,03	,00010000	,101608601387	,0000	,0	,01	,1	,822299	,1019012354	,0	,01897677	,00010000	,4	,030000000	,0	,67.00	,01	,012354	,00010000	,0	,000100008222991019012354000010000	,20221019	,00010000	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,040	,1233	,01	,01	,y0b719nredxkt	,1	,1	
vhta5ne82lc3u	,03	,00010001	,922783696425	,0000	,0	,01	,1	,827138	,1019012459	,0	,69422949	,00010001	,4	,030000000	,0	,4110.00	,01	,012459	,00010001	,0	,000100018271381019012459000010001	,20221019	,00010001	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,151	,2507	,01	,01	,w2oigz76y8sab	,1	,1	
7g0ayv1lrudpt	,03	,00030000	,064131003706	,0000	,0	,01	,1	,820333	,1019013737	,0	,74298635	,00030000	,4	,030000000	,0	,503.00	,01	,013737	,00030000	,0	,000300008203331019013737000030000	,20221019	,00030000	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,030	,1730	,01	,01	,0l8jxy35bqrt7	,1	,1	
gqske1a2vtz03	,03	,00010002	,529851626694	,0000	,0	,01	,1	,386462	,1019014800	,0	,57938028	,00010002	,4	,030000000	,0	,840.00	,01	,014800	,00010002	,0	,000100023864621019014800000010002	,20221019	,00010002	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,030	,8075	,01	,01	,ei807klf3gux6	,1	,1	
ouds0tkmzxaq2	,03	,00030002	,346741193508	,0000	,0	,01	,1	,782227	,1019015008	,0	,88262030	,00030002	,4	,030000000	,0	,2620.00	,01	,015008	,00030002	,0	,000300027822271019015008000030002	,20221019	,00030002	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,101	,1041	,01	,04	,skahmo5p2w4nq	,1	,1	
dzl3ycf6om2gn	,03	,00010003	,485339947085	,0000	,0	,01	,1	,653590	,1019015731	,0	,26002742	,00010003	,4	,030000000	,0	,3780.00	,01	,015731	,00010003	,0	,000100036535901019015731000010003	,20221019	,00010003	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,061	,8006	,01	,00	,oyz80hrp4bkvd	,1	,1	
f9v5a641ry8io	,03	,00030002	,189043102376	,0000	,0	,01	,1	,902317	,1019015748	,0	,47552407	,00030002	,4	,030000000	,0	,3140.00	,01	,015748	,00030002	,0	,000300029023171019015748000030002	,20221019	,00030002	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,150	,4878	,01	,01	,hi3oxj8l9tcys	,1	,1	
yw7u6h0mapbgj	,03	,00010001	,704852098458	,0000	,0	,01	,1	,549029	,1019020739	,0	,75509811	,00010001	,4	,030000000	,0	,830.00	,01	,020739	,00010001	,0	,000100015490291019020739000010001	,20221019	,00010001	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,051	,9587	,01	,01	,vduthr054ax8j	,1	,1	
6e0xz7qgair4o	,03	,00030001	,924066646325	,0000	,0	,01	,1	,063054	,1019021507	,0	,06196199	,00030001	,4	,030000000	,0	,3770.00	,01	,021507	,00030001	,0	,000300010630541019021507000030001	,20221019	,00030001	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,020	,1007	,01	,01	,dzl3ycf6om2gn	,1	,1	
gqske1a2vtz03	,03	,00010002	,002553280288	,0000	,0	,01	,1	,390819	,1019022659	,0	,25105474	,00010002	,4	,030000000	,0	,2570.00	,01	,022659	,00010002	,0	,000100023908191019022659000010002	,20221019	,00010002	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,131	,2550	,01	,01	,oyz80hrp4bkvd	,1	,1	
62vqnbywu3cst	,03	,00030000	,015716788794	,0000	,0	,01	,1	,876390	,1019022741	,0	,89188774	,00030000	,4	,030000000	,0	,4100.00	,01	,022741	,00030000	,0	,000300008763901019022741000030000	,20221019	,00030000	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,011	,9180	,01	,01	,vwx6bajp0lku2	,1	,1	
