
T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15,T16,T17,T18,T19,T20,T21,T22,T23,T24,T25,T26,T27,T28,T29,T30,T31,T32,T33,T34,T35,T36,T37,T38,T39
8x0vyrz4p9bo6	,03	,00020002	,653033136190	,0000	,0	,01	,1	,383942	,0302120723	,0	,86380452	,00020002	,4	,030000000	,0	,290.00	,01	,120723	,00020002	,0	,000200023839420302120723000020002	,20220302	,00020002	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,072	,4847	,01	,02	,elrxwqgzomndb	,1	,1	
ziawjtcovl41d	,03	,00030002	,672786138730	,0000	,0	,01	,1	,096328	,0302120841	,0	,64348956	,00030002	,4	,030000000	,0	,13900.00	,01	,120841	,00030002	,0	,000300020963280302120841000030002	,20220302	,00030002	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,102	,0697	,01	,01	,rga042w5kpdn7	,1	,1	
oupb0kxcrg1ae	,03	,00020001	,104081638917	,0000	,0	,01	,1	,558564	,0302121347	,0	,12508362	,00020001	,4	,030000000	,0	,417.00	,01	,121347	,00020001	,0	,000200015585640302121347000020001	,20220302	,00020001	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,150	,7635	,01	,01	,8q0l9ki4mty7x	,1	,1	
h576mxkaln0i4	,03	,00030001	,330523176667	,0000	,0	,01	,1	,903668	,0302121857	,0	,82659519	,00030001	,4	,030000000	,0	,294.00	,01	,121857	,00030001	,0	,000300019036680302121857000030001	,20220302	,00030001	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,050	,9339	,01	,01	,z690iemdbl5ys	,1	,1	
s49ocej2731ut	,03	,00010003	,199252244013	,0000	,0	,01	,1	,317041	,0302124327	,0	,00654820	,00010003	,4	,030000000	,0	,218.00	,01	,124327	,00010003	,0	,000100033170410302124327000010003	,20220302	,00010003	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,011	,2595	,01	,06	,lyov4tnwj3qdk	,1	,1	
ybqxt1fhe73n0	,03	,00010002	,758150542112	,0000	,0	,01	,1	,188148	,0302125505	,0	,83087773	,00010002	,4	,030000000	,0	,455.00	,01	,125505	,00010002	,0	,000100021881480302125505000010002	,20220302	,00010002	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,022	,1261	,01	,01	,u3fxgi29o0nbt	,1	,1	
2d4tsb5w7h9o8	,03	,00020000	,503566754470	,0000	,0	,01	,1	,785747	,0302130539	,0	,09616757	,00020000	,4	,030000000	,0	,403.00	,01	,130539	,00020000	,0	,000200007857470302130539000020000	,20220302	,00020000	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,110	,2882	,01	,01	,hm0xze6lqfj7s	,1	,1	
68ew74v3x0cyl	,03	,00030000	,439476878613	,0000	,0	,01	,1	,803249	,0302132707	,0	,50149153	,00030000	,4	,030000000	,0	,216.00	,01	,132707	,00030000	,0	,000300008032490302132707000030000	,20220302	,00030000	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,011	,1813	,01	,05	,kdpv90cjzltu3	,1	,1	
h73682b50gyma	,03	,00020002	,341400784819	,0000	,0	,01	,1	,868786	,0302132904	,0	,05320806	,00020002	,4	,030000000	,0	,515.00	,01	,132904	,00020002	,0	,000200028687860302132904000020002	,20220302	,00020002	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,021	,0067	,01	,01	,q2d5u4abrthln	,1	,1	
ne56ukgro2l4j	,03	,00010001	,305898829644	,0000	,0	,01	,1	,063576	,0302135459	,0	,63273608	,00010001	,4	,030000000	,0	,88300.00	,01	,135459	,00010001	,0	,000100010635760302135459000010001	,20220302	,00010001	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,140	,2369	,01	,03	,q2d5u4abrthln	,1	,1	
7csnap4kyru3q	,03	,00030003	,301239293055	,0000	,0	,01	,1	,091088	,0302141640	,0	,44533800	,00030003	,4	,030000000	,0	,186600.00	,01	,141640	,00030003	,0	,000300030910880302141640000030003	,20220302	,00030003	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,011	,5099	,01	,01	,j6s5l4wqa0t1k	,1	,1	
iovwj01ruaemq	,03	,00020001	,730813658968	,0000	,0	,01	,1	,991292	,0302143016	,0	,37784266	,00020001	,4	,030000000	,0	,396.00	,01	,143016	,00020001	,0	,000200019912920302143016000020001	,20220302	,00020001	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,062	,3969	,01	,01	,oupb0kxcrg1ae	,1	,1	
x253kj98wn0lp	,03	,00010003	,786718255378	,0000	,0	,01	,1	,228873	,0302143539	,0	,93740923	,00010003	,4	,030000000	,0	,177600.00	,01	,143539	,00010003	,0	,000100032288730302143539000010003	,20220302	,00010003	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,132	,7230	,01	,01	,vbm2rn9eg4lp5	,1	,1	
h576mxkaln0i4	,03	,00030001	,303585719785	,0000	,0	,01	,1	,599103	,0302143924	,0	,35757631	,00030001	,4	,030000000	,0	,10.00	,01	,143924	,00030001	,0	,000300015991030302143924000030001	,20220302	,00030001	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,101	,0650	,01	,01	,x8s7w0ydjcr9a	,1	,1	
u3fxgi29o0nbt	,03	,00010000	,346132225321	,0000	,0	,01	,1	,393059	,0302144915	,0	,80665440	,00010000	,4	,030000000	,0	,149700.00	,01	,144915	,00010000	,0	,000100003930590302144915000010000	,20220302	,00010000	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,121	,6282	,01	,01	,ozub05glj2fqr	,1	,1	
bw7pmxuna5y36	,03	,00020001	,314497173403	,0000	,0	,01	,1	,275604	,0302151045	,0	,70861667	,00020001	,4	,030000000	,0	,156300.00	,01	,151045	,00020001	,0	,000200012756040302151045000020001	,20220302	,00020001	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,002	,2818	,01	,04	,an5hvgoutz96q	,1	,1	
8x0vyrz4p9bo6	,03	,00020002	,022725560380	,0000	,0	,01	,1	,382385	,0302151301	,0	,26851279	,00020002	,4	,030000000	,0	,297.00	,01	,151301	,00020002	,0	,000200023823850302151301000020002	,20220302	,00020002	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,051	,6296	,01	,02	,0v4fsdxkaw2hu	,1	,1	
x8s7w0ydjcr9a	,03	,00030002	,238956049284	,0000	,0	,01	,1	,785946	,0302151412	,0	,64326832	,00030002	,4	,030000000	,0	,49.00	,01	,151412	,00030002	,0	,000300027859460302151412000030002	,20220302	,00030002	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,000	,3888	,01	,01	,5tonzd1g92bfk	,1	,1	
0j2ck7v8fge1q	,03	,00030002	,851151684032	,0000	,0	,01	,1	,727401	,0302151619	,0	,52764133	,00030002	,4	,030000000	,0	,40.00	,01	,151619	,00030002	,0	,000300027274010302151619000030002	,20220302	,00030002	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,131	,5902	,01	,01	,7dmbtgvriwanu	,1	,1	
s40xdjtpwi5lu	,03	,00020003	,811436289163	,0000	,0	,01	,1	,869308	,0302151823	,0	,81819117	,00020003	,4	,030000000	,0	,160000.00	,01	,151823	,00020003	,0	,000200038693080302151823000020003	,20220302	,00020003	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,052	,2877	,01	,01	,p2wonl96e47rj	,1	,1	
ybqxt1fhe73n0	,03	,00010002	,580031768950	,0000	,0	,01	,1	,078314	,0302153902	,0	,95861445	,00010002	,4	,030000000	,0	,72.00	,01	,153902	,00010002	,0	,000100020783140302153902000010002	,20220302	,00010002	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,001	,4668	,01	,01	,p2wonl96e47rj	,1	,1	
npjvb041gmwui	,03	,00020000	,186381138177	,0000	,0	,01	,1	,376283	,0302154217	,0	,44638314	,00020000	,4	,030000000	,0	,423.00	,01	,154217	,00020000	,0	,000200003762830302154217000020000	,20220302	,00020000	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,000	,2577	,01	,01	,ei1szyw2ka3ht	,1	,1	
8f2zco09qdi6k	,03	,00010003	,852941232784	,0000	,0	,01	,1	,428584	,0302155631	,0	,72058680	,00010003	,4	,030000000	,0	,231300.00	,01	,155631	,00010003	,0	,000100034285840302155631000010003	,20220302	,00010003	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,132	,3230	,01	,01	,w1t7pb84hmeug	,1	,1	
s49ocej2731ut	,03	,00010003	,096313348373	,0000	,0	,01	,1	,945212	,0302160606	,0	,39188174	,00010003	,4	,030000000	,0	,484.00	,01	,160606	,00010003	,0	,000100039452120302160606000010003	,20220302	,00010003	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,031	,4523	,01	,06	,cn85isp3bjf4z	,1	,1	
uobsjyzkdwic5	,03	,00020000	,182777668464	,0000	,0	,01	,1	,011795	,0302165043	,0	,71554908	,00020000	,4	,030000000	,0	,64.00	,01	,165043	,00020000	,0	,000200000117950302165043000020000	,20220302	,00020000	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,010	,3145	,01	,04	,ruqwd9me43fbk	,1	,1	
pgfaslbj5321z	,03	,00030001	,368594415799	,0000	,0	,01	,1	,917928	,0302172930	,0	,85921615	,00030001	,4	,030000000	,0	,335.00	,01	,172930	,00030001	,0	,000300019179280302172930000030001	,20220302	,00030001	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,000	,6821	,01	,01	,h576mxkaln0i4	,1	,1	
8x0vyrz4p9bo6	,03	,00020002	,124054859282	,0000	,0	,01	,1	,655636	,0302174055	,0	,23042549	,00020002	,4	,030000000	,0	,278000.00	,01	,174055	,00020002	,0	,000200026556360302174055000020002	,20220302	,00020002	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,130	,9418	,01	,02	,p2wonl96e47rj	,1	,1	
h576mxkaln0i4	,03	,00030001	,650111235628	,0000	,0	,01	,1	,244741	,0302174238	,0	,81734720	,00030001	,4	,030000000	,0	,52600.00	,01	,174238	,00030001	,0	,000300012447410302174238000030001	,20220302	,00030001	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,060	,1089	,01	,01	,ra0zt9j351l4h	,1	,1	
8x0vyrz4p9bo6	,03	,00020002	,375803520701	,0000	,0	,01	,1	,087648	,0302175613	,0	,18908452	,00020002	,4	,030000000	,0	,404200.00	,01	,175613	,00020002	,0	,000200020876480302175613000020002	,20220302	,00020002	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,100	,3231	,01	,02	,64etgiumd2k5s	,1	,1	
x253kj98wn0lp	,03	,00010003	,797874925210	,0000	,0	,01	,1	,485372	,0302180227	,0	,98919028	,00010003	,4	,030000000	,0	,135.00	,01	,180227	,00010003	,0	,000100034853720302180227000010003	,20220302	,00010003	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,062	,3255	,01	,01	,r7ehmgx29wasp	,1	,1	
lzbj8wo0egfqk	,03	,00030003	,448956784267	,0000	,0	,01	,1	,437293	,0302180424	,0	,79181591	,00030003	,4	,030000000	,0	,564.00	,01	,180424	,00030003	,0	,000300034372930302180424000030003	,20220302	,00030003	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,041	,7290	,01	,01	,905hw1if7taoq	,1	,1	
ziawjtcovl41d	,03	,00030002	,704470959623	,0000	,0	,01	,1	,656991	,0302180513	,0	,55843314	,00030002	,4	,030000000	,0	,553.00	,01	,180513	,00030002	,0	,000300026569910302180513000030002	,20220302	,00030002	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,012	,7840	,01	,01	,gaqisev6tp3jr	,1	,1	
9cavwo03slq6b	,03	,00020000	,024314067675	,0000	,0	,01	,1	,547427	,0302181731	,0	,47389265	,00020000	,4	,030000000	,0	,408000.00	,01	,181731	,00020000	,0	,000200005474270302181731000020000	,20220302	,00020000	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,050	,6277	,01	,02	,7szk3eygqwv9u	,1	,1	
x253kj98wn0lp	,03	,00010003	,780906329597	,0000	,0	,01	,1	,956004	,0302183134	,0	,61936157	,00010003	,4	,030000000	,0	,116.00	,01	,183134	,00010003	,0	,000100039560040302183134000010003	,20220302	,00010003	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,032	,3524	,01	,01	,dxgupiak9r6o2	,1	,1	
mrsbn4qixp07o	,03	,00010002	,745910684990	,0000	,0	,01	,1	,637655	,0302183946	,0	,45352363	,00010002	,4	,030000000	,0	,301.00	,01	,183946	,00010002	,0	,000100026376550302183946000010002	,20220302	,00010002	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,072	,2938	,01	,01	,mfui5gzx3k7c8	,1	,1	
dugmh9ij2r0qo	,03	,00030001	,685919588923	,0000	,0	,01	,1	,361171	,0302185821	,0	,99775849	,00030001	,4	,030000000	,0	,79.00	,01	,185821	,00030001	,0	,000300013611710302185821000030001	,20220302	,00030001	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,140	,3840	,01	,04	,o5fzbcgav7l9s	,1	,1	
cnep3avd4k1z5	,03	,00030000	,598920952440	,0000	,0	,01	,1	,135482	,0302185853	,0	,12327924	,00030000	,4	,030000000	,0	,181.00	,01	,185853	,00030000	,0	,000300001354820302185853000030000	,20220302	,00030000	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,102	,7184	,01	,01	,5nti81x4zw3dy	,1	,1	
qb3o4sc0fy9g1	,03	,00030002	,853606004614	,0000	,0	,01	,1	,428035	,0302191315	,0	,06134079	,00030002	,4	,030000000	,0	,187.00	,01	,191315	,00030002	,0	,000300024280350302191315000030002	,20220302	,00030002	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,052	,0423	,01	,06	,dt5ic16kof7lz	,1	,1	
auqxeo1svp96m	,03	,00010003	,602583146616	,0000	,0	,01	,1	,860317	,0302191506	,0	,05546432	,00010003	,4	,030000000	,0	,358200.00	,01	,191506	,00010003	,0	,000100038603170302191506000010003	,20220302	,00010003	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,151	,0075	,01	,02	,97y4jtgmfzbk0	,1	,1	
n30sqlo9pcvht	,03	,00010002	,520052515193	,0000	,0	,01	,1	,885952	,0302191553	,0	,86515437	,00010002	,4	,030000000	,0	,212.00	,01	,191553	,00010002	,0	,000100028859520302191553000010002	,20220302	,00010002	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,000	,3536	,01	,01	,3xgs8ki5r1d7w	,1	,1	
8x0vyrz4p9bo6	,03	,00020002	,652036076218	,0000	,0	,01	,1	,666290	,0302192219	,0	,65739311	,00020002	,4	,030000000	,0	,46600.00	,01	,192219	,00020002	,0	,000200026662900302192219000020002	,20220302	,00020002	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,100	,9585	,01	,02	,89zfvq1hoycu5	,1	,1	
x253kj98wn0lp	,03	,00010003	,242331025938	,0000	,0	,01	,1	,661867	,0302195513	,0	,06808332	,00010003	,4	,030000000	,0	,471000.00	,01	,195513	,00010003	,0	,000100036618670302195513000010003	,20220302	,00010003	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,052	,2406	,01	,01	,cbz9r8x1nh5pu	,1	,1	
39dy10846pbta	,03	,00020002	,834595072240	,0000	,0	,01	,1	,930042	,0302200038	,0	,83959188	,00020002	,4	,030000000	,0	,266100.00	,01	,200038	,00020002	,0	,000200029300420302200038000020002	,20220302	,00020002	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,061	,7791	,01	,01	,w1t7pb84hmeug	,1	,1	
eyr2lmd4k7uij	,03	,00030003	,709133492233	,0000	,0	,01	,1	,349639	,0302200602	,0	,36885155	,00030003	,4	,030000000	,0	,331500.00	,01	,200602	,00030003	,0	,000300033496390302200602000030003	,20220302	,00030003	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,042	,7117	,01	,01	,9uw1tn5qcjmxl	,1	,1	
o5fzbcgav7l9s	,03	,00030001	,541380529741	,0000	,0	,01	,1	,451613	,0302200921	,0	,27591264	,00030001	,4	,030000000	,0	,58.00	,01	,200921	,00030001	,0	,000300014516130302200921000030001	,20220302	,00030001	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,031	,9815	,01	,01	,bkpw0sjeyx9fu	,1	,1	
bkpw0sjeyx9fu	,03	,00030000	,384393719260	,0000	,0	,01	,1	,297970	,0302203023	,0	,74115678	,00030000	,4	,030000000	,0	,20.00	,01	,203023	,00030000	,0	,000300002979700302203023000030000	,20220302	,00030000	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,062	,0523	,01	,01	,vfl8prkqz2ct7	,1	,1	
y9pmvlsnxa6zc	,03	,00030002	,436344055768	,0000	,0	,01	,1	,354429	,0302203828	,0	,56885798	,00030002	,4	,030000000	,0	,543.00	,01	,203828	,00030002	,0	,000300023544290302203828000030002	,20220302	,00030002	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,072	,6793	,01	,06	,rga042w5kpdn7	,1	,1	
8q0l9ki4mty7x	,03	,00020002	,268315077369	,0000	,0	,01	,1	,468561	,0302204514	,0	,22299714	,00020002	,4	,030000000	,0	,408.00	,01	,204514	,00020002	,0	,000200024685610302204514000020002	,20220302	,00020002	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,131	,9490	,01	,04	,gcjxantfqoh76	,1	,1	
auqxeo1svp96m	,03	,00010003	,494324655826	,0000	,0	,01	,1	,596424	,0302204615	,0	,27751277	,00010003	,4	,030000000	,0	,95.00	,01	,204615	,00010003	,0	,000100035964240302204615000010003	,20220302	,00010003	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,012	,4267	,01	,02	,97y4jtgmfzbk0	,1	,1	
y9pmvlsnxa6zc	,03	,00030002	,946505936362	,0000	,0	,01	,1	,485603	,0302210122	,0	,45513951	,00030002	,4	,030000000	,0	,445.00	,01	,210122	,00030002	,0	,000300024856030302210122000030002	,20220302	,00030002	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,021	,5234	,01	,06	,gb45sau9vcz2q	,1	,1	
x253kj98wn0lp	,03	,00010003	,205637803442	,0000	,0	,01	,1	,632532	,0302211658	,0	,33362359	,00010003	,4	,030000000	,0	,443.00	,01	,211658	,00010003	,0	,000100036325320302211658000010003	,20220302	,00010003	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,040	,9026	,01	,01	,suvrz13g9qwie	,1	,1	
dugmh9ij2r0qo	,03	,00030001	,992189386328	,0000	,0	,01	,1	,634121	,0302211718	,0	,46626719	,00030001	,4	,030000000	,0	,390.00	,01	,211718	,00030001	,0	,000300016341210302211718000030001	,20220302	,00030001	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,050	,9322	,01	,04	,s9urv4fjehm0y	,1	,1	
wk62qifelug7c	,03	,00010002	,141542428166	,0000	,0	,01	,1	,286130	,0302214833	,0	,36664247	,00010002	,4	,030000000	,0	,99.00	,01	,214833	,00010002	,0	,000100022861300302214833000010002	,20220302	,00010002	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,062	,8703	,01	,02	,x8s7w0ydjcr9a	,1	,1	
z7pactndw8bjh	,03	,00020003	,030625857761	,0000	,0	,01	,1	,096866	,0302223818	,0	,14663944	,00020003	,4	,030000000	,0	,118.00	,01	,223818	,00020003	,0	,000200030968660302223818000020003	,20220302	,00020003	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,111	,2863	,01	,01	,h73682b50gyma	,1	,1	
ne56ukgro2l4j	,03	,00010001	,562480504677	,0000	,0	,01	,1	,933999	,0302224230	,0	,44714692	,00010001	,4	,030000000	,0	,241900.00	,01	,224230	,00010001	,0	,000100019339990302224230000010001	,20220302	,00010001	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,071	,1923	,01	,03	,64etgiumd2k5s	,1	,1	
szq072vb15mht	,03	,00010001	,586320850397	,0000	,0	,01	,1	,607094	,0302225738	,0	,55921969	,00010001	,4	,030000000	,0	,586.00	,01	,225738	,00010001	,0	,000100016070940302225738000010001	,20220302	,00010001	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,132	,0617	,01	,01	,s49ocej2731ut	,1	,1	
ziawjtcovl41d	,03	,00030002	,563257028681	,0000	,0	,01	,1	,598174	,0302225824	,0	,35500995	,00030002	,4	,030000000	,0	,356800.00	,01	,225824	,00030002	,0	,000300025981740302225824000030002	,20220302	,00030002	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,011	,7251	,01	,01	,rga042w5kpdn7	,1	,1	
npjvb041gmwui	,03	,00020000	,684034121130	,0000	,0	,01	,1	,744398	,0302231047	,0	,60078797	,00020000	,4	,030000000	,0	,60.00	,01	,231047	,00020000	,0	,000200007443980302231047000020000	,20220302	,00020000	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,030	,3808	,01	,01	,vkz823lfrm7u5	,1	,1	
vqfh3r9kymlo8	,03	,00030001	,849015983984	,0000	,0	,01	,1	,861930	,0302232109	,0	,61275295	,00030001	,4	,030000000	,0	,568.00	,01	,232109	,00030001	,0	,000300018619300302232109000030001	,20220302	,00030001	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,070	,2033	,01	,01	,ekbymncd3xp4u	,1	,1	
67q1zrdt9myns	,03	,00030001	,269462330002	,0000	,0	,01	,1	,387701	,0302232132	,0	,95344241	,00030001	,4	,030000000	,0	,323.00	,01	,232132	,00030001	,0	,000300013877010302232132000030001	,20220302	,00030001	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,061	,9326	,01	,05	,tc7amx05yiufd	,1	,1	
npjvb041gmwui	,03	,00020000	,692697443677	,0000	,0	,01	,1	,681675	,0302232253	,0	,16226672	,00020000	,4	,030000000	,0	,94.00	,01	,232253	,00020000	,0	,000200006816750302232253000020000	,20220302	,00020000	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,011	,6286	,01	,01	,p2wonl96e47rj	,1	,1	
la3qohwij96gx	,03	,00010003	,287722024552	,0000	,0	,01	,1	,084006	,0302232513	,0	,49264887	,00010003	,4	,030000000	,0	,77.00	,01	,232513	,00010003	,0	,000100030840060302232513000010003	,20220302	,00010003	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,061	,4477	,01	,06	,lyov4tnwj3qdk	,1	,1	
wprcoz78i9jm4	,03	,00020002	,520849953962	,0000	,0	,01	,1	,407882	,0302233033	,0	,63203636	,00020002	,4	,030000000	,0	,571.00	,01	,233033	,00020002	,0	,000200024078820302233033000020002	,20220302	,00020002	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,122	,2180	,01	,01	,68ew74v3x0cyl	,1	,1	
x253kj98wn0lp	,03	,00010003	,812954423681	,0000	,0	,01	,1	,114898	,0302235349	,0	,25234510	,00010003	,4	,030000000	,0	,37.00	,01	,235349	,00010003	,0	,000100031148980302235349000010003	,20220302	,00010003	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,060	,4163	,01	,01	,vbm2rn9eg4lp5	,1	,1	
lyov4tnwj3qdk	,03	,00020000	,062125433344	,0000	,0	,01	,1	,412606	,0303000111	,0	,51092213	,00020000	,4	,030000000	,0	,41700.00	,01	,000111	,00020000	,0	,000200004126060303000111000020000	,20220303	,00020000	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,140	,1919	,01	,02	,rt0by19jqa84p	,1	,1	
masyr90ghdwen	,03	,00010000	,347880818018	,0000	,0	,01	,1	,580049	,0303002059	,0	,46846558	,00010000	,4	,030000000	,0	,412400.00	,01	,002059	,00010000	,0	,000100005800490303002059000010000	,20220303	,00010000	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,130	,0831	,01	,01	,7bcq250e9nv3w	,1	,1	
n30sqlo9pcvht	,03	,00010002	,219679563678	,0000	,0	,01	,1	,439371	,0303003404	,0	,73551347	,00010002	,4	,030000000	,0	,99000.00	,01	,003404	,00010002	,0	,000100024393710303003404000010002	,20220303	,00010002	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,101	,5180	,01	,01	,cfi8al274w6yz	,1	,1	
wk62qifelug7c	,03	,00010002	,366300331852	,0000	,0	,01	,1	,275620	,0303003616	,0	,12089649	,00010002	,4	,030000000	,0	,284.00	,01	,003616	,00010002	,0	,000100022756200303003616000010002	,20220303	,00010002	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,110	,7126	,01	,02	,a8hozk769cixe	,1	,1	
hm0xze6lqfj7s	,03	,00020000	,638206145444	,0000	,0	,01	,1	,357054	,0303004401	,0	,41642125	,00020000	,4	,030000000	,0	,421.00	,01	,004401	,00020000	,0	,000200003570540303004401000020000	,20220303	,00020000	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,151	,4261	,01	,01	,17gp90afwnube	,1	,1	
h73682b50gyma	,03	,00020002	,637372914491	,0000	,0	,01	,1	,337454	,0303005029	,0	,42079515	,00020002	,4	,030000000	,0	,218200.00	,01	,005029	,00020002	,0	,000200023374540303005029000020002	,20220303	,00020002	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,030	,5136	,01	,01	,64etgiumd2k5s	,1	,1	
y9pmvlsnxa6zc	,03	,00030002	,969114624297	,0000	,0	,01	,1	,403038	,0303010047	,0	,16083185	,00030002	,4	,030000000	,0	,498.00	,01	,010047	,00030002	,0	,000300024030380303010047000030002	,20220303	,00030002	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,111	,0012	,01	,06	,gb45sau9vcz2q	,1	,1	
u62ctbi1xgs4m	,03	,00020001	,029453424263	,0000	,0	,01	,1	,838273	,0303011322	,0	,60366381	,00020001	,4	,030000000	,0	,132.00	,01	,011322	,00020001	,0	,000200018382730303011322000020001	,20220303	,00020001	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,061	,3393	,01	,01	,8x0vyrz4p9bo6	,1	,1	
vof35cw967ali	,03	,00030001	,433366014858	,0000	,0	,01	,1	,226743	,0303012130	,0	,55310777	,00030001	,4	,030000000	,0	,42.00	,01	,012130	,00030001	,0	,000300012267430303012130000030001	,20220303	,00030001	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,151	,9773	,01	,01	,bw7pmxuna5y36	,1	,1	
tfm0khbniy3we	,03	,00010000	,212042309080	,0000	,0	,01	,1	,192810	,0303012205	,0	,66633326	,00010000	,4	,030000000	,0	,514.00	,01	,012205	,00010000	,0	,000100001928100303012205000010000	,20220303	,00010000	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,112	,6815	,01	,01	,cn85isp3bjf4z	,1	,1	
