
T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15,T16,T17,T18,T19,T20,T21,T22,T23,T24,T25,T26,T27,T28,T29,T30,T31,T32,T33,T34,T35,T36,T37,T38,T39
8aws2f5g91zui	,01	,00010003	,744124480805	,0000	,0	,01	,1	,713759	,1028115649	,0	,02558158	,00010003	,4	,010000000	,0	,19.53	,01	,115649	,00010003	,0	,000100037137591028115649000010003	,20221028	,00010003	,538637926547458	,01	,00	,01	,00000000	,5814	,34615173	,kae快餐盒饭(低)	,111	,5363	,01	,01	,pluab0qds4mze	,1	,1	
3ym9u0kr5ch8s	,01	,00020002	,828686977333	,0000	,0	,01	,1	,427920	,1028120058	,0	,50710411	,00020002	,4	,010000000	,0	,19.57	,01	,120058	,00020002	,0	,000200024279201028120058000020002	,20221028	,00020002	,538637926547458	,01	,00	,01	,00000000	,5814	,34615173	,kae快餐盒饭(低)	,130	,2244	,01	,06	,pluab0qds4mze	,1	,1	
y42n1iw9spl78	,01	,00030000	,957559923763	,0000	,0	,01	,1	,629393	,1028120135	,0	,73036375	,00030000	,4	,010000000	,0	,20.19	,01	,120135	,00030000	,0	,000300006293931028120135000030000	,20221028	,00030000	,538637926547458	,01	,00	,01	,00000000	,5814	,34615173	,kae快餐盒饭(低)	,142	,7949	,01	,01	,pluab0qds4mze	,1	,1	
r2x0c6zi3bf5d	,03	,00030002	,037867668871	,0000	,0	,01	,1	,667142	,1028121028	,0	,74827720	,00030002	,4	,030000000	,0	,385.00	,01	,121028	,00030002	,0	,000300026671421028121028000030002	,20221028	,00030002	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,152	,1681	,01	,01	,okf869bsupd52	,1	,1	
ajul5gxrhwtfd	,03	,00030001	,755699861716	,0000	,0	,01	,1	,762808	,1028121455	,0	,96145962	,00030001	,4	,030000000	,0	,382.00	,01	,121455	,00030001	,0	,000300017628081028121455000030001	,20221028	,00030001	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,030	,7842	,01	,04	,okf869bsupd52	,1	,1	
qrs5umzbi91cy	,01	,00030001	,169993897843	,0000	,0	,01	,1	,703323	,1028121813	,0	,51440393	,00030001	,4	,010000000	,0	,79.88	,01	,121813	,00030001	,0	,000300017033231028121813000030001	,20221028	,00030001	,705044550449126	,01	,00	,01	,00000000	,5812	,58595672	,hkx自助(低)	,130	,9907	,01	,05	,5skzdrx8tow4e	,1	,1	
qrs5yaw19tx3j	,01	,00020002	,807489993620	,0000	,0	,01	,1	,780901	,1028123514	,0	,65307475	,00020002	,4	,010000000	,0	,7.55	,01	,123514	,00020002	,0	,000200027809011028123514000020002	,20221028	,00020002	,428418005666329	,01	,00	,01	,00000000	,5814	,27028355	,dbm小吃店、摊贩(低)	,030	,3599	,01	,05	,4n92fyb3pezoi	,1	,1	
ejhwdt5sy29mi	,03	,00020000	,916489570903	,0000	,0	,01	,1	,354585	,1028123803	,0	,60804115	,00020000	,4	,030000000	,0	,231500.00	,01	,123803	,00020000	,0	,000200003545851028123803000020000	,20221028	,00020000	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,050	,9271	,01	,01	,r2x0c6zi3bf5d	,1	,1	
okf869bsupd52	,03	,00020001	,092845091556	,0000	,0	,01	,1	,545495	,1028124133	,0	,13770003	,00020001	,4	,030000000	,0	,263100.00	,01	,124133	,00020001	,0	,000200015454951028124133000020001	,20221028	,00020001	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,072	,2459	,01	,05	,u7wvo9hn58y6f	,1	,1	
szb52y9pnokl4	,01	,00030001	,601600446037	,0000	,0	,01	,1	,355173	,1028130038	,0	,70639950	,00030001	,4	,010000000	,0	,19.22	,01	,130038	,00030001	,0	,000300013551731028130038000030001	,20221028	,00030001	,538637926547458	,02	,00	,01	,00000000	,5814	,34615173	,kae快餐盒饭(低)	,142	,3102	,01	,01	,pluab0qds4mze	,1	,1	
rm8t6knxlfhbu	,01	,00020003	,716802245213	,0000	,0	,01	,1	,978788	,1028131334	,0	,12382721	,00020003	,4	,010000000	,0	,2147.18	,01	,131334	,00020003	,0	,000200039787881028131334000020003	,20221028	,00020003	,705044550449126	,01	,00	,01	,00000000	,5812	,58595672	,hkx自助(低)	,131	,9242	,01	,01	,5skzdrx8tow4e	,1	,1	
6soxqk83v51yb	,01	,00020000	,666473977248	,0000	,0	,01	,1	,318308	,1028132610	,0	,76092950	,00020000	,4	,010000000	,0	,102.50	,01	,132610	,00020000	,0	,000200003183081028132610000020000	,20221028	,00020000	,705044550449126	,02	,00	,01	,00000000	,5812	,58595672	,hkx自助(低)	,021	,9261	,01	,01	,5skzdrx8tow4e	,1	,1	
67lhvxtg89aok	,03	,00030002	,003271836331	,0000	,0	,01	,1	,715115	,1028133112	,0	,17763227	,00030002	,4	,030000000	,0	,185200.00	,01	,133112	,00030002	,0	,000300027151151028133112000030002	,20221028	,00030002	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,112	,9196	,01	,01	,kgwxr0cmvqupz	,1	,1	
z7qu8g61d0hj9	,01	,00020001	,257408262266	,0000	,0	,01	,1	,896078	,1028134831	,0	,50754717	,00020001	,4	,010000000	,0	,23.39	,01	,134831	,00020001	,0	,000200018960781028134831000020001	,20221028	,00020001	,372685941525070	,01	,00	,01	,00000000	,5814	,74720189	,ucm小吃店、摊贩(低)	,102	,6710	,01	,01	,n8klw6bcq2p79	,1	,1	
z53l4cs2n9kqv	,01	,00030000	,854271007471	,0000	,0	,01	,1	,451386	,1028140901	,0	,61572222	,00030000	,4	,010000000	,0	,1.16	,01	,140901	,00030000	,0	,000300004513861028140901000030000	,20221028	,00030000	,428418005666329	,02	,00	,01	,00000000	,5814	,27028355	,dbm小吃店、摊贩(低)	,061	,7948	,01	,01	,4n92fyb3pezoi	,1	,1	
zowv8xku3d42p	,01	,00030001	,973957850652	,0000	,0	,01	,1	,680121	,1028141323	,0	,54757144	,00030001	,4	,010000000	,0	,547723.94	,01	,141323	,00030001	,0	,000300016801211028141323000030001	,20221028	,00030001	,949938758863222	,01	,00	,01	,00000000	,5511	,31104886	,qlc一线普通品牌	,031	,7231	,01	,01	,aulwrd5xjc8y0	,1	,1	
dwkjn8g4s7rmo	,01	,00030002	,837995742745	,0000	,0	,01	,1	,646799	,1028142604	,0	,75543539	,00030002	,4	,010000000	,0	,43.92	,01	,142604	,00030002	,0	,000300026467991028142604000030002	,20221028	,00030002	,538637926547458	,01	,00	,01	,00000000	,5814	,34615173	,kae快餐盒饭(低)	,041	,7545	,01	,01	,pluab0qds4mze	,1	,1	
xizotpuevnwah	,01	,00030002	,823528181189	,0000	,0	,01	,1	,204400	,1028144322	,0	,78335042	,00030002	,4	,010000000	,0	,21.71	,01	,144322	,00030002	,0	,000300022044001028144322000030002	,20221028	,00030002	,372685941525070	,02	,00	,01	,00000000	,5814	,74720189	,ucm小吃店、摊贩(低)	,001	,4269	,01	,01	,n8klw6bcq2p79	,1	,1	
ra2kofxj9gden	,03	,00030002	,470466500299	,0000	,0	,01	,1	,054066	,1028144418	,0	,55015249	,00030002	,4	,030000000	,0	,187400.00	,01	,144418	,00030002	,0	,000300020540661028144418000030002	,20221028	,00030002	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,002	,4437	,01	,02	,45opr9602hcgu	,1	,1	
mj6er82p4btx7	,01	,00010000	,548247595178	,0000	,0	,01	,1	,675609	,1028150236	,0	,96077291	,00010000	,4	,010000000	,0	,561.79	,01	,150236	,00010000	,0	,000100006756091028150236000010000	,20221028	,00010000	,538637926547458	,02	,00	,01	,00000000	,5814	,34615173	,kae快餐盒饭(低)	,012	,5292	,01	,01	,pluab0qds4mze	,1	,1	
q6l3hum5kzjyc	,01	,00030001	,198944539207	,0000	,0	,01	,1	,977503	,1028150438	,0	,07905940	,00030001	,4	,010000000	,0	,234.12	,01	,150438	,00030001	,0	,000300019775031028150438000030001	,20221028	,00030001	,705044550449126	,01	,00	,01	,00000000	,5812	,58595672	,hkx自助(低)	,071	,0733	,01	,06	,5skzdrx8tow4e	,1	,1	
6n32gjlh8be0y	,03	,00020003	,929790269493	,0000	,0	,01	,1	,119069	,1028150912	,0	,42984468	,00020003	,4	,030000000	,0	,500.00	,01	,150912	,00020003	,0	,000200031190691028150912000020003	,20221028	,00020003	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,051	,2726	,01	,01	,67lhvxtg89aok	,1	,1	
8nkd0bf3xaeqm	,03	,00030002	,599659582372	,0000	,0	,01	,1	,931105	,1028152041	,0	,31690970	,00030002	,4	,030000000	,0	,423700.00	,01	,152041	,00030002	,0	,000300029311051028152041000030002	,20221028	,00030002	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,112	,3735	,01	,01	,49scfkgy51tvo	,1	,1	
h6xzufmc0qst4	,01	,00010003	,559484179730	,0000	,0	,01	,1	,275743	,1028152237	,0	,09973114	,00010003	,4	,010000000	,0	,18.75	,01	,152237	,00010003	,0	,000100032757431028152237000010003	,20221028	,00010003	,255952928325186	,01	,00	,01	,00000000	,4899	,01461019	,mpl电影、电视剧、音乐(低)	,021	,2352	,01	,03	,04z8kiy1hgovs	,1	,1	
z53l4cs2n9kqv	,01	,00030000	,539856892164	,0000	,0	,01	,1	,315280	,1028153356	,0	,18928967	,00030000	,4	,010000000	,0	,33.42	,01	,153356	,00030000	,0	,000300003152801028153356000030000	,20221028	,00030000	,538637926547458	,02	,00	,01	,00000000	,5814	,34615173	,kae快餐盒饭(低)	,150	,7092	,01	,01	,pluab0qds4mze	,1	,1	
ligk2o9jfzqhu	,01	,00020001	,402804958126	,0000	,0	,01	,1	,558079	,1028154627	,0	,12970858	,00020001	,4	,010000000	,0	,103.75	,01	,154627	,00020001	,0	,000200015580791028154627000020001	,20221028	,00020001	,705044550449126	,01	,00	,01	,00000000	,5812	,58595672	,hkx自助(低)	,051	,4738	,01	,01	,5skzdrx8tow4e	,1	,1	
4apgli2eycxd0	,01	,00020000	,584128601056	,0000	,0	,01	,1	,814098	,1028155659	,0	,95140396	,00020000	,4	,010000000	,0	,11.71	,01	,155659	,00020000	,0	,000200008140981028155659000020000	,20221028	,00020000	,538637926547458	,01	,00	,01	,00000000	,5814	,34615173	,kae快餐盒饭(低)	,072	,0626	,01	,01	,pluab0qds4mze	,1	,1	
57vonwmidbpfj	,01	,00020001	,148003228205	,0000	,0	,01	,1	,510951	,1028160139	,0	,50084465	,00020001	,4	,010000000	,0	,2.11	,01	,160139	,00020001	,0	,000200015109511028160139000020001	,20221028	,00020001	,428418005666329	,02	,00	,01	,00000000	,5814	,27028355	,dbm小吃店、摊贩(低)	,041	,3671	,01	,01	,4n92fyb3pezoi	,1	,1	
v0814xfyqesrp	,03	,00030002	,674984126815	,0000	,0	,01	,1	,125563	,1028160907	,0	,29304135	,00030002	,4	,030000000	,0	,172.00	,01	,160907	,00030002	,0	,000300021255631028160907000030002	,20221028	,00030002	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,131	,6314	,01	,01	,d16pjxmech430	,1	,1	
0b3m8ek69czva	,01	,00030002	,486153903526	,0000	,0	,01	,1	,555710	,1028162227	,0	,98210144	,00030002	,4	,010000000	,0	,110.95	,01	,162227	,00030002	,0	,000300025557101028162227000030002	,20221028	,00030002	,987624997260257	,01	,00	,01	,00000000	,8099	,15122580	,hvu社区卫生服务中心(低)	,000	,4907	,01	,01	,yfi6x9dlq2uzn	,1	,1	
szb52y9pnokl4	,01	,00030001	,482947596935	,0000	,0	,01	,1	,397746	,1028164518	,0	,10696056	,00030001	,4	,010000000	,0	,8.94	,01	,164518	,00030001	,0	,000300013977461028164518000030001	,20221028	,00030001	,428418005666329	,02	,00	,01	,00000000	,5814	,27028355	,dbm小吃店、摊贩(低)	,070	,2143	,01	,01	,4n92fyb3pezoi	,1	,1	
47uokc8snvlxz	,01	,00030003	,842121932058	,0000	,0	,01	,1	,540993	,1028164807	,0	,29723761	,00030003	,4	,010000000	,0	,6.74	,01	,164807	,00030003	,0	,000300035409931028164807000030003	,20221028	,00030003	,372685941525070	,01	,00	,01	,00000000	,5814	,74720189	,ucm小吃店、摊贩(低)	,122	,2035	,01	,01	,n8klw6bcq2p79	,1	,1	
8abwo6j9sehpy	,01	,00030001	,107191354757	,0000	,0	,01	,1	,890372	,1028171651	,0	,45821229	,00030001	,4	,010000000	,0	,18.57	,01	,171651	,00030001	,0	,000300018903721028171651000030001	,20221028	,00030001	,538637926547458	,01	,00	,01	,00000000	,5814	,34615173	,kae快餐盒饭(低)	,100	,0628	,01	,01	,pluab0qds4mze	,1	,1	
bhgsjmklw1oyn	,01	,00030002	,762655088505	,0000	,0	,01	,1	,240185	,1028172414	,0	,73067060	,00030002	,4	,010000000	,0	,98.96	,01	,172414	,00030002	,0	,000300022401851028172414000030002	,20221028	,00030002	,705044550449126	,01	,00	,01	,00000000	,5812	,58595672	,hkx自助(低)	,122	,0323	,01	,01	,5skzdrx8tow4e	,1	,1	
qrs5umzbi91cy	,03	,00030001	,957187154293	,0000	,0	,01	,1	,255728	,1028174522	,0	,62542509	,00030001	,4	,030000000	,0	,255100.00	,01	,174522	,00030001	,0	,000300012557281028174522000030001	,20221028	,00030001	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,120	,4793	,01	,05	,8nkd0bf3xaeqm	,1	,1	
szbuovhqlpn42	,01	,00020003	,201040315625	,0000	,0	,01	,1	,832229	,1028175619	,0	,73781031	,00020003	,4	,010000000	,0	,13.35	,01	,175619	,00020003	,0	,000200038322291028175619000020003	,20221028	,00020003	,538637926547458	,01	,00	,01	,00000000	,5814	,34615173	,kae快餐盒饭(低)	,072	,8448	,01	,01	,pluab0qds4mze	,1	,1	
54ndoa1g8yrjp	,03	,00030003	,092627016636	,0000	,0	,01	,1	,904522	,1028180153	,0	,45477240	,00030003	,4	,030000000	,0	,124.00	,01	,180153	,00030003	,0	,000300039045221028180153000030003	,20221028	,00030003	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,042	,6568	,01	,01	,ra2kofxj9gden	,1	,1	
g8hpfs69ebunz	,01	,00020003	,631318066950	,0000	,0	,01	,1	,495312	,1028180756	,0	,34968689	,00020003	,4	,010000000	,0	,77.57	,01	,180756	,00020003	,0	,000200034953121028180756000020003	,20221028	,00020003	,705044550449126	,01	,00	,01	,00000000	,5812	,58595672	,hkx自助(低)	,072	,7254	,01	,01	,5skzdrx8tow4e	,1	,1	
sypqa09gkerb8	,01	,00020001	,633484576038	,0000	,0	,01	,1	,608120	,1028181656	,0	,38707485	,00020001	,4	,010000000	,0	,95.50	,01	,181656	,00020001	,0	,000200016081201028181656000020001	,20221028	,00020001	,705044550449126	,01	,00	,01	,00000000	,5812	,58595672	,hkx自助(低)	,050	,9898	,01	,01	,5skzdrx8tow4e	,1	,1	
yf129rwkbsiuc	,01	,00030001	,452827483636	,0000	,0	,01	,1	,174969	,1028182943	,0	,82517542	,00030001	,4	,010000000	,0	,2350.86	,01	,182943	,00030001	,0	,000300011749691028182943000030001	,20221028	,00030001	,959704537935684	,01	,00	,01	,00000000	,7011	,19244251	,flb四星(低)	,052	,8399	,01	,01	,x3du2iazfg6wv	,1	,1	
8o7sb4gw25atp	,01	,00020000	,150979492094	,0000	,0	,01	,1	,587328	,1028184557	,0	,97813976	,00020000	,4	,010000000	,0	,14.97	,01	,184557	,00020000	,0	,000200005873281028184557000020000	,20221028	,00020000	,372685941525070	,01	,00	,01	,00000000	,5814	,74720189	,ucm小吃店、摊贩(低)	,141	,8007	,01	,01	,n8klw6bcq2p79	,1	,1	
mn67hy04pqavr	,01	,00030000	,221917489933	,0000	,0	,01	,1	,392661	,1028185018	,0	,17018931	,00030000	,4	,010000000	,0	,4.49	,01	,185018	,00030000	,0	,000300003926611028185018000030000	,20221028	,00030000	,428418005666329	,01	,00	,01	,00000000	,5814	,27028355	,dbm小吃店、摊贩(低)	,021	,2436	,01	,01	,4n92fyb3pezoi	,1	,1	
o8ubcpfw6tgz2	,01	,00020002	,270901398052	,0000	,0	,01	,1	,881943	,1028185237	,0	,77082359	,00020002	,4	,010000000	,0	,33.82	,01	,185237	,00020002	,0	,000200028819431028185237000020002	,20221028	,00020002	,538637926547458	,01	,00	,01	,00000000	,5814	,34615173	,kae快餐盒饭(低)	,030	,9403	,01	,01	,pluab0qds4mze	,1	,1	
65l0zcjx4shog	,01	,00030001	,147426257147	,0000	,0	,01	,1	,917010	,1028194018	,0	,85420778	,00030001	,4	,010000000	,0	,81.95	,01	,194018	,00030001	,0	,000300019170101028194018000030001	,20221028	,00030001	,705044550449126	,01	,00	,01	,00000000	,5812	,58595672	,hkx自助(低)	,070	,0687	,01	,02	,5skzdrx8tow4e	,1	,1	
9ptrl1ndyj45i	,01	,00020002	,968028972885	,0000	,0	,01	,1	,706641	,1028194812	,0	,46132458	,00020002	,4	,010000000	,0	,266.14	,01	,194812	,00020002	,0	,000200027066411028194812000020002	,20221028	,00020002	,538637926547458	,02	,00	,01	,00000000	,5814	,34615173	,kae快餐盒饭(低)	,121	,1693	,01	,01	,pluab0qds4mze	,1	,1	
3ym9u0kr5ch8s	,01	,00020002	,638412190497	,0000	,0	,01	,1	,241588	,1028195853	,0	,61207013	,00020002	,4	,010000000	,0	,10.22	,01	,195853	,00020002	,0	,000200022415881028195853000020002	,20221028	,00020002	,538637926547458	,01	,00	,01	,00000000	,5814	,34615173	,kae快餐盒饭(低)	,151	,2409	,01	,06	,pluab0qds4mze	,1	,1	
8nkd0bf3xaeqm	,03	,00030002	,604076754632	,0000	,0	,01	,1	,270757	,1028200130	,0	,96513923	,00030002	,4	,030000000	,0	,361.00	,01	,200130	,00030002	,0	,000300022707571028200130000030002	,20221028	,00030002	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,040	,3667	,01	,01	,49scfkgy51tvo	,1	,1	
8abwo6j9sehpy	,03	,00030001	,736502538355	,0000	,0	,01	,1	,415831	,1028200253	,0	,80963367	,00030001	,4	,030000000	,0	,403000.00	,01	,200253	,00030001	,0	,000300014158311028200253000030001	,20221028	,00030001	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,020	,9318	,01	,01	,7ey5jz61si2ch	,1	,1	
8abwo6j9sehpy	,03	,00030001	,230391945125	,0000	,0	,01	,1	,103199	,1028200455	,0	,03572975	,00030001	,4	,030000000	,0	,570.00	,01	,200455	,00030001	,0	,000300011031991028200455000030001	,20221028	,00030001	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,072	,3827	,01	,01	,54ndoa1g8yrjp	,1	,1	
z7qu8g61d0hj9	,01	,00020001	,557477018599	,0000	,0	,01	,1	,152284	,1028200559	,0	,53727145	,00020001	,4	,010000000	,0	,212.84	,01	,200559	,00020001	,0	,000200011522841028200559000020001	,20221028	,00020001	,705044550449126	,01	,00	,01	,00000000	,5812	,58595672	,hkx自助(低)	,042	,2611	,01	,01	,5skzdrx8tow4e	,1	,1	
okf869bsupd52	,01	,00020001	,830110197054	,0000	,0	,01	,1	,801426	,1028201749	,0	,06619228	,00020001	,4	,010000000	,0	,1.52	,01	,201749	,00020001	,0	,000200018014261028201749000020001	,20221028	,00020001	,428418005666329	,01	,00	,01	,00000000	,5814	,27028355	,dbm小吃店、摊贩(低)	,100	,7912	,01	,05	,4n92fyb3pezoi	,1	,1	
okf869bsupd52	,01	,00020001	,502121869124	,0000	,0	,01	,1	,120865	,1028202154	,0	,50826109	,00020001	,4	,010000000	,0	,16.14	,01	,202154	,00020001	,0	,000200011208651028202154000020001	,20221028	,00020001	,538637926547458	,01	,00	,01	,00000000	,5814	,34615173	,kae快餐盒饭(低)	,010	,1870	,01	,05	,pluab0qds4mze	,1	,1	
7svib2z3j1toh	,03	,00030000	,420614854505	,0000	,0	,01	,1	,603761	,1028202425	,0	,64216637	,00030000	,4	,030000000	,0	,81.00	,01	,202425	,00030000	,0	,000300006037611028202425000030000	,20221028	,00030000	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,101	,4479	,01	,01	,kpx1hzscagiw6	,1	,1	
svnfdj4orqgwp	,01	,00020001	,315294426387	,0000	,0	,01	,1	,213569	,1028204031	,0	,27123578	,00020001	,4	,010000000	,0	,466.60	,01	,204031	,00020001	,0	,000200012135691028204031000020001	,20221028	,00020001	,959704537935684	,01	,00	,01	,00000000	,7011	,19244251	,flb四星(低)	,011	,0167	,01	,01	,x3du2iazfg6wv	,1	,1	
0iqxrpmdocyz1	,01	,00010002	,729437792041	,0000	,0	,01	,1	,128695	,1028204631	,0	,52190248	,00010002	,4	,010000000	,0	,111.34	,01	,204631	,00010002	,0	,000100021286951028204631000010002	,20221028	,00010002	,705044550449126	,01	,00	,01	,00000000	,5812	,58595672	,hkx自助(低)	,101	,7050	,01	,01	,5skzdrx8tow4e	,1	,1	
pt4dzvc8ufrjx	,01	,00030001	,770895199628	,0000	,0	,01	,1	,728532	,1028204746	,0	,64741380	,00030001	,4	,010000000	,0	,18.04	,01	,204746	,00030001	,0	,000300017285321028204746000030001	,20221028	,00030001	,538637926547458	,02	,00	,01	,00000000	,5814	,34615173	,kae快餐盒饭(低)	,101	,2690	,01	,06	,pluab0qds4mze	,1	,1	
30evwyb8frp9l	,03	,00020001	,464557412666	,0000	,0	,01	,1	,755932	,1028205532	,0	,38529525	,00020001	,4	,030000000	,0	,465.00	,01	,205532	,00020001	,0	,000200017559321028205532000020001	,20221028	,00020001	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,040	,1843	,01	,05	,enqi52m3posdh	,1	,1	
tol21iwd98v4c	,01	,00030000	,168047628570	,0000	,0	,01	,1	,405188	,1028210926	,0	,55301979	,00030000	,4	,010000000	,0	,12.22	,01	,210926	,00030000	,0	,000300004051881028210926000030000	,20221028	,00030000	,538637926547458	,01	,00	,01	,00000000	,5814	,34615173	,kae快餐盒饭(低)	,072	,4005	,01	,00	,pluab0qds4mze	,1	,1	
4apgli2eycxd0	,01	,00020000	,720272557639	,0000	,0	,01	,1	,836968	,1028212321	,0	,46349615	,00020000	,4	,010000000	,0	,26.80	,01	,212321	,00020000	,0	,000200008369681028212321000020000	,20221028	,00020000	,538637926547458	,01	,00	,01	,00000000	,5814	,34615173	,kae快餐盒饭(低)	,131	,3505	,01	,01	,pluab0qds4mze	,1	,1	
0iqxrpmdocyz1	,01	,00010002	,015025167269	,0000	,0	,01	,1	,732230	,1028212804	,0	,56985552	,00010002	,4	,010000000	,0	,50.49	,01	,212804	,00010002	,0	,000100027322301028212804000010002	,20221028	,00010002	,428418005666329	,01	,00	,01	,00000000	,5814	,27028355	,dbm小吃店、摊贩(低)	,061	,8238	,01	,01	,4n92fyb3pezoi	,1	,1	
8nkd0bf3xaeqm	,03	,00030002	,950185585846	,0000	,0	,01	,1	,870908	,1028220121	,0	,89441242	,00030002	,4	,030000000	,0	,260.00	,01	,220121	,00030002	,0	,000300028709081028220121000030002	,20221028	,00030002	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,122	,2165	,01	,01	,v0814xfyqesrp	,1	,1	
8nkd0bf3xaeqm	,03	,00030002	,890949877539	,0000	,0	,01	,1	,721340	,1028222603	,0	,38469363	,00030002	,4	,030000000	,0	,210700.00	,01	,222603	,00030002	,0	,000300027213401028222603000030002	,20221028	,00030002	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,051	,0539	,01	,01	,qrs5umzbi91cy	,1	,1	
67lhvxtg89aok	,03	,00030002	,175101585892	,0000	,0	,01	,1	,908412	,1028223924	,0	,02724832	,00030002	,4	,030000000	,0	,61700.00	,01	,223924	,00030002	,0	,000300029084121028223924000030002	,20221028	,00030002	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,041	,6768	,01	,01	,k430lw2qprufx	,1	,1	
v0814xfyqesrp	,03	,00030002	,946153469409	,0000	,0	,01	,1	,587794	,1028235351	,0	,46161621	,00030002	,4	,030000000	,0	,507.00	,01	,235351	,00030002	,0	,000300025877941028235351000030002	,20221028	,00030002	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,011	,6560	,01	,01	,8nkd0bf3xaeqm	,1	,1	
67lhvxtg89aok	,03	,00030002	,156073914910	,0000	,0	,01	,1	,250521	,1029005455	,0	,89039307	,00030002	,4	,030000000	,0	,543.00	,01	,005455	,00030002	,0	,000300022505211029005455000030002	,20221029	,00030002	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,110	,9880	,01	,01	,tol21iwd98v4c	,1	,1	
s7bpox65cv4l8	,01	,00030001	,937377009024	,0000	,0	,01	,1	,324487	,1029025556	,0	,70850013	,00030001	,4	,010000000	,0	,134.00	,01	,025556	,00030001	,0	,000300013244871029025556000030001	,20221029	,00030001	,538637926547458	,01	,00	,01	,00000000	,5814	,85224572	,kae快餐盒饭(低)	,142	,9619	,01	,01	,pluab0qds4mze	,1	,1	
8abwo6j9sehpy	,03	,00030001	,710859505876	,0000	,0	,01	,1	,175636	,1029040855	,0	,16040631	,00030001	,4	,030000000	,0	,29500.00	,01	,040855	,00030001	,0	,000300011756361029040855000030001	,20221029	,00030001	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,031	,2062	,01	,01	,d16pjxmech430	,1	,1	
xfmartwyzqosb	,03	,00020000	,704259636165	,0000	,0	,01	,1	,197546	,1029043446	,0	,84231704	,00020000	,4	,030000000	,0	,541.00	,01	,043446	,00020000	,0	,000200001975461029043446000020000	,20221029	,00020000	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,022	,5913	,01	,01	,ajul5gxrhwtfd	,1	,1	
kgwxr0cmvqupz	,03	,00020000	,642897056046	,0000	,0	,01	,1	,633655	,1029054126	,0	,71306311	,00020000	,4	,030000000	,0	,450.00	,01	,054126	,00020000	,0	,000200006336551029054126000020000	,20221029	,00020000	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,011	,2734	,01	,03	,sypqa09gkerb8	,1	,1	
0b3m8ek69czva	,01	,00030002	,556430597639	,0000	,0	,01	,1	,448143	,1029054756	,0	,20355901	,00030002	,4	,010000000	,0	,133.00	,01	,054756	,00030002	,0	,000300024481431029054756000030002	,20221029	,00030002	,538637926547458	,01	,00	,01	,00000000	,5814	,85224572	,kae快餐盒饭(低)	,022	,7515	,01	,01	,pluab0qds4mze	,1	,1	
wyvp5cdqoz64l	,03	,00020001	,995714590166	,0000	,0	,01	,1	,666423	,1029055044	,0	,09283967	,00020001	,4	,030000000	,0	,423.00	,01	,055044	,00020001	,0	,000200016664231029055044000020001	,20221029	,00020001	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,122	,4771	,01	,01	,nv2gez0ilhtrk	,1	,1	
dyxsjmzvc86f0	,01	,00020002	,729249247398	,0000	,0	,01	,1	,273640	,1029060716	,0	,17787869	,00020002	,4	,010000000	,0	,67.83	,01	,060716	,00020002	,0	,000200022736401029060716000020002	,20221029	,00020002	,428418005666329	,01	,00	,01	,00000000	,5814	,27028355	,dbm小吃店、摊贩(低)	,032	,2223	,01	,01	,4n92fyb3pezoi	,1	,1	
