
T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15,T16,T17,T18,T19,T20,T21,T22,T23,T24,T25,T26,T27,T28,T29,T30,T31,T32,T33,T34,T35,T36,T37,T38,T39
nyvhameldowz2	,03	,00020001	,453923872760	,0000	,0	,01	,1	,406972	,1023195724	,0	,10518187	,00020001	,4	,030000000	,0	,60.00	,01	,195724	,00020001	,0	,000200014069721023195724000020001	,20221023	,00020001	,000000000000000	,02	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,152	,6534	,01	,02	,6jumyhnft8xe1	,1	,1	
ma1hvlcyp0u6o	,03	,00010000	,801753811737	,0000	,0	,01	,1	,889411	,1023195743	,0	,53224037	,00010000	,4	,030000000	,0	,141.00	,01	,195743	,00010000	,0	,000100008894111023195743000010000	,20221023	,00010000	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,040	,4894	,01	,01	,6jumyhnft8xe1	,1	,1	
ma1hvlcyp0u6o	,01	,00010000	,332962947620	,0000	,0	,01	,1	,912475	,1023200043	,0	,13236680	,00010000	,4	,010000000	,0	,158.00	,01	,200043	,00010000	,0	,000100009124751023200043000010000	,20221023	,00010000	,230848256837325	,01	,00	,01	,00000000	,5021	,03482810	,mfs家具(低)	,121	,1459	,01	,01	,21m8irw4ebofn	,1	,1	
8cb9o24pwn0vs	,01	,00020001	,290711096435	,0000	,0	,01	,1	,017355	,1023200135	,0	,64238581	,00020001	,4	,010000000	,0	,157.00	,01	,200135	,00020001	,0	,000200010173551023200135000020001	,20221023	,00020001	,230848256837325	,01	,00	,01	,00000000	,5021	,03482810	,mfs家具(低)	,132	,8982	,01	,01	,21m8irw4ebofn	,1	,1	
vuo8tj6rhmxel	,01	,00030000	,203948769724	,0000	,0	,01	,1	,688381	,1023200156	,0	,10273707	,00030000	,4	,010000000	,0	,1426.00	,01	,200156	,00030000	,0	,000300006883811023200156000030000	,20221023	,00030000	,230848256837325	,02	,00	,01	,00000000	,5021	,03482810	,mfs家具(低)	,112	,3691	,01	,01	,21m8irw4ebofn	,1	,1	
nyvhameldowz2	,01	,00020001	,169310026890	,0000	,0	,01	,1	,463127	,1023200724	,0	,48709538	,00020001	,4	,010000000	,0	,77.00	,01	,200724	,00020001	,0	,000200014631271023200724000020001	,20221023	,00020001	,230848256837325	,02	,00	,01	,00000000	,5021	,03482810	,mfs家具(低)	,021	,5268	,01	,02	,21m8irw4ebofn	,1	,1	
wb5m4spuj38n0	,03	,00010001	,653307712125	,0000	,0	,01	,1	,355489	,1023200843	,0	,11742276	,00010001	,4	,030000000	,0	,268.00	,01	,200843	,00010001	,0	,000100013554891023200843000010001	,20221023	,00010001	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,100	,2590	,01	,01	,l8vibwg5zey3d	,1	,1	
l2ihr1a80p37u	,01	,00010003	,268008043597	,0000	,0	,01	,1	,454913	,1023201856	,0	,67885046	,00010003	,4	,010000000	,0	,30.22	,01	,201856	,00010003	,0	,000100034549131023201856000010003	,20221023	,00010003	,501451256770349	,01	,00	,01	,00000000	,5812	,64180309	,gaq餐厅(低)	,112	,8538	,01	,01	,9vodwunlqzmcf	,1	,1	
k08scyghxawnu	,03	,00030003	,909516915824	,0000	,0	,01	,1	,195497	,1023202354	,0	,98067754	,00030003	,4	,030000000	,0	,198300.00	,01	,202354	,00030003	,0	,000300031954971023202354000030003	,20221023	,00030003	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,021	,5216	,01	,01	,fn5vwktzguqye	,1	,1	
8cb9o24pwn0vs	,03	,00020001	,676980807022	,0000	,0	,01	,1	,031674	,1023203702	,0	,88694671	,00020001	,4	,030000000	,0	,4170.00	,01	,203702	,00020001	,0	,000200010316741023203702000020001	,20221023	,00020001	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,152	,6085	,01	,01	,c691d3m5bwyor	,1	,1	
t5q72jhilpv6b	,03	,00030003	,663322397065	,0000	,0	,01	,1	,722074	,1023205307	,0	,19309196	,00030003	,4	,030000000	,0	,248700.00	,01	,205307	,00030003	,0	,000300037220741023205307000030003	,20221023	,00030003	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,142	,8072	,01	,01	,vwmh1ic3j6r42	,1	,1	
jnsftqdeboy1z	,03	,00010002	,272059783359	,0000	,0	,01	,1	,278834	,1023214142	,0	,81726456	,00010002	,4	,030000000	,0	,176500.00	,01	,214142	,00010002	,0	,000100022788341023214142000010002	,20221023	,00010002	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,071	,8336	,01	,01	,y2nptzg5d4qvs	,1	,1	
b31fzsjrpoyet	,03	,00030001	,117568980722	,0000	,0	,01	,1	,936232	,1023223409	,0	,42788180	,00030001	,4	,030000000	,0	,302.00	,01	,223409	,00030001	,0	,000300019362321023223409000030001	,20221023	,00030001	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,061	,3583	,01	,01	,jnsftqdeboy1z	,1	,1	
it3u2lcf4ehvj	,03	,00020000	,531939259993	,0000	,0	,01	,1	,483368	,1023231254	,0	,68163473	,00020000	,4	,030000000	,0	,512.00	,01	,231254	,00020000	,0	,000200004833681023231254000020000	,20221023	,00020000	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,020	,0152	,01	,01	,sdamnfehj7yt6	,1	,1	
cnsytg49ao6ke	,03	,00030001	,111135321953	,0000	,0	,01	,1	,970537	,1023232931	,0	,60607484	,00030001	,4	,030000000	,0	,149.00	,01	,232931	,00030001	,0	,000300019705371023232931000030001	,20221023	,00030001	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,141	,0714	,01	,01	,xenp8itqofs34	,1	,1	
4vyxw0kqr51bt	,03	,00010001	,196121942111	,0000	,0	,01	,1	,165327	,1023235856	,0	,63534032	,00010001	,4	,030000000	,0	,442300.00	,01	,235856	,00010001	,0	,000100011653271023235856000010001	,20221023	,00010001	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,112	,4019	,01	,01	,03hmqfcsna8to	,1	,1	
is7fzj09kqtmr	,01	,00030002	,837966603504	,0000	,0	,01	,1	,781475	,1024001150	,0	,08365608	,00030002	,4	,010000000	,0	,380.43	,01	,001150	,00030002	,0	,000300027814751024001150000030002	,20221024	,00030002	,633212939775083	,02	,00	,01	,00000000	,7011	,79054289	,niv普通(低)	,122	,9567	,01	,01	,hjis0olcba23t	,1	,1	
soz0m27a4bdfr	,03	,00020002	,977954714766	,0000	,0	,01	,1	,674570	,1024021314	,0	,09570416	,00020002	,4	,030000000	,0	,465900.00	,01	,021314	,00020002	,0	,000200026745701024021314000020002	,20221024	,00020002	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,000	,7661	,01	,01	,cmry27jehptvw	,1	,1	
b3va27ukxwtne	,03	,00030001	,299744129109	,0000	,0	,01	,1	,136764	,1024023148	,0	,98242390	,00030001	,4	,030000000	,0	,548.00	,01	,023148	,00030001	,0	,000300011367641024023148000030001	,20221024	,00030001	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,110	,7477	,01	,01	,pz9ogkm7xn16w	,1	,1	
vbrl7py46wzk1	,03	,00010002	,560332764044	,0000	,0	,01	,1	,348640	,1024040907	,0	,87251498	,00010002	,4	,030000000	,0	,80.00	,01	,040907	,00010002	,0	,000100023486401024040907000010002	,20221024	,00010002	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,100	,3854	,01	,01	,3f64z7bg2a9it	,1	,1	
6rvdi91p7o53f	,03	,00020002	,954824318460	,0000	,0	,01	,1	,562046	,1024041107	,0	,15916023	,00020002	,4	,030000000	,0	,3010.00	,01	,041107	,00020002	,0	,000200025620461024041107000020002	,20221024	,00020002	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,001	,0118	,01	,01	,it3u2lcf4ehvj	,1	,1	
y2nptzg5d4qvs	,03	,00020001	,708520047930	,0000	,0	,01	,1	,757047	,1024043550	,0	,53258702	,00020001	,4	,030000000	,0	,242000.00	,01	,043550	,00020001	,0	,000200017570471024043550000020001	,20221024	,00020001	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,070	,6092	,01	,01	,0gjswfhd38156	,1	,1	
og1jufkvlnq79	,03	,00010003	,084545502223	,0000	,0	,01	,1	,694218	,1024043858	,0	,68118634	,00010003	,4	,030000000	,0	,115.00	,01	,043858	,00010003	,0	,000100036942181024043858000010003	,20221024	,00010003	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,150	,8088	,01	,01	,m6v0d4ar72beo	,1	,1	
cmry27jehptvw	,03	,00030001	,072036861541	,0000	,0	,01	,1	,331078	,1024045452	,0	,63788527	,00030001	,4	,030000000	,0	,2070.00	,01	,045452	,00030001	,0	,000300013310781024045452000030001	,20221024	,00030001	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,112	,8947	,01	,01	,sdamnfehj7yt6	,1	,1	
cnsytg49ao6ke	,03	,00030001	,557390726666	,0000	,0	,01	,1	,696629	,1024050342	,0	,55733971	,00030001	,4	,030000000	,0	,396.00	,01	,050342	,00030001	,0	,000300016966291024050342000030001	,20221024	,00030001	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,061	,4167	,01	,01	,soz0m27a4bdfr	,1	,1	
ys5x4glviw903	,03	,00030003	,295140548375	,0000	,0	,01	,1	,357072	,1024053343	,0	,71765371	,00030003	,4	,030000000	,0	,544.00	,01	,053343	,00030003	,0	,000300033570721024053343000030003	,20221024	,00030003	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,001	,4689	,01	,01	,bmou58tghcr7d	,1	,1	
tkpcrh7g23vly	,01	,00010002	,493371536816	,0000	,0	,01	,1	,829016	,1024054436	,0	,28153521	,00010002	,4	,010000000	,0	,292.52	,01	,054436	,00010002	,0	,000100028290161024054436000010002	,20221024	,00010002	,633212939775083	,01	,00	,01	,00000000	,7011	,79054289	,niv普通(低)	,140	,1468	,01	,01	,hjis0olcba23t	,1	,1	
gfotz7d8n0k6s	,01	,00010000	,556718979680	,0000	,0	,01	,1	,406539	,1024054704	,0	,39237784	,00010000	,4	,010000000	,0	,374.48	,01	,054704	,00010000	,0	,000100004065391024054704000010000	,20221024	,00010000	,633212939775083	,01	,00	,01	,00000000	,7011	,79054289	,niv普通(低)	,012	,5288	,01	,01	,hjis0olcba23t	,1	,1	
cmry27jehptvw	,03	,00030001	,837156470848	,0000	,0	,01	,1	,289950	,1024055057	,0	,29821291	,00030001	,4	,030000000	,0	,111.00	,01	,055057	,00030001	,0	,000300012899501024055057000030001	,20221024	,00030001	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,011	,2305	,01	,01	,nhyl6zog924a0	,1	,1	
vbrl7py46wzk1	,03	,00010002	,527389510706	,0000	,0	,01	,1	,514965	,1024055604	,0	,45178888	,00010002	,4	,030000000	,0	,382200.00	,01	,055604	,00010002	,0	,000100025149651024055604000010002	,20221024	,00010002	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,062	,8355	,01	,01	,03hmqfcsna8to	,1	,1	
6pq3kc81mlfg4	,03	,00010003	,265636917073	,0000	,0	,01	,1	,898594	,1024060721	,0	,23862728	,00010003	,4	,030000000	,0	,599.00	,01	,060721	,00010003	,0	,000100038985941024060721000010003	,20221024	,00010003	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,022	,9922	,01	,02	,hb630etvpqsuf	,1	,1	
n64iu8artf3cg	,03	,00030000	,674796248008	,0000	,0	,01	,1	,405067	,1024065640	,0	,35920216	,00030000	,4	,030000000	,0	,206800.00	,01	,065640	,00030000	,0	,000300004050671024065640000030000	,20221024	,00030000	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,012	,6369	,01	,01	,kqpdgvuf75yx3	,1	,1	
b3va27ukxwtne	,03	,00030001	,116267012372	,0000	,0	,01	,1	,269062	,1024075005	,0	,82946460	,00030001	,4	,030000000	,0	,386.00	,01	,075005	,00030001	,0	,000300012690621024075005000030001	,20221024	,00030001	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,120	,6364	,01	,01	,og1jufkvlnq79	,1	,1	
80kamwgeo4is7	,01	,00020003	,822058461518	,0000	,0	,01	,1	,036372	,1024075249	,0	,24497431	,00020003	,4	,010000000	,0	,298.46	,01	,075249	,00020003	,0	,000200030363721024075249000020003	,20221024	,00020003	,633212939775083	,01	,00	,01	,00000000	,7011	,79054289	,niv普通(低)	,111	,3733	,01	,01	,hjis0olcba23t	,1	,1	
gxj4na75y0kcd	,03	,00010003	,350229107733	,0000	,0	,01	,1	,076203	,1024080702	,0	,05704103	,00010003	,4	,030000000	,0	,247700.00	,01	,080702	,00010003	,0	,000100030762031024080702000010003	,20221024	,00010003	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,142	,1407	,01	,01	,6rvdi91p7o53f	,1	,1	
i8hf4d9pg2bke	,01	,00030002	,499534773865	,0000	,0	,01	,1	,151267	,1024091512	,0	,69787911	,00030002	,4	,010000000	,0	,225212.64	,01	,091512	,00030002	,0	,000300021512671024091512000030002	,20221024	,00030002	,316872135459837	,01	,00	,01	,00000000	,5511	,13726550	,eja二线、三线普通品牌	,051	,4597	,01	,01	,r64w03z5tbijh	,1	,1	
b31fzsjrpoyet	,03	,00030001	,125102629656	,0000	,0	,01	,1	,881035	,1024091525	,0	,84927553	,00030001	,4	,030000000	,0	,366.00	,01	,091525	,00030001	,0	,000300018810351024091525000030001	,20221024	,00030001	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,121	,0969	,01	,01	,3aclgpe8v2sto	,1	,1	
2oi98z1x3fmrb	,03	,00030001	,416634329091	,0000	,0	,01	,1	,121340	,1024095202	,0	,52558329	,00030001	,4	,030000000	,0	,82.00	,01	,095202	,00030001	,0	,000300011213401024095202000030001	,20221024	,00030001	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,121	,1818	,01	,01	,b31fzsjrpoyet	,1	,1	
xenp8itqofs34	,03	,00010003	,141282863399	,0000	,0	,01	,1	,508915	,1024095257	,0	,37441784	,00010003	,4	,030000000	,0	,600.00	,01	,095257	,00010003	,0	,000100035089151024095257000010003	,20221024	,00010003	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,062	,7773	,01	,01	,ajictupky08f4	,1	,1	
2oi98z1x3fmrb	,01	,00030001	,967784575755	,0000	,0	,01	,1	,146657	,1024100102	,0	,08739876	,00030001	,4	,010000000	,0	,100.00	,01	,100102	,00030001	,0	,000300011466571024100102000030001	,20221024	,00030001	,528235152726016	,01	,00	,01	,00000000	,5811	,00515010	,nqa旅游饭店(低)	,031	,8509	,01	,01	,27qwvs13b5m0p	,1	,1	
8trg6v19uhzc2	,01	,00010000	,826942786809	,0000	,0	,01	,1	,251644	,1024100809	,0	,16208665	,00010000	,4	,010000000	,0	,113.09	,01	,100809	,00010000	,0	,000100002516441024100809000010000	,20221024	,00010000	,260527556402814	,01	,00	,01	,00000000	,5812	,16230485	,tpk自助(低)	,011	,4787	,01	,01	,521f3xcdqoly0	,1	,1	
tqu65l0hesdm2	,03	,00020002	,378973139123	,0000	,0	,01	,1	,266217	,1024101806	,0	,41636365	,00020002	,4	,030000000	,0	,105.00	,01	,101806	,00020002	,0	,000200022662171024101806000020002	,20221024	,00020002	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,012	,6208	,01	,01	,jaxok34pymr5b	,1	,1	
s8456w3pj1mo9	,03	,00010002	,591228104388	,0000	,0	,01	,1	,656564	,1024102106	,0	,21477331	,00010002	,4	,030000000	,0	,127.00	,01	,102106	,00010002	,0	,000100026565641024102106000010002	,20221024	,00010002	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,071	,0074	,01	,01	,9f4apujiy0k7d	,1	,1	
9xb2ldn6t5cv1	,01	,00030000	,981047097806	,0000	,0	,01	,1	,156719	,1024102208	,0	,43816142	,00030000	,4	,010000000	,0	,144891.98	,01	,102208	,00030000	,0	,000300001567191024102208000030000	,20221024	,00030000	,316872135459837	,01	,00	,01	,00000000	,5511	,13726550	,eja二线、三线普通品牌	,130	,4428	,01	,01	,r64w03z5tbijh	,1	,1	
pnobj61fl54cx	,01	,00030001	,979984284247	,0000	,0	,01	,1	,419958	,1024102416	,0	,47703447	,00030001	,4	,010000000	,0	,85.71	,01	,102416	,00030001	,0	,000300014199581024102416000030001	,20221024	,00030001	,528235152726016	,01	,00	,01	,00000000	,5811	,00515010	,nqa旅游饭店(低)	,000	,8314	,01	,01	,27qwvs13b5m0p	,1	,1	
tqu65l0hesdm2	,01	,00020002	,292863925594	,0000	,0	,01	,1	,751000	,1024102506	,0	,07041449	,00020002	,4	,010000000	,0	,119.00	,01	,102506	,00020002	,0	,000200027510001024102506000020002	,20221024	,00020002	,528235152726016	,01	,00	,01	,00000000	,5811	,00515010	,nqa旅游饭店(低)	,020	,1120	,01	,01	,27qwvs13b5m0p	,1	,1	
s8456w3pj1mo9	,01	,00010002	,483269058273	,0000	,0	,01	,1	,582442	,1024102606	,0	,90900867	,00010002	,4	,010000000	,0	,203.00	,01	,102606	,00010002	,0	,000100025824421024102606000010002	,20221024	,00010002	,230848256837325	,01	,00	,01	,00000000	,5021	,03482810	,mfs家具(低)	,062	,9232	,01	,01	,21m8irw4ebofn	,1	,1	
0jnirs59bwom1	,03	,00020001	,125759442436	,0000	,0	,01	,1	,078709	,1024105008	,0	,54450780	,00020001	,4	,030000000	,0	,83.00	,01	,105008	,00020001	,0	,000200010787091024105008000020001	,20221024	,00020001	,000000000000000	,02	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,020	,1875	,01	,01	,jaxok34pymr5b	,1	,1	
0jnirs59bwom1	,01	,00020001	,000074824553	,0000	,0	,01	,1	,241544	,1024105308	,0	,03613190	,00020001	,4	,010000000	,0	,113.00	,01	,105308	,00020001	,0	,000200012415441024105308000020001	,20221024	,00020001	,528235152726016	,02	,00	,01	,00000000	,5811	,00515010	,nqa旅游饭店(低)	,052	,3665	,01	,01	,27qwvs13b5m0p	,1	,1	
gne53luhfmo48	,03	,00010003	,866327069855	,0000	,0	,01	,1	,119851	,1024105544	,0	,84749931	,00010003	,4	,030000000	,0	,567.00	,01	,105544	,00010003	,0	,000100031198511024105544000010003	,20221024	,00010003	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,010	,0491	,01	,01	,3f64z7bg2a9it	,1	,1	
2oi98z1x3fmrb	,01	,00030001	,362414295028	,0000	,0	,01	,1	,432521	,1024111602	,0	,53941905	,00030001	,4	,010000000	,0	,28.45	,01	,111602	,00030001	,0	,000300014325211024111602000030001	,20221024	,00030001	,501451256770349	,01	,00	,01	,00000000	,5812	,64180309	,gaq餐厅(低)	,002	,8349	,01	,01	,9vodwunlqzmcf	,1	,1	
vyiroqb5ps248	,01	,00030003	,548792754117	,0000	,0	,01	,1	,170599	,1024112431	,0	,43291652	,00030003	,4	,010000000	,0	,211.38	,01	,112431	,00030003	,0	,000300031705991024112431000030003	,20221024	,00030003	,260527556402814	,01	,00	,01	,00000000	,5812	,16230485	,tpk自助(低)	,150	,5084	,01	,01	,521f3xcdqoly0	,1	,1	
it3u2lcf4ehvj	,03	,00020000	,845561700684	,0000	,0	,01	,1	,211903	,1024113203	,0	,93488832	,00020000	,4	,030000000	,0	,231.00	,01	,113203	,00020000	,0	,000200002119031024113203000020000	,20221024	,00020000	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,000	,2737	,01	,01	,sq6x1ir0chfyd	,1	,1	
it3u2lcf4ehvj	,01	,00020000	,386274717858	,0000	,0	,01	,1	,972565	,1024113803	,0	,01834319	,00020000	,4	,010000000	,0	,261.00	,01	,113803	,00020000	,0	,000200009725651024113803000020000	,20221024	,00020000	,230848256837325	,01	,00	,01	,00000000	,5021	,03482810	,mfs家具(低)	,020	,6955	,01	,01	,21m8irw4ebofn	,1	,1	
fn5vwktzguqye	,01	,00020001	,770799303565	,0000	,0	,01	,1	,656717	,1024114135	,0	,30870774	,00020001	,4	,010000000	,0	,270463.99	,01	,114135	,00020001	,0	,000200016567171024114135000020001	,20221024	,00020001	,316872135459837	,02	,00	,01	,00000000	,5511	,13726550	,eja二线、三线普通品牌	,052	,9736	,01	,01	,r64w03z5tbijh	,1	,1	
t5q72jhilpv6b	,03	,00030003	,620248427073	,0000	,0	,01	,1	,108346	,1024114344	,0	,20957797	,00030003	,4	,030000000	,0	,73.00	,01	,114344	,00030003	,0	,000300031083461024114344000030003	,20221024	,00030003	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,061	,0138	,01	,01	,nmf0t752lbedo	,1	,1	
jb1nrpivs7428	,01	,00030001	,061842325540	,0000	,0	,01	,1	,338566	,1024115142	,0	,79055857	,00030001	,4	,010000000	,0	,69.07	,01	,115142	,00030001	,0	,000300013385661024115142000030001	,20221024	,00030001	,501451256770349	,01	,00	,01	,00000000	,5812	,64180309	,gaq餐厅(低)	,102	,5702	,01	,02	,9vodwunlqzmcf	,1	,1	
z5miwu3l2sc18	,03	,00010000	,633526216966	,0000	,0	,01	,1	,890282	,1024115147	,0	,27777697	,00010000	,4	,030000000	,0	,271.00	,01	,115147	,00010000	,0	,000100008902821024115147000010000	,20221024	,00010000	,000000000000000	,02	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,132	,1527	,01	,06	,sq6x1ir0chfyd	,1	,1	
t5q72jhilpv6b	,01	,00030003	,125675344894	,0000	,0	,01	,1	,780133	,1024115344	,0	,33743129	,00030003	,4	,010000000	,0	,109.00	,01	,115344	,00030003	,0	,000300037801331024115344000030003	,20221024	,00030003	,528235152726016	,01	,00	,01	,00000000	,5811	,00515010	,nqa旅游饭店(低)	,020	,2081	,01	,01	,27qwvs13b5m0p	,1	,1	
z5miwu3l2sc18	,01	,00010000	,704283915023	,0000	,0	,01	,1	,946718	,1024115847	,0	,27000525	,00010000	,4	,010000000	,0	,319.00	,01	,115847	,00010000	,0	,000100009467181024115847000010000	,20221024	,00010000	,230848256837325	,02	,00	,01	,00000000	,5021	,03482810	,mfs家具(低)	,102	,6055	,01	,06	,21m8irw4ebofn	,1	,1	
5omzvpdi3lyre	,03	,00030003	,439031294227	,0000	,0	,01	,1	,911343	,1024120517	,0	,16916384	,00030003	,4	,030000000	,0	,124.00	,01	,120517	,00030003	,0	,000300039113431024120517000030003	,20221024	,00030003	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,060	,1030	,01	,05	,nmf0t752lbedo	,1	,1	
ocsad6gn9pmwj	,01	,00010002	,353264683484	,0000	,0	,01	,1	,013959	,1024120826	,0	,62853369	,00010002	,4	,010000000	,0	,218.44	,01	,120826	,00010002	,0	,000100020139591024120826000010002	,20221024	,00010002	,230848256837325	,01	,00	,01	,00000000	,5021	,03482810	,mfs家具(低)	,061	,6413	,01	,01	,21m8irw4ebofn	,1	,1	
qheg96o8arbt2	,01	,00010000	,280074296045	,0000	,0	,01	,1	,623292	,1024121016	,0	,74828106	,00010000	,4	,010000000	,0	,149.14	,01	,121016	,00010000	,0	,000100006232921024121016000010000	,20221024	,00010000	,230848256837325	,01	,00	,01	,00000000	,5021	,03482810	,mfs家具(低)	,022	,0605	,01	,01	,21m8irw4ebofn	,1	,1	
5omzvpdi3lyre	,01	,00030003	,814468715975	,0000	,0	,01	,1	,167218	,1024121217	,0	,54139288	,00030003	,4	,010000000	,0	,149.00	,01	,121217	,00030003	,0	,000300031672181024121217000030003	,20221024	,00030003	,528235152726016	,01	,00	,01	,00000000	,5811	,00515010	,nqa旅游饭店(低)	,051	,5855	,01	,05	,27qwvs13b5m0p	,1	,1	
gr6j4l3iqp7un	,03	,00020002	,570986214683	,0000	,0	,01	,1	,934304	,1024121339	,0	,80186423	,00020002	,4	,030000000	,0	,60.00	,01	,121339	,00020002	,0	,000200029343041024121339000020002	,20221024	,00020002	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,101	,1987	,01	,01	,b31fzsjrpoyet	,1	,1	
gr6j4l3iqp7un	,01	,00020002	,843382653317	,0000	,0	,01	,1	,166854	,1024122139	,0	,10303274	,00020002	,4	,010000000	,0	,89.00	,01	,122139	,00020002	,0	,000200021668541024122139000020002	,20221024	,00020002	,528235152726016	,01	,00	,01	,00000000	,5811	,00515010	,nqa旅游饭店(低)	,131	,7216	,01	,01	,27qwvs13b5m0p	,1	,1	
8cb9o24pwn0vs	,01	,00020001	,798016178049	,0000	,0	,01	,1	,737693	,1024122342	,0	,19254879	,00020001	,4	,010000000	,0	,122597.43	,01	,122342	,00020001	,0	,000200017376931024122342000020001	,20221024	,00020001	,316872135459837	,01	,00	,01	,00000000	,5511	,13726550	,eja二线、三线普通品牌	,111	,1378	,01	,01	,r64w03z5tbijh	,1	,1	
3601lx4zegikc	,01	,00020001	,276235278305	,0000	,0	,01	,1	,205553	,1024122400	,0	,63292881	,00020001	,4	,010000000	,0	,1154.12	,01	,122400	,00020001	,0	,000200012055531024122400000020001	,20221024	,00020001	,501451256770349	,01	,00	,01	,00000000	,5812	,64180309	,gaq餐厅(低)	,121	,8067	,01	,01	,9vodwunlqzmcf	,1	,1	
9v5d1ow2gzl8e	,03	,00010001	,391062387182	,0000	,0	,01	,1	,161405	,1024122656	,0	,21588750	,00010001	,4	,030000000	,0	,263.00	,01	,122656	,00010001	,0	,000100011614051024122656000010001	,20221024	,00010001	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,100	,2374	,01	,04	,hutfrn1l7gv9p	,1	,1	
9xb2ldn6t5cv1	,03	,00030000	,996938402703	,0000	,0	,01	,1	,104476	,1024124424	,0	,41615874	,00030000	,4	,030000000	,0	,91.00	,01	,124424	,00030000	,0	,000300001044761024124424000030000	,20221024	,00030000	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,072	,2232	,01	,01	,nmf0t752lbedo	,1	,1	
gfotz7d8n0k6s	,01	,00010000	,845998749283	,0000	,0	,01	,1	,380141	,1024124816	,0	,61530885	,00010000	,4	,010000000	,0	,148.59	,01	,124816	,00010000	,0	,000100003801411024124816000010000	,20221024	,00010000	,598405417835537	,01	,00	,01	,00000000	,8062	,93917386	,jhe二级医院(低)	,100	,4379	,01	,01	,0vw4sygbmljz9	,1	,1	
pnobj61fl54cx	,03	,00030001	,642101808531	,0000	,0	,01	,1	,288074	,1024125213	,0	,34056952	,00030001	,4	,030000000	,0	,96.00	,01	,125213	,00030001	,0	,000300012880741024125213000030001	,20221024	,00030001	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,012	,6842	,01	,01	,nmf0t752lbedo	,1	,1	
9xb2ldn6t5cv1	,01	,00030000	,422653578326	,0000	,0	,01	,1	,923665	,1024125324	,0	,25297919	,00030000	,4	,010000000	,0	,117.00	,01	,125324	,00030000	,0	,000300009236651024125324000030000	,20221024	,00030000	,528235152726016	,01	,00	,01	,00000000	,5811	,00515010	,nqa旅游饭店(低)	,101	,1631	,01	,01	,27qwvs13b5m0p	,1	,1	
