
T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15,T16,T17,T18,T19,T20,T21,T22,T23,T24,T25,T26,T27,T28,T29,T30,T31,T32,T33,T34,T35,T36,T37,T38,T39
w1cp70nyv8lid	,01	,00010000	,525753842170	,0000	,0	,01	,1	,021673	,0218161257	,0	,81011952	,00010000	,4	,010000000	,0	,75.47	,01	,161257	,00010000	,0	,000100000216730218161257000010000	,20220218	,00010000	,702312983339262	,02	,00	,01	,00000000	,5719	,59362628	,erg床上用品(低)	,112	,4910	,01	,05	,kr7fug6z15b8x	,1	,1	
3t12g6a40vcj9	,01	,00020000	,167892646116	,0000	,0	,01	,1	,362115	,0218161326	,0	,46998501	,00020000	,4	,010000000	,0	,150.70	,01	,161326	,00020000	,0	,000200003621150218161326000020000	,20220218	,00020000	,649755385948869	,01	,00	,01	,00000000	,7394	,31240942	,ewd家具(低)	,001	,8099	,01	,01	,c2pj7nzvkxd3t	,1	,1	
mqya2bhpwcjgs	,01	,00020003	,812267101419	,0000	,0	,01	,1	,113942	,0218161329	,0	,00829875	,00020003	,4	,010000000	,0	,74.37	,01	,161329	,00020003	,0	,000200031139420218161329000020003	,20220218	,00020003	,686797092732232	,01	,00	,01	,00000000	,5812	,74500260	,kgv餐厅(低)	,000	,1371	,01	,01	,rlkd7wh1uto89	,1	,1	
m5b7uj3lwpniq	,01	,00010003	,742624282053	,0000	,0	,01	,1	,709092	,0218161334	,0	,29542011	,00010003	,4	,010000000	,0	,69.87	,01	,161334	,00010003	,0	,000100037090920218161334000010003	,20220218	,00010003	,482548661861363	,01	,00	,01	,00000000	,5811	,27404829	,bsz旅游饭店(低)	,071	,2050	,01	,01	,5ac6ynxmobr4w	,1	,1	
uajyklspth7v4	,01	,00030003	,459724391866	,0000	,0	,01	,1	,077897	,0218161906	,0	,95648195	,00030003	,4	,010000000	,0	,68.90	,01	,161906	,00030003	,0	,000300030778970218161906000030003	,20220218	,00030003	,482548661861363	,01	,00	,01	,00000000	,5811	,27404829	,bsz旅游饭店(低)	,020	,3926	,01	,01	,5ac6ynxmobr4w	,1	,1	
bvq4counpszek	,01	,00030002	,448436454130	,0000	,0	,01	,1	,956792	,0218162145	,0	,18188219	,00030002	,4	,010000000	,0	,361.53	,01	,162145	,00030002	,0	,000300029567920218162145000030002	,20220218	,00030002	,687139121207311	,01	,00	,01	,00000000	,5651	,53825964	,nbe散货	,132	,5574	,01	,01	,5sylmujdo3hgf	,1	,1	
bycmwarkxldes	,03	,00010002	,839852786491	,0000	,0	,01	,1	,739452	,0218162356	,0	,83893066	,00010002	,4	,030000000	,0	,351.00	,01	,162356	,00010002	,0	,000100027394520218162356000010002	,20220218	,00010002	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,121	,6975	,01	,01	,slg41hn5beycd	,1	,1	
7cs4qi15rk9yg	,01	,00010003	,123311464416	,0000	,0	,01	,1	,602466	,0218162452	,0	,82455698	,00010003	,4	,010000000	,0	,275.86	,01	,162452	,00010003	,0	,000100036024660218162452000010003	,20220218	,00010003	,687139121207311	,01	,00	,01	,00000000	,5651	,53825964	,nbe散货	,050	,2096	,01	,01	,5sylmujdo3hgf	,1	,1	
d8l5k3s1txcey	,03	,00030002	,715345754622	,0000	,0	,01	,1	,990306	,0218162529	,0	,43019349	,00030002	,4	,030000000	,0	,3670.00	,01	,162529	,00030002	,0	,000300029903060218162529000030002	,20220218	,00030002	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,150	,0125	,01	,06	,zaefqwtx2joy5	,1	,1	
3sf4uiam1v06o	,01	,00020000	,781739709867	,0000	,0	,01	,1	,211955	,0218162548	,0	,96338206	,00020000	,4	,010000000	,0	,20.62	,01	,162548	,00020000	,0	,000200002119550218162548000020000	,20220218	,00020000	,703466508653548	,02	,00	,01	,00000000	,5814	,35918363	,cks快餐盒饭(低)	,052	,7160	,01	,01	,4y8t0ice57wp1	,1	,1	
9lui0cfw2dvqe	,03	,00020000	,130556607667	,0000	,0	,01	,1	,860369	,0218162932	,0	,33578576	,00020000	,4	,030000000	,0	,157.00	,01	,162932	,00020000	,0	,000200008603690218162932000020000	,20220218	,00020000	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,130	,9198	,01	,01	,yblq6sxfgtve2	,1	,1	
imrse89adnvwp	,01	,00030002	,656884277190	,0000	,0	,01	,1	,682233	,0218163052	,0	,93096157	,00030002	,4	,010000000	,0	,467636.78	,01	,163052	,00030002	,0	,000300026822330218163052000030002	,20220218	,00030002	,831000850130375	,01	,00	,01	,00000000	,5511	,19324461	,dij一线普通品牌	,122	,4191	,01	,01	,rmjad4ns1p2zx	,1	,1	
ny3iwdqghrxbc	,01	,00030001	,660558727468	,0000	,0	,01	,1	,535922	,0218163139	,0	,95905083	,00030001	,4	,010000000	,0	,97.36	,01	,163139	,00030001	,0	,000300015359220218163139000030001	,20220218	,00030001	,702312983339262	,02	,00	,01	,00000000	,5719	,59362628	,erg床上用品(低)	,122	,0531	,01	,05	,kr7fug6z15b8x	,1	,1	
8k2lrcdqsg96h	,01	,00030003	,231139799289	,0000	,0	,01	,1	,212735	,0218163229	,0	,61073206	,00030003	,4	,010000000	,0	,98.87	,01	,163229	,00030003	,0	,000300032127350218163229000030003	,20220218	,00030003	,961937099652295	,01	,00	,01	,00000000	,5812	,96899826	,ehn自助(低)	,110	,5293	,01	,01	,lxyuq90hom7d6	,1	,1	
i76jtkz9c0sfx	,03	,00030003	,452195045863	,0000	,0	,01	,1	,981400	,0218163236	,0	,68865659	,00030003	,4	,030000000	,0	,169.00	,01	,163236	,00030003	,0	,000300039814000218163236000030003	,20220218	,00030003	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,101	,7495	,01	,01	,45lfk7g3nvjmq	,1	,1	
5aw7dezt12l4m	,03	,00010002	,703103557424	,0000	,0	,01	,1	,701745	,0218163437	,0	,79553869	,00010002	,4	,030000000	,0	,475.00	,01	,163437	,00010002	,0	,000100027017450218163437000010002	,20220218	,00010002	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,110	,5277	,01	,01	,ezlfctqw58k2j	,1	,1	
cpkdxmin6lob2	,01	,00010002	,615254852184	,0000	,0	,01	,1	,568045	,0218163658	,0	,43740241	,00010002	,4	,010000000	,0	,4.63	,01	,163658	,00010002	,0	,000100025680450218163658000010002	,20220218	,00010002	,291674027501773	,01	,00	,01	,00000000	,5814	,79455379	,dkq小吃店、摊贩(低)	,072	,5270	,01	,01	,pcxe5nzuowdas	,1	,1	
q6x9jkctn5ezv	,01	,00020001	,052650440138	,0000	,0	,01	,1	,364724	,0218163725	,0	,76422586	,00020001	,4	,010000000	,0	,208.70	,01	,163725	,00020001	,0	,000200013647240218163725000020001	,20220218	,00020001	,687139121207311	,02	,00	,01	,00000000	,5651	,53825964	,nbe散货	,001	,9386	,01	,01	,5sylmujdo3hgf	,1	,1	
3nqkb9autsif8	,01	,00030000	,482221148948	,0000	,0	,01	,1	,061634	,0218164153	,0	,37195756	,00030000	,4	,010000000	,0	,83.80	,01	,164153	,00030000	,0	,000300000616340218164153000030000	,20220218	,00030000	,482548661861363	,01	,00	,01	,00000000	,5811	,27404829	,bsz旅游饭店(低)	,002	,4621	,01	,01	,5ac6ynxmobr4w	,1	,1	
qlyu6kchew8zt	,03	,00030000	,281184536945	,0000	,0	,01	,1	,183309	,0218164652	,0	,25122489	,00030000	,4	,030000000	,0	,71.00	,01	,164652	,00030000	,0	,000300001833090218164652000030000	,20220218	,00030000	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,112	,4686	,01	,01	,bak3j417qszmc	,1	,1	
scubt5pz0xfar	,01	,00030001	,476997410754	,0000	,0	,01	,1	,683862	,0218164746	,0	,16163685	,00030001	,4	,010000000	,0	,36.99	,01	,164746	,00030001	,0	,000300016838620218164746000030001	,20220218	,00030001	,686797092732232	,01	,00	,01	,00000000	,5812	,74500260	,kgv餐厅(低)	,072	,7188	,01	,05	,rlkd7wh1uto89	,1	,1	
i76jtkz9c0sfx	,03	,00030003	,414399126411	,0000	,0	,01	,1	,598732	,0218164819	,0	,60250231	,00030003	,4	,030000000	,0	,353.00	,01	,164819	,00030003	,0	,000300035987320218164819000030003	,20220218	,00030003	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,120	,5300	,01	,01	,d50nzlt63f9mk	,1	,1	
2b95l7wtv10ug	,01	,00020001	,795505463454	,0000	,0	,01	,1	,891292	,0218164858	,0	,03563967	,00020001	,4	,010000000	,0	,206.75	,01	,164858	,00020001	,0	,000200018912920218164858000020001	,20220218	,00020001	,703466508653548	,01	,00	,01	,00000000	,5814	,35918363	,cks快餐盒饭(低)	,032	,7582	,01	,01	,4y8t0ice57wp1	,1	,1	
9lui0cfw2dvqe	,03	,00020000	,411934260857	,0000	,0	,01	,1	,559171	,0218165048	,0	,93015163	,00020000	,4	,030000000	,0	,2380.00	,01	,165048	,00020000	,0	,000200005591710218165048000020000	,20220218	,00020000	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,120	,2065	,01	,01	,m5b7uj3lwpniq	,1	,1	
h2j3ltsykwr9g	,01	,00030002	,993323383855	,0000	,0	,01	,1	,376858	,0218165550	,0	,95269455	,00030002	,4	,010000000	,0	,21.08	,01	,165550	,00030002	,0	,000300023768580218165550000030002	,20220218	,00030002	,703466508653548	,01	,00	,01	,00000000	,5814	,35918363	,cks快餐盒饭(低)	,001	,4249	,01	,01	,4y8t0ice57wp1	,1	,1	
zb63rhgq9tia8	,01	,00010003	,857284350222	,0000	,0	,01	,1	,459287	,0218170317	,0	,20815481	,00010003	,4	,010000000	,0	,22.29	,01	,170317	,00010003	,0	,000100034592870218170317000010003	,20220218	,00010003	,703466508653548	,01	,00	,01	,00000000	,5814	,35918363	,cks快餐盒饭(低)	,022	,7545	,01	,01	,4y8t0ice57wp1	,1	,1	
pc1034fgq7sle	,03	,00010000	,564981258409	,0000	,0	,01	,1	,236765	,0218170507	,0	,29100773	,00010000	,4	,030000000	,0	,3690.00	,01	,170507	,00010000	,0	,000100002367650218170507000010000	,20220218	,00010000	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,130	,9613	,01	,01	,2hadbuleckqn3	,1	,1	
r52w7s6nqb9hi	,01	,00010000	,097079018071	,0000	,0	,01	,1	,610775	,0218170628	,0	,97130860	,00010000	,4	,010000000	,0	,100.50	,01	,170628	,00010000	,0	,000100006107750218170628000010000	,20220218	,00010000	,961937099652295	,01	,00	,01	,00000000	,5812	,96899826	,ehn自助(低)	,131	,3613	,01	,01	,lxyuq90hom7d6	,1	,1	
xhcz3oq9pnt08	,03	,00030000	,565048608489	,0000	,0	,01	,1	,825168	,0218170654	,0	,63487838	,00030000	,4	,030000000	,0	,34.00	,01	,170654	,00030000	,0	,000300008251680218170654000030000	,20220218	,00030000	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,111	,9686	,01	,01	,uco920dztjw85	,1	,1	
atq6xs5wpl4id	,03	,00010002	,670997513413	,0000	,0	,01	,1	,845930	,0218170824	,0	,38353795	,00010002	,4	,030000000	,0	,790.00	,01	,170824	,00010002	,0	,000100028459300218170824000010002	,20220218	,00010002	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,030	,8472	,01	,01	,3wor8496xgm5c	,1	,1	
6qz5otb0lycep	,01	,00030002	,624275897903	,0000	,0	,01	,1	,948132	,0218170843	,0	,74941155	,00030002	,4	,010000000	,0	,15.33	,01	,170843	,00030002	,0	,000300029481320218170843000030002	,20220218	,00030002	,703466508653548	,01	,00	,01	,00000000	,5814	,35918363	,cks快餐盒饭(低)	,040	,4081	,01	,01	,4y8t0ice57wp1	,1	,1	
9k271m4zosndh	,03	,00020001	,557895879636	,0000	,0	,01	,1	,195682	,0218171331	,0	,54902554	,00020001	,4	,030000000	,0	,180900.00	,01	,171331	,00020001	,0	,000200011956820218171331000020001	,20220218	,00020001	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,150	,2294	,01	,04	,m5b7uj3lwpniq	,1	,1	
d8l5k3s1txcey	,01	,00030002	,673981588773	,0000	,0	,01	,1	,839683	,0218171634	,0	,50695733	,00030002	,4	,010000000	,0	,70.80	,01	,171634	,00030002	,0	,000300028396830218171634000030002	,20220218	,00030002	,482548661861363	,01	,00	,01	,00000000	,5811	,27404829	,bsz旅游饭店(低)	,041	,7700	,01	,06	,5ac6ynxmobr4w	,1	,1	
4s9qcptvhl7ux	,01	,00010002	,692904940824	,0000	,0	,01	,1	,598608	,0218171818	,0	,09354272	,00010002	,4	,010000000	,0	,21.16	,01	,171818	,00010002	,0	,000100025986080218171818000010002	,20220218	,00010002	,703466508653548	,01	,00	,01	,00000000	,5814	,35918363	,cks快餐盒饭(低)	,000	,4957	,01	,01	,4y8t0ice57wp1	,1	,1	
o4jm9eqzpg25h	,01	,00010002	,906799566746	,0000	,0	,01	,1	,771495	,0218171939	,0	,06407908	,00010002	,4	,010000000	,0	,43.37	,01	,171939	,00010002	,0	,000100027714950218171939000010002	,20220218	,00010002	,149792655202882	,01	,00	,01	,00000000	,5997	,60009419	,hvr洗漱用品(低)	,120	,7007	,01	,01	,k6vpbmdtiogjn	,1	,1	
nsf21bakexhcp	,01	,00010003	,827611197407	,0000	,0	,01	,1	,972174	,0218171953	,0	,88628300	,00010003	,4	,010000000	,0	,29.82	,01	,171953	,00010003	,0	,000100039721740218171953000010003	,20220218	,00010003	,982573720885378	,01	,00	,01	,00000000	,5812	,12397401	,fzv餐厅(低)	,122	,0480	,01	,01	,clq3zup2hsd7t	,1	,1	
xw0qbdozvey2l	,01	,00020000	,341426343819	,0000	,0	,01	,1	,409441	,0218172129	,0	,37505065	,00020000	,4	,010000000	,0	,208.93	,01	,172129	,00020000	,0	,000200004094410218172129000020000	,20220218	,00020000	,649755385948869	,01	,00	,01	,00000000	,7394	,31240942	,ewd家具(低)	,062	,0834	,01	,01	,c2pj7nzvkxd3t	,1	,1	
1tljkw3vrg67d	,01	,00030002	,318916329556	,0000	,0	,01	,1	,861606	,0218172135	,0	,51782216	,00030002	,4	,010000000	,0	,1.34	,01	,172135	,00030002	,0	,000300028616060218172135000030002	,20220218	,00030002	,335819796312305	,01	,00	,01	,00000000	,5814	,48417951	,azr小吃店、摊贩(低)	,120	,3933	,01	,01	,owjuy6rhfx80k	,1	,1	
rqz3pa71jih4f	,01	,00030003	,458279338459	,0000	,0	,01	,1	,241124	,0218172405	,0	,03734227	,00030003	,4	,010000000	,0	,111.36	,01	,172405	,00030003	,0	,000300032411240218172405000030003	,20220218	,00030003	,961937099652295	,01	,00	,01	,00000000	,5812	,96899826	,ehn自助(低)	,032	,4865	,01	,01	,lxyuq90hom7d6	,1	,1	
74jqrvf6cabl9	,01	,00030000	,057606556714	,0000	,0	,01	,1	,088000	,0218172427	,0	,00253421	,00030000	,4	,010000000	,0	,5.22	,01	,172427	,00030000	,0	,000300000880000218172427000030000	,20220218	,00030000	,291674027501773	,01	,00	,01	,00000000	,5814	,79455379	,dkq小吃店、摊贩(低)	,030	,1182	,01	,01	,pcxe5nzuowdas	,1	,1	
fgnlqoim0x5yk	,01	,00030001	,306078241456	,0000	,0	,01	,1	,650623	,0218172552	,0	,75112744	,00030001	,4	,010000000	,0	,445.53	,01	,172552	,00030001	,0	,000300016506230218172552000030001	,20220218	,00030001	,703466508653548	,01	,00	,01	,00000000	,5814	,35918363	,cks快餐盒饭(低)	,140	,4737	,01	,01	,4y8t0ice57wp1	,1	,1	
14ragt038ecdy	,03	,00010001	,981178277922	,0000	,0	,01	,1	,161194	,0218172915	,0	,84528064	,00010001	,4	,030000000	,0	,1480.00	,01	,172915	,00010001	,0	,000100011611940218172915000010001	,20220218	,00010001	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,022	,6345	,01	,06	,li3hnvo1cy9qt	,1	,1	
a21v698gl5bix	,01	,00010001	,535913725978	,0000	,0	,01	,1	,903063	,0218173332	,0	,34730314	,00010001	,4	,010000000	,0	,92.89	,01	,173332	,00010001	,0	,000100019030630218173332000010001	,20220218	,00010001	,961937099652295	,01	,00	,01	,00000000	,5812	,96899826	,ehn自助(低)	,140	,5303	,01	,01	,lxyuq90hom7d6	,1	,1	
8wtm9kdz4lcov	,01	,00030002	,890204652208	,0000	,0	,01	,1	,420391	,0218173918	,0	,42832337	,00030002	,4	,010000000	,0	,61.78	,01	,173918	,00030002	,0	,000300024203910218173918000030002	,20220218	,00030002	,843000600839333	,01	,00	,01	,00000000	,5812	,22175828	,sok餐厅(低)	,140	,2634	,01	,01	,ct3kdsbv48zgw	,1	,1	
73sklvimz4d68	,03	,00010001	,182002050059	,0000	,0	,01	,1	,288202	,0218174245	,0	,09120551	,00010001	,4	,030000000	,0	,214.00	,01	,174245	,00010001	,0	,000100012882020218174245000010001	,20220218	,00010001	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,032	,8796	,01	,01	,ypl5cu9zif6h4	,1	,1	
zg0752xwu9tds	,01	,00020002	,157859869043	,0000	,0	,01	,1	,466319	,0218174308	,0	,17927286	,00020002	,4	,010000000	,0	,92.07	,01	,174308	,00020002	,0	,000200024663190218174308000020002	,20220218	,00020002	,670176406044788	,02	,00	,01	,00000000	,5812	,93821602	,tyu自助(低)	,040	,6947	,01	,01	,vqawmhf7p0gsc	,1	,1	
4a306nl1uqj98	,03	,00030002	,502852978329	,0000	,0	,01	,1	,308124	,0218174313	,0	,81064792	,00030002	,4	,030000000	,0	,3930.00	,01	,174313	,00030002	,0	,000300023081240218174313000030002	,20220218	,00030002	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,101	,3515	,01	,01	,unlx63sewpq8b	,1	,1	
o7bqame02upkv	,03	,00020001	,806766962626	,0000	,0	,01	,1	,139451	,0218174458	,0	,47601410	,00020001	,4	,030000000	,0	,1750.00	,01	,174458	,00020001	,0	,000200011394510218174458000020001	,20220218	,00020001	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,111	,9239	,01	,01	,9ovsg35atl82y	,1	,1	
lbox3hpyi52nz	,03	,00020000	,500345391275	,0000	,0	,01	,1	,215128	,0218174504	,0	,75669850	,00020000	,4	,030000000	,0	,2560.00	,01	,174504	,00020000	,0	,000200002151280218174504000020000	,20220218	,00020000	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,000	,3319	,01	,01	,arx7qmwso1tgh	,1	,1	
mqya2bhpwcjgs	,01	,00020003	,879108464744	,0000	,0	,01	,1	,320109	,0218174652	,0	,63758901	,00020003	,4	,010000000	,0	,2190.42	,01	,174652	,00020003	,0	,000200033201090218174652000020003	,20220218	,00020003	,670176406044788	,01	,00	,01	,00000000	,5812	,93821602	,tyu自助(低)	,122	,6981	,01	,01	,vqawmhf7p0gsc	,1	,1	
72v04wg8j6tfp	,03	,00020003	,116545285441	,0000	,0	,01	,1	,865101	,0218174747	,0	,52689065	,00020003	,4	,030000000	,0	,3640.00	,01	,174747	,00020003	,0	,000200038651010218174747000020003	,20220218	,00020003	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,120	,7696	,01	,04	,ma2phcz0r37qy	,1	,1	
nds7qlvmie9rw	,01	,00030000	,677382646223	,0000	,0	,01	,1	,201795	,0218174803	,0	,34050718	,00030000	,4	,010000000	,0	,66.79	,01	,174803	,00030000	,0	,000300002017950218174803000030000	,20220218	,00030000	,982573720885378	,01	,00	,01	,00000000	,5812	,12397401	,fzv餐厅(低)	,130	,6531	,01	,01	,clq3zup2hsd7t	,1	,1	
xpytg965r3mzb	,03	,00030001	,519296497913	,0000	,0	,01	,1	,402437	,0218175034	,0	,62094041	,00030001	,4	,030000000	,0	,3650.00	,01	,175034	,00030001	,0	,000300014024370218175034000030001	,20220218	,00030001	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,151	,9118	,01	,01	,8ge7hiskdtmjx	,1	,1	
hfsv7dn1u94be	,03	,00030003	,451013973410	,0000	,0	,01	,1	,352397	,0218175101	,0	,66552123	,00030003	,4	,030000000	,0	,4720.00	,01	,175101	,00030003	,0	,000300033523970218175101000030003	,20220218	,00030003	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,121	,2915	,01	,03	,unlx63sewpq8b	,1	,1	
e8ahd7kpgyljt	,01	,00010003	,986486067003	,0000	,0	,01	,1	,516880	,0218175304	,0	,51462697	,00010003	,4	,010000000	,0	,38.84	,01	,175304	,00010003	,0	,000100035168800218175304000010003	,20220218	,00010003	,149792655202882	,01	,00	,01	,00000000	,5997	,60009419	,hvr洗漱用品(低)	,051	,4454	,01	,01	,k6vpbmdtiogjn	,1	,1	
n1ledx4pb9jcw	,03	,00030000	,588434381449	,0000	,0	,01	,1	,182587	,0218175742	,0	,41028160	,00030000	,4	,030000000	,0	,920.00	,01	,175742	,00030000	,0	,000300001825870218175742000030000	,20220218	,00030000	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,132	,0910	,01	,01	,b2dk9uqmt76xz	,1	,1	
31b28uc05zrm4	,01	,00020001	,271279847426	,0000	,0	,01	,1	,932879	,0218180002	,0	,45587182	,00020001	,4	,010000000	,0	,23.79	,01	,180002	,00020001	,0	,000200019328790218180002000020001	,20220218	,00020001	,929135868409600	,02	,00	,01	,00000000	,5814	,16272993	,cxw小吃店、摊贩(低)	,111	,8649	,01	,01	,vu0hs319rnegw	,1	,1	
4a306nl1uqj98	,03	,00030002	,181485447698	,0000	,0	,01	,1	,258866	,0218180029	,0	,10651840	,00030002	,4	,030000000	,0	,550.00	,01	,180029	,00030002	,0	,000300022588660218180029000030002	,20220218	,00030002	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,101	,9173	,01	,01	,gtl1yu0b5qcde	,1	,1	
m5b7uj3lwpniq	,01	,00010003	,910601371378	,0000	,0	,01	,1	,060279	,0218180050	,0	,54776168	,00010003	,4	,010000000	,0	,15.15	,01	,180050	,00010003	,0	,000100030602790218180050000010003	,20220218	,00010003	,703466508653548	,01	,00	,01	,00000000	,5814	,35918363	,cks快餐盒饭(低)	,101	,2818	,01	,01	,4y8t0ice57wp1	,1	,1	
1bjtqla6d3gcr	,01	,00020000	,136830208645	,0000	,0	,01	,1	,851576	,0218180309	,0	,16559882	,00020000	,4	,010000000	,0	,21.81	,01	,180309	,00020000	,0	,000200008515760218180309000020000	,20220218	,00020000	,427366830561627	,01	,00	,01	,00000000	,5977	,71644641	,rdv化妆用品(低)	,121	,4444	,01	,01	,1qg27ms8vui69	,1	,1	
ykq546jstrzla	,01	,00020001	,421087634384	,0000	,0	,01	,1	,649382	,0218180312	,0	,64890976	,00020001	,4	,010000000	,0	,5.65	,01	,180312	,00020001	,0	,000200016493820218180312000020001	,20220218	,00020001	,540084867034181	,01	,00	,01	,00000000	,5814	,13928777	,jws小吃店、摊贩(低)	,121	,7976	,01	,01	,uqw2r5kzlc3dt	,1	,1	
3qxh4ba0y81er	,03	,00030000	,458805902839	,0000	,0	,01	,1	,300560	,0218180342	,0	,84971875	,00030000	,4	,030000000	,0	,75.00	,01	,180342	,00030000	,0	,000300003005600218180342000030000	,20220218	,00030000	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,051	,5612	,01	,01	,392kzex017tqw	,1	,1	
fv3j81h5nprlt	,01	,00020001	,254588098263	,0000	,0	,01	,1	,257727	,0218180455	,0	,66230653	,00020001	,4	,010000000	,0	,156.38	,01	,180455	,00020001	,0	,000200012577270218180455000020001	,20220218	,00020001	,649755385948869	,01	,00	,01	,00000000	,7394	,31240942	,ewd家具(低)	,042	,0903	,01	,01	,c2pj7nzvkxd3t	,1	,1	
6dy0vj2i8ue9s	,03	,00020001	,420464336816	,0000	,0	,01	,1	,622147	,0218181023	,0	,97234300	,00020001	,4	,030000000	,0	,3030.00	,01	,181023	,00020001	,0	,000200016221470218181023000020001	,20220218	,00020001	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,111	,1169	,01	,01	,ebp7a0c85uilg	,1	,1	
xhta685v3cp7b	,01	,00030003	,392935719363	,0000	,0	,01	,1	,194866	,0218181339	,0	,81418240	,00030003	,4	,010000000	,0	,244.16	,01	,181339	,00030003	,0	,000300031948660218181339000030003	,20220218	,00030003	,687139121207311	,01	,00	,01	,00000000	,5651	,53825964	,nbe散货	,012	,8377	,01	,02	,5sylmujdo3hgf	,1	,1	
wx9cd0uypg1sv	,01	,00020003	,026809609219	,0000	,0	,01	,1	,363582	,0218181614	,0	,74040590	,00020003	,4	,010000000	,0	,26.39	,01	,181614	,00020003	,0	,000200033635820218181614000020003	,20220218	,00020003	,686797092732232	,01	,00	,01	,00000000	,5812	,74500260	,kgv餐厅(低)	,141	,5466	,01	,01	,rlkd7wh1uto89	,1	,1	
imrse89adnvwp	,01	,00030002	,001420278986	,0000	,0	,01	,1	,263065	,0218181645	,0	,31818498	,00030002	,4	,010000000	,0	,19.96	,01	,181645	,00030002	,0	,000300022630650218181645000030002	,20220218	,00030002	,703466508653548	,01	,00	,01	,00000000	,5814	,35918363	,cks快餐盒饭(低)	,051	,7970	,01	,01	,4y8t0ice57wp1	,1	,1	
56tx1ik0hajov	,01	,00030001	,875155381059	,0000	,0	,01	,1	,121517	,0218181656	,0	,56472707	,00030001	,4	,010000000	,0	,15.20	,01	,181656	,00030001	,0	,000300011215170218181656000030001	,20220218	,00030001	,703466508653548	,02	,00	,01	,00000000	,5814	,35918363	,cks快餐盒饭(低)	,112	,8809	,01	,01	,4y8t0ice57wp1	,1	,1	
8wtm9kdz4lcov	,01	,00030002	,987477550603	,0000	,0	,01	,1	,326653	,0218181757	,0	,64091532	,00030002	,4	,010000000	,0	,63.02	,01	,181757	,00030002	,0	,000300023266530218181757000030002	,20220218	,00030002	,255977102280838	,01	,00	,01	,00000000	,5811	,78565857	,uoi旅游饭店(低)	,130	,7453	,01	,01	,og6079latm1ne	,1	,1	
6b891uvxqmngd	,01	,00020003	,816145071256	,0000	,0	,01	,1	,323740	,0218181811	,0	,40675511	,00020003	,4	,010000000	,0	,20.11	,01	,181811	,00020003	,0	,000200033237400218181811000020003	,20220218	,00020003	,540084867034181	,01	,00	,01	,00000000	,5814	,13928777	,jws小吃店、摊贩(低)	,071	,7912	,01	,01	,uqw2r5kzlc3dt	,1	,1	
xhta685v3cp7b	,03	,00030003	,813988386210	,0000	,0	,01	,1	,963725	,0218182037	,0	,31368317	,00030003	,4	,030000000	,0	,76.00	,01	,182037	,00030003	,0	,000300039637250218182037000030003	,20220218	,00030003	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,041	,5246	,01	,02	,ldh5ogismkbqu	,1	,1	
3kt8ivocf6ump	,01	,00030002	,185935974915	,0000	,0	,01	,1	,284294	,0218182214	,0	,72716556	,00030002	,4	,010000000	,0	,4.29	,01	,182214	,00030002	,0	,000300022842940218182214000030002	,20220218	,00030002	,540084867034181	,01	,00	,01	,00000000	,5814	,13928777	,jws小吃店、摊贩(低)	,000	,4031	,01	,01	,uqw2r5kzlc3dt	,1	,1	
