
F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,F13,F14,F15,F16,F17,F18,F19,F20,F21,F22,F23,F24,F25,F26,F27,F28,F29,F30,F31,F32,F33,F34,F35,F36,F37,F38,F39,F40,F41,F42,F43,F44,F45
00004102384892663352517	,eir0136fgnzo8	,00020001	,00020001	,227688312839	,479023	,00	,03	,07	,3009.00	,3009.00	,20221027	,233600	,20221027	,122	,00000000	,000000000000000	,XXXX	,0000	,0000	,0001	,000	,83	,06	,20221027	,1027233600	,01	,0	,00000000	,88569478	,2024-11-15 16:22:56	,2024-11-15 16:22:56	,0	,001	,3009.00	,001	,3009.00	,449.39	,00885475	,369478647823	,0765617055	,8241634481405873	,0	,3009.00	,001	
00039725698585139804406	,eir0136fgnzo8	,00020001	,00020001	,307000367239	,852873	,00	,03	,07	,7092.00	,7092.00	,20221027	,234500	,20221027	,032	,00000000	,000000000000000	,XXXX	,0000	,0000	,0001	,000	,83	,06	,20221027	,1027234500	,01	,0	,00000000	,90969663	,2024-11-15 16:22:56	,2024-11-15 16:22:56	,0	,001	,7092.00	,001	,7092.00	,1059.17	,05300446	,970980379326	,3670796228	,5044197285528698	,0	,7092.00	,001	
00046157467513976695125	,eir0136fgnzo8	,00020001	,00020001	,656594049234	,560797	,00	,03	,07	,7976.00	,7976.00	,20221027	,234800	,20221027	,141	,00000000	,000000000000000	,XXXX	,0000	,0000	,0001	,000	,83	,06	,20221027	,1027234800	,01	,0	,00000000	,33986076	,2024-11-15 16:22:56	,2024-11-15 16:22:56	,0	,001	,7976.00	,001	,7976.00	,1191.19	,26985395	,180904408879	,3702127653	,5747161557247896	,0	,7976.00	,001	
00050929870927551239512	,eir0136fgnzo8	,00020001	,00020001	,868880502559	,635956	,00	,03	,01	,4790.00	,4790.00	,20221027	,234900	,20221027	,140	,00000000	,000000000000000	,XXXX	,0000	,0000	,0001	,000	,83	,06	,20221027	,1027234900	,01	,0	,00000000	,92910146	,2024-11-15 16:22:56	,2024-11-15 16:22:56	,0	,001	,4790.00	,001	,4790.00	,715.37	,76009190	,743408961544	,9210333351	,7731460546000151	,0	,4790.00	,001	
00056867667968905329946	,eir0136fgnzo8	,00020001	,00020001	,872138828535	,169513	,00	,03	,07	,9127.00	,9127.00	,20221027	,235300	,20221027	,122	,00000000	,000000000000000	,XXXX	,0000	,0000	,0001	,000	,83	,06	,20221027	,1027235300	,01	,0	,00000000	,62723258	,2024-11-15 16:22:56	,2024-11-15 16:22:56	,0	,001	,9127.00	,001	,9127.00	,1363.09	,13712385	,007352927408	,4854789020	,3234615309197123	,0	,9127.00	,001	
00094676522919625457333	,eir0136fgnzo8	,00020001	,00020001	,488744786220	,717206	,00	,03	,01	,5914.00	,5914.00	,20221027	,235800	,20221027	,022	,00000000	,000000000000000	,XXXX	,0000	,0000	,0001	,000	,83	,06	,20221027	,1027235800	,02	,0	,00000000	,19101678	,2024-11-15 16:22:56	,2024-11-15 16:22:56	,0	,001	,5914.00	,001	,5914.00	,883.24	,24220881	,829404278790	,9989014291	,8402710791344183	,0	,5914.00	,001	
00098916638982401454993	,eir0136fgnzo8	,00020001	,00020001	,130907084901	,660946	,00	,03	,01	,5979.00	,5979.00	,20221028	,000200	,20221028	,042	,00000000	,000000000000000	,XXXX	,0000	,0000	,0001	,000	,83	,06	,20221028	,1028000200	,01	,0	,00000000	,30745410	,2024-11-15 16:22:56	,2024-11-15 16:22:56	,0	,001	,5979.00	,001	,5979.00	,892.95	,89952725	,759281085146	,2058558776	,0015828206171933	,0	,5979.00	,001	
00068063545369921057996	,eir0136fgnzo8	,00020001	,00020001	,392518706771	,632040	,00	,03	,01	,8903.00	,8903.00	,20221028	,000600	,20221028	,030	,00000000	,000000000000000	,XXXX	,0000	,0000	,0001	,000	,83	,06	,20221028	,1028000600	,01	,0	,00000000	,16750208	,2024-11-15 16:22:56	,2024-11-15 16:22:56	,0	,001	,8903.00	,001	,8903.00	,1329.64	,19478892	,557035417383	,1012900370	,2240773450108285	,0	,8903.00	,001	
00045030300133263570073	,eir0136fgnzo8	,00020001	,00020001	,325295068314	,696226	,00	,03	,07	,4209.00	,4209.00	,20221028	,000700	,20221028	,121	,00000000	,000000000000000	,XXXX	,0000	,0000	,0001	,000	,83	,06	,20221028	,1028000700	,01	,0	,00000000	,69842629	,2024-11-15 16:22:56	,2024-11-15 16:22:56	,0	,001	,4209.00	,001	,4209.00	,628.60	,30451817	,110315309178	,4436882383	,2152586415338879	,0	,4209.00	,001	
00023983656247363973181	,eir0136fgnzo8	,00020001	,00020001	,926883866601	,350989	,00	,03	,01	,4871.00	,4871.00	,20221028	,001400	,20221028	,050	,00000000	,000000000000000	,XXXX	,0000	,0000	,0001	,000	,83	,06	,20221028	,1028001400	,01	,0	,00000000	,86845567	,2024-11-15 16:22:56	,2024-11-15 16:22:56	,0	,001	,4871.00	,001	,4871.00	,727.47	,40630664	,249792765570	,8799734329	,6377118177650953	,0	,4871.00	,001	
00003280099066017700408	,eir0136fgnzo8	,00020001	,00020001	,225603730977	,552082	,00	,03	,03	,5652.00	,5652.00	,20221028	,002100	,20221028	,060	,00000000	,000000000000000	,XXXX	,0000	,0000	,0001	,000	,83	,06	,20221028	,1028002100	,01	,0	,00000000	,14008420	,2024-11-15 16:22:56	,2024-11-15 16:22:56	,0	,001	,5652.00	,001	,5652.00	,844.11	,00275286	,133734977174	,1691472806	,6020737590797741	,0	,5652.00	,001	
00056427484483472530861	,eir0136fgnzo8	,00020001	,00020001	,741480826551	,593684	,00	,03	,07	,3068.00	,3068.00	,20221028	,002400	,20221028	,110	,00000000	,000000000000000	,XXXX	,0000	,0000	,0001	,000	,83	,06	,20221028	,1028002400	,01	,0	,00000000	,48847390	,2024-11-15 16:22:56	,2024-11-15 16:22:56	,0	,001	,3068.00	,001	,3068.00	,458.20	,96927206	,804171920083	,9664190795	,2983805158723276	,0	,3068.00	,001	
00012119640363464386932	,eir0136fgnzo8	,00020001	,00020001	,595465709574	,442347	,00	,03	,07	,4522.00	,4522.00	,20221028	,002800	,20221028	,131	,00000000	,000000000000000	,XXXX	,0000	,0000	,0001	,000	,83	,06	,20221028	,1028002800	,01	,0	,00000000	,14023631	,2024-11-15 16:22:56	,2024-11-15 16:22:56	,0	,001	,4522.00	,001	,4522.00	,675.35	,90277637	,832808362769	,1782707961	,6573626825972476	,0	,4522.00	,001	
00048715639957474179201	,eir0136fgnzo8	,00020001	,00020001	,401640559291	,272625	,00	,03	,01	,9609.00	,9609.00	,20221028	,003500	,20221028	,022	,00000000	,000000000000000	,XXXX	,0000	,0000	,0001	,000	,83	,06	,20221028	,1028003500	,01	,0	,00000000	,42359185	,2024-11-15 16:22:56	,2024-11-15 16:22:56	,0	,001	,9609.00	,001	,9609.00	,1435.08	,32674691	,499823097123	,5311820368	,0767337217909531	,0	,9609.00	,001	
00041970877419150410519	,eir0136fgnzo8	,00020001	,00020001	,971772846461	,893038	,00	,03	,01	,7907.00	,7907.00	,20221028	,003900	,20221028	,000	,00000000	,000000000000000	,XXXX	,0000	,0000	,0001	,000	,83	,06	,20221028	,1028003900	,01	,0	,00000000	,32909398	,2024-11-15 16:22:56	,2024-11-15 16:22:56	,0	,001	,7907.00	,001	,7907.00	,1180.89	,38607980	,847133095818	,3679234023	,4252248603794002	,0	,7907.00	,001	
00073883668607625183609	,eir0136fgnzo8	,00020001	,00020001	,157452809899	,915095	,00	,03	,07	,9219.00	,9219.00	,20221028	,004700	,20221028	,151	,00000000	,000000000000000	,XXXX	,0000	,0000	,0001	,000	,83	,06	,20221028	,1028004700	,01	,0	,00000000	,39008239	,2024-11-15 16:22:56	,2024-11-15 16:22:56	,0	,001	,9219.00	,001	,9219.00	,1376.83	,79346355	,779467684218	,7486776375	,6993924189462400	,0	,9219.00	,001	
00010197721164280825136	,eir0136fgnzo8	,00020001	,00020001	,441086108687	,313940	,00	,03	,01	,3551.00	,3551.00	,20221028	,005500	,20221028	,071	,00000000	,000000000000000	,XXXX	,0000	,0000	,0001	,000	,83	,06	,20221028	,1028005500	,01	,0	,00000000	,71436168	,2024-11-15 16:22:56	,2024-11-15 16:22:56	,0	,001	,3551.00	,001	,3551.00	,530.33	,57448739	,931800335162	,3850373726	,7313811792254653	,0	,3551.00	,001	
00039904100690418055537	,eir0136fgnzo8	,00020001	,00020001	,990006028983	,489843	,00	,03	,07	,9856.00	,9856.00	,20221028	,005800	,20221028	,072	,00000000	,000000000000000	,XXXX	,0000	,0000	,0001	,000	,83	,06	,20221028	,1028005800	,01	,0	,00000000	,14667685	,2024-11-15 16:22:56	,2024-11-15 16:22:56	,0	,001	,9856.00	,001	,9856.00	,1471.97	,12819046	,628254377970	,4778355904	,9448361485010327	,0	,9856.00	,001	
00063873243908257897230	,eir0136fgnzo8	,00020001	,00020001	,763432028166	,786100	,00	,03	,03	,4749.00	,4749.00	,20221028	,010400	,20221028	,010	,00000000	,000000000000000	,XXXX	,0000	,0000	,0001	,000	,83	,06	,20221028	,1028010400	,01	,0	,00000000	,61070289	,2024-11-15 16:22:56	,2024-11-15 16:22:56	,0	,001	,4749.00	,001	,4749.00	,709.25	,39870754	,702658697944	,8315619421	,6978747041943576	,0	,4749.00	,001	
00010719587045393140459	,eir0136fgnzo8	,00020001	,00020001	,335798879397	,776493	,00	,03	,03	,7152.00	,7152.00	,20221028	,011000	,20221028	,072	,00000000	,000000000000000	,XXXX	,0000	,0000	,0001	,000	,83	,06	,20221028	,1028011000	,02	,0	,00000000	,09517154	,2024-11-15 16:22:56	,2024-11-15 16:22:56	,0	,001	,7152.00	,001	,7152.00	,1068.13	,91234549	,387348474399	,0865630389	,0201586728891497	,0	,7152.00	,001	
00012386809906138627156	,eir0136fgnzo8	,00020001	,00020001	,149085287206	,411414	,00	,03	,03	,7980.00	,7980.00	,20221028	,011800	,20221028	,100	,00000000	,000000000000000	,XXXX	,0000	,0000	,0001	,000	,83	,06	,20221028	,1028011800	,01	,0	,00000000	,91172855	,2024-11-15 16:22:56	,2024-11-15 16:22:56	,0	,001	,7980.00	,001	,7980.00	,1191.79	,62535490	,727990721050	,0769786007	,4322611264113003	,0	,7980.00	,001	
00031132657774394255305	,eir0136fgnzo8	,00020001	,00020001	,158173888852	,597941	,00	,03	,03	,5009.00	,5009.00	,20221028	,011900	,20221028	,150	,00000000	,000000000000000	,XXXX	,0000	,0000	,0001	,000	,83	,06	,20221028	,1028011900	,01	,0	,00000000	,60181889	,2024-11-15 16:22:56	,2024-11-15 16:22:56	,0	,001	,5009.00	,001	,5009.00	,748.08	,00971807	,508449073131	,8766903838	,8412218431159007	,0	,5009.00	,001	
00085405194014411999816	,eir0136fgnzo8	,00020001	,00020001	,299919497889	,589641	,00	,03	,01	,5967.00	,5967.00	,20221028	,012400	,20221028	,130	,00000000	,000000000000000	,XXXX	,0000	,0000	,0001	,000	,83	,06	,20221028	,1028012400	,01	,0	,00000000	,84098564	,2024-11-15 16:22:56	,2024-11-15 16:22:56	,0	,001	,5967.00	,001	,5967.00	,891.16	,49839062	,625290439958	,4869031299	,6699376851902532	,0	,5967.00	,001	
00068103952974597463555	,eir0136fgnzo8	,00020001	,00020001	,132081548670	,928580	,00	,03	,01	,3217.00	,3217.00	,20221028	,012600	,20221028	,100	,00000000	,000000000000000	,XXXX	,0000	,0000	,0001	,000	,83	,06	,20221028	,1028012600	,01	,0	,00000000	,29827428	,2024-11-15 16:22:56	,2024-11-15 16:22:56	,0	,001	,3217.00	,001	,3217.00	,480.45	,98411161	,173719906902	,7490636566	,6108443093320626	,0	,3217.00	,001	
00022705923991424673956	,eir0136fgnzo8	,00020001	,00020001	,447025167997	,081638	,00	,03	,03	,4219.00	,4219.00	,20221028	,013200	,20221028	,001	,00000000	,000000000000000	,XXXX	,0000	,0000	,0001	,000	,83	,06	,20221028	,1028013200	,01	,0	,00000000	,88791477	,2024-11-15 16:22:56	,2024-11-15 16:22:56	,0	,001	,4219.00	,001	,4219.00	,630.10	,15209485	,496812154873	,3436842796	,4806972533950819	,0	,4219.00	,001	
00060353958548023308678	,eir0136fgnzo8	,00020001	,00020001	,773509998784	,671786	,00	,03	,07	,7079.00	,7079.00	,20221028	,013700	,20221028	,112	,00000000	,000000000000000	,XXXX	,0000	,0000	,0001	,000	,83	,06	,20221028	,1028013700	,01	,0	,00000000	,22278886	,2024-11-15 16:22:56	,2024-11-15 16:22:56	,0	,001	,7079.00	,001	,7079.00	,1057.23	,78965387	,805519844123	,0429249738	,4358610988475588	,0	,7079.00	,001	
00005382957221007747371	,eir0136fgnzo8	,00020001	,00020001	,431136588700	,700514	,00	,03	,01	,8613.00	,8613.00	,20221028	,013900	,20221028	,142	,00000000	,000000000000000	,XXXX	,0000	,0000	,0001	,000	,83	,06	,20221028	,1028013900	,01	,0	,00000000	,95445209	,2024-11-15 16:22:56	,2024-11-15 16:22:56	,0	,001	,8613.00	,001	,8613.00	,1286.33	,78432879	,968892836235	,5397143604	,6583990014191686	,0	,8613.00	,001	
00092644606715821574511	,d2tgynxiome1h	,00020001	,00020001	,080887823101	,548244	,00	,03	,03	,9864.00	,9864.00	,20221028	,014600	,20221028	,001	,00000000	,000000000000000	,XXXX	,0000	,0000	,0001	,000	,83	,06	,20221028	,1028014600	,02	,0	,00000000	,63361444	,2024-11-15 16:22:56	,2024-11-15 16:22:56	,0	,001	,9864.00	,001	,9864.00	,1473.16	,62145414	,579409259475	,0022841176	,8623246554575594	,0	,9864.00	,001	
00057851397882858305576	,d2tgynxiome1h	,00020001	,00020001	,015104703053	,162833	,00	,03	,03	,3467.00	,3467.00	,20221028	,015300	,20221028	,110	,00000000	,000000000000000	,XXXX	,0000	,0000	,0001	,000	,83	,06	,20221028	,1028015300	,02	,0	,00000000	,56352385	,2024-11-15 16:22:56	,2024-11-15 16:22:56	,0	,001	,3467.00	,001	,3467.00	,517.79	,58871364	,918353425303	,6126372677	,2247851046837589	,0	,3467.00	,001	
00014143075790229603768	,d2tgynxiome1h	,00020001	,00020001	,507402571845	,660423	,00	,03	,07	,9539.00	,9539.00	,20221028	,020100	,20221028	,031	,00000000	,000000000000000	,XXXX	,0000	,0000	,0001	,000	,83	,06	,20221028	,1028020100	,01	,0	,00000000	,34277604	,2024-11-15 16:22:56	,2024-11-15 16:22:56	,0	,001	,9539.00	,001	,9539.00	,1424.62	,15543226	,642761127165	,0046802035	,2876619417550943	,0	,9539.00	,001	
00083949507548785347626	,d2tgynxiome1h	,00020001	,00020001	,206240312725	,694345	,00	,03	,03	,8768.00	,8768.00	,20221028	,020900	,20221028	,061	,00000000	,000000000000000	,XXXX	,0000	,0000	,0001	,000	,83	,06	,20221028	,1028020900	,01	,0	,00000000	,20647412	,2024-11-15 16:22:56	,2024-11-15 16:22:56	,0	,001	,8768.00	,001	,8768.00	,1309.48	,94041897	,491293583855	,9763584206	,6050981519185425	,0	,8768.00	,001	
00093919980630252844178	,d2tgynxiome1h	,00020001	,00020001	,910284364877	,503347	,00	,03	,03	,7349.00	,7349.00	,20221028	,021500	,20221028	,140	,00000000	,000000000000000	,XXXX	,0000	,0000	,0001	,000	,83	,06	,20221028	,1028021500	,02	,0	,00000000	,03271047	,2024-11-15 16:22:56	,2024-11-15 16:22:56	,0	,001	,7349.00	,001	,7349.00	,1097.55	,43891537	,319610796012	,0719963488	,2710414049010043	,0	,7349.00	,001	
00016356363539523509220	,d2tgynxiome1h	,00020001	,00020001	,632115591476	,269396	,00	,03	,07	,3029.00	,3029.00	,20221028	,021700	,20221028	,121	,00000000	,000000000000000	,XXXX	,0000	,0000	,0001	,000	,83	,06	,20221028	,1028021700	,01	,0	,00000000	,71485476	,2024-11-15 16:22:56	,2024-11-15 16:22:56	,0	,001	,3029.00	,001	,3029.00	,452.37	,22108219	,851054020508	,3692280212	,5724308478508609	,0	,3029.00	,001	
00042150733908192768835	,d2tgynxiome1h	,00020001	,00020001	,092600053118	,634511	,00	,03	,07	,3188.00	,3188.00	,20221028	,021800	,20221028	,121	,00000000	,000000000000000	,XXXX	,0000	,0000	,0001	,000	,83	,06	,20221028	,1028021800	,02	,0	,00000000	,87595486	,2024-11-15 16:22:56	,2024-11-15 16:22:56	,0	,001	,3188.00	,001	,3188.00	,476.12	,54526457	,869331569060	,8596846109	,3243761346323197	,0	,3188.00	,001	
00003314262809472542027	,d2tgynxiome1h	,00020001	,00020001	,214312050677	,748764	,00	,03	,07	,6621.00	,6621.00	,20221028	,022200	,20221028	,122	,00000000	,000000000000000	,XXXX	,0000	,0000	,0001	,000	,83	,06	,20221028	,1028022200	,01	,0	,00000000	,89294188	,2024-11-15 16:22:56	,2024-11-15 16:22:56	,0	,001	,6621.00	,001	,6621.00	,988.83	,74827576	,238801619301	,4023318200	,9435906694323259	,0	,6621.00	,001	
00020689307943715719623	,d2tgynxiome1h	,00020001	,00020001	,174157194286	,480990	,00	,03	,01	,6299.00	,6299.00	,20221028	,022400	,20221028	,012	,00000000	,000000000000000	,XXXX	,0000	,0000	,0001	,000	,83	,06	,20221028	,1028022400	,01	,0	,00000000	,44210686	,2024-11-15 16:22:56	,2024-11-15 16:22:56	,0	,001	,6299.00	,001	,6299.00	,940.74	,03412701	,584828347324	,2883568666	,1934273607561910	,0	,6299.00	,001	
00077170962645156625124	,d2tgynxiome1h	,00020001	,00020001	,365314532789	,081869	,00	,03	,03	,4364.00	,4364.00	,20221028	,023000	,20221028	,141	,00000000	,000000000000000	,XXXX	,0000	,0000	,0001	,000	,83	,06	,20221028	,1028023000	,01	,0	,00000000	,73358240	,2024-11-15 16:22:56	,2024-11-15 16:22:56	,0	,001	,4364.00	,001	,4364.00	,651.75	,96979896	,852409447391	,5399225694	,1476527161628371	,0	,4364.00	,001	
00038204165269793552460	,d2tgynxiome1h	,00020001	,00020001	,680079873829	,653636	,00	,03	,07	,7054.00	,7054.00	,20221028	,023800	,20221028	,050	,00000000	,000000000000000	,XXXX	,0000	,0000	,0001	,000	,83	,06	,20221028	,1028023800	,01	,0	,00000000	,69535420	,2024-11-15 16:22:56	,2024-11-15 16:22:56	,0	,001	,7054.00	,001	,7054.00	,1053.50	,49254448	,339877844363	,6575300889	,5768024267403588	,0	,7054.00	,001	
00006632591861783269351	,d2tgynxiome1h	,00020001	,00020001	,268681555494	,983677	,00	,03	,03	,6849.00	,6849.00	,20221028	,024300	,20221028	,011	,00000000	,000000000000000	,XXXX	,0000	,0000	,0001	,000	,83	,06	,20221028	,1028024300	,01	,0	,00000000	,84737461	,2024-11-15 16:22:56	,2024-11-15 16:22:56	,0	,001	,6849.00	,001	,6849.00	,1022.88	,76169357	,460875400886	,6851035907	,6725104062636806	,0	,6849.00	,001	
00018355930430677180787	,d2tgynxiome1h	,00020001	,00020001	,521929341855	,663076	,00	,03	,01	,9423.00	,9423.00	,20221028	,024700	,20221028	,141	,00000000	,000000000000000	,XXXX	,0000	,0000	,0001	,000	,83	,06	,20221028	,1028024700	,01	,0	,00000000	,15759659	,2024-11-15 16:22:56	,2024-11-15 16:22:56	,0	,001	,9423.00	,001	,9423.00	,1407.30	,39190606	,103179100236	,0096519203	,0940909760484689	,0	,9423.00	,001	
00055400702141694355569	,d2tgynxiome1h	,00020001	,00020001	,035124460123	,096182	,00	,03	,03	,4531.00	,4531.00	,20221028	,025100	,20221028	,140	,00000000	,000000000000000	,XXXX	,0000	,0000	,0001	,000	,83	,06	,20221028	,1028025100	,01	,0	,00000000	,56833346	,2024-11-15 16:22:56	,2024-11-15 16:22:56	,0	,001	,4531.00	,001	,4531.00	,676.69	,03320862	,615513069799	,7636698959	,4039647293282443	,0	,4531.00	,001	
00002234295202107780922	,d2tgynxiome1h	,00020001	,00020001	,635576157786	,341342	,00	,03	,01	,5941.00	,5941.00	,20221028	,025800	,20221028	,000	,00000000	,000000000000000	,XXXX	,0000	,0000	,0001	,000	,83	,06	,20221028	,1028025800	,01	,0	,00000000	,15790818	,2024-11-15 16:22:56	,2024-11-15 16:22:56	,0	,001	,5941.00	,001	,5941.00	,887.27	,02973764	,844688327721	,4906020230	,9311519162176089	,0	,5941.00	,001	
00096788173638203164574	,d2tgynxiome1h	,00020001	,00020001	,713241375690	,437174	,00	,03	,03	,3633.00	,3633.00	,20221028	,030400	,20221028	,021	,00000000	,000000000000000	,XXXX	,0000	,0000	,0001	,000	,83	,06	,20221028	,1028030400	,02	,0	,00000000	,19041898	,2024-11-15 16:22:56	,2024-11-15 16:22:56	,0	,001	,3633.00	,001	,3633.00	,542.58	,89882667	,321708817370	,7885377820	,2806808633275559	,0	,3633.00	,001	
00043200638001525285903	,d2tgynxiome1h	,00020001	,00020001	,669330774916	,780534	,00	,03	,01	,7756.00	,7756.00	,20221028	,030500	,20221028	,151	,00000000	,000000000000000	,XXXX	,0000	,0000	,0001	,000	,83	,06	,20221028	,1028030500	,01	,0	,00000000	,20112046	,2024-11-15 16:22:56	,2024-11-15 16:22:56	,0	,001	,7756.00	,001	,7756.00	,1158.34	,84240580	,258615770608	,4142327779	,6547619766535438	,0	,7756.00	,001	
00083530057069720018149	,d2tgynxiome1h	,00020001	,00020001	,275907119743	,142046	,00	,03	,07	,9710.00	,9710.00	,20221028	,031100	,20221028	,030	,00000000	,000000000000000	,XXXX	,0000	,0000	,0001	,000	,83	,06	,20221028	,1028031100	,01	,0	,00000000	,11562880	,2024-11-15 16:22:56	,2024-11-15 16:22:56	,0	,001	,9710.00	,001	,9710.00	,1450.16	,41988374	,846761333531	,1502714766	,2370640984682180	,0	,9710.00	,001	
00052116873318423556381	,d2tgynxiome1h	,00020001	,00020001	,959989873158	,255270	,00	,03	,03	,7118.00	,7118.00	,20221028	,031600	,20221028	,041	,00000000	,000000000000000	,XXXX	,0000	,0000	,0001	,000	,83	,06	,20221028	,1028031600	,01	,0	,00000000	,48746368	,2024-11-15 16:22:56	,2024-11-15 16:22:56	,0	,001	,7118.00	,001	,7118.00	,1063.05	,82284551	,421894161915	,0929411727	,4072826150978224	,0	,7118.00	,001	
00006258352121261864843	,d2tgynxiome1h	,00020001	,00020001	,080659532182	,770327	,00	,03	,01	,3537.00	,3537.00	,20221028	,032300	,20221028	,120	,00000000	,000000000000000	,XXXX	,0000	,0000	,0001	,000	,83	,06	,20221028	,1028032300	,01	,0	,00000000	,67252041	,2024-11-15 16:22:56	,2024-11-15 16:22:56	,0	,001	,3537.00	,001	,3537.00	,528.24	,08253182	,429459688812	,8376513704	,5687980323117457	,0	,3537.00	,001	
00020751030228302273396	,d2tgynxiome1h	,00020001	,00020001	,611028535020	,791525	,00	,03	,07	,3112.00	,3112.00	,20221028	,033300	,20221028	,131	,00000000	,000000000000000	,XXXX	,0000	,0000	,0001	,000	,83	,06	,20221028	,1028033300	,02	,0	,00000000	,12431943	,2024-11-15 16:22:56	,2024-11-15 16:22:56	,0	,001	,3112.00	,001	,3112.00	,464.77	,09360601	,315966260469	,4138123519	,5555998476271287	,0	,3112.00	,001	
00001656165408812901970	,d2tgynxiome1h	,00020001	,00020001	,176789722221	,424190	,00	,03	,01	,5280.00	,5280.00	,20221028	,033800	,20221028	,142	,00000000	,000000000000000	,XXXX	,0000	,0000	,0001	,000	,83	,06	,20221028	,1028033800	,01	,0	,00000000	,88355915	,2024-11-15 16:22:56	,2024-11-15 16:22:56	,0	,001	,5280.00	,001	,5280.00	,788.55	,93311690	,955652602183	,9419916442	,3527866399413778	,0	,5280.00	,001	
00055457189593248326042	,d2tgynxiome1h	,00020001	,00020001	,764709678848	,039673	,00	,03	,03	,4853.00	,4853.00	,20221028	,033900	,20221028	,061	,00000000	,000000000000000	,XXXX	,0000	,0000	,0001	,000	,83	,06	,20221028	,1028033900	,01	,0	,00000000	,22189893	,2024-11-15 16:22:56	,2024-11-15 16:22:56	,0	,001	,4853.00	,001	,4853.00	,724.78	,02536256	,929445724349	,1575362010	,0895851101356266	,0	,4853.00	,001	
00030694269087810107207	,d2tgynxiome1h	,00020001	,00020001	,694483560718	,335076	,00	,03	,07	,8707.00	,8707.00	,20221028	,034700	,20221028	,031	,00000000	,000000000000000	,XXXX	,0000	,0000	,0001	,000	,83	,06	,20221028	,1028034700	,01	,0	,00000000	,58261518	,2024-11-15 16:22:56	,2024-11-15 16:22:56	,0	,001	,8707.00	,001	,8707.00	,1300.37	,42451515	,183327840060	,0266444518	,8692131109946799	,0	,8707.00	,001	
00041926502008585728552	,d2tgynxiome1h	,00020001	,00020001	,316676716271	,550261	,00	,03	,07	,7889.00	,7889.00	,20221028	,035500	,20221028	,022	,00000000	,000000000000000	,XXXX	,0000	,0000	,0001	,000	,83	,06	,20221028	,1028035500	,01	,0	,00000000	,55640184	,2024-11-15 16:22:56	,2024-11-15 16:22:56	,0	,001	,7889.00	,001	,7889.00	,1178.20	,45741102	,449952295232	,7918743519	,3873162469308437	,0	,7889.00	,001	
00022355858371431580277	,d2tgynxiome1h	,00020001	,00020001	,424820511955	,640622	,00	,03	,01	,7390.00	,7390.00	,20221028	,040300	,20221028	,131	,00000000	,000000000000000	,XXXX	,0000	,0000	,0001	,000	,83	,06	,20221028	,1028040300	,02	,0	,00000000	,81306496	,2024-11-15 16:22:56	,2024-11-15 16:22:56	,0	,001	,7390.00	,001	,7390.00	,1103.68	,97710853	,746059717086	,6080237704	,5967189130940701	,0	,7390.00	,001	
00090137101159958566526	,d2tgynxiome1h	,00020001	,00020001	,789878835801	,968704	,00	,03	,01	,8589.00	,8589.00	,20221028	,040500	,20221028	,072	,00000000	,000000000000000	,XXXX	,0000	,0000	,0001	,000	,83	,06	,20221028	,1028040500	,01	,0	,00000000	,58764352	,2024-11-15 16:22:56	,2024-11-15 16:22:56	,0	,001	,8589.00	,001	,8589.00	,1282.74	,56542827	,441173002366	,5638602539	,9533297341386493	,0	,8589.00	,001	
00097615140467264589998	,d2tgynxiome1h	,00020001	,00020001	,149961614339	,363689	,00	,03	,07	,8786.00	,8786.00	,20221028	,040900	,20221028	,000	,00000000	,000000000000000	,XXXX	,0000	,0000	,0001	,000	,83	,06	,20221028	,1028040900	,01	,0	,00000000	,59313061	,2024-11-15 16:22:56	,2024-11-15 16:22:56	,0	,001	,8786.00	,001	,8786.00	,1312.17	,17835486	,065430805481	,1133593993	,8338749884738822	,0	,8786.00	,001	
00054208019490875497271	,d2tgynxiome1h	,00020001	,00020001	,948141127088	,169593	,00	,03	,07	,8613.00	,8613.00	,20221028	,041200	,20221028	,001	,00000000	,000000000000000	,XXXX	,0000	,0000	,0001	,000	,83	,06	,20221028	,1028041200	,01	,0	,00000000	,41209871	,2024-11-15 16:22:57	,2024-11-15 16:22:57	,0	,001	,8613.00	,001	,8613.00	,1286.33	,20897702	,946324355063	,5882608096	,3727172199160147	,0	,8613.00	,001	
00004267224357388608287	,d2tgynxiome1h	,00020001	,00020001	,340468195648	,694408	,00	,03	,01	,8849.00	,8849.00	,20221028	,041800	,20221028	,021	,00000000	,000000000000000	,XXXX	,0000	,0000	,0001	,000	,83	,06	,20221028	,1028041800	,01	,0	,00000000	,93754136	,2024-11-15 16:22:57	,2024-11-15 16:22:57	,0	,001	,8849.00	,001	,8849.00	,1321.57	,78335197	,969210276276	,3973327497	,9134433813875364	,0	,8849.00	,001	
00087955970098761878591	,d2tgynxiome1h	,00020001	,00020001	,842961695219	,413557	,00	,03	,03	,9816.00	,9816.00	,20221028	,042000	,20221028	,102	,00000000	,000000000000000	,XXXX	,0000	,0000	,0001	,000	,83	,06	,20221028	,1028042000	,01	,0	,00000000	,64518062	,2024-11-15 16:22:57	,2024-11-15 16:22:57	,0	,001	,9816.00	,001	,9816.00	,1465.99	,41325851	,903925060211	,5470892583	,8303579442865749	,0	,9816.00	,001	
