
F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,F13,F14,F15,F16,F17,F18,F19,F20,F21,F22,F23,F24,F25,F26,F27,F28,F29,F30,F31,F32,F33,F34,F35,F36,F37,F38,F39,F40,F41,F42,F43,F44,F45
00025784513379894338248	,gt7ps25c81bkd	,00020002	,00020002	,118550882999	,533188	,00	,01	,01	,1700.00	,1700.00	,20220322	,143751	,20220322	,151	,91823784	,688785105233455	,kab小吃店、摊贩(低)	,5814	,0000	,0002	,000	,82	,06	,20220322	,0322143751	,02	,0	,00000000	,46235420	,2022-11-16 16:22:05	,2022-11-16 16:22:05	,0	,001	,1700.00	,001	,1700.00	,253.89	,32628811	,522370900963	,7558506976	,2144759826034709	,0	,1700.00	,001	
00049422797995434431204	,gt7ps25c81bkd	,00020002	,00020002	,363551797772	,121434	,00	,01	,01	,3399.00	,3399.00	,20220415	,141907	,20220415	,102	,91823784	,688785105233455	,kab小吃店、摊贩(低)	,5814	,0000	,0002	,000	,82	,06	,20220415	,0415141907	,02	,0	,00000000	,69970161	,2022-11-16 16:22:05	,2022-11-16 16:22:05	,0	,001	,3399.00	,001	,3399.00	,507.63	,81552253	,696800239270	,8257949797	,3375863032347761	,0	,3399.00	,001	
00097984021356186034073	,un8c0ojisf9mp	,00030002	,00030002	,827720405497	,679958	,00	,01	,01	,1500.00	,1500.00	,20220210	,062132	,20220210	,041	,63833187	,058535198028613	,gln疗效性护理	,5699	,0000	,0002	,000	,82	,06	,20220210	,0210062132	,02	,0	,00000000	,99910269	,2022-11-16 16:22:05	,2022-11-16 16:22:05	,0	,001	,1500.00	,001	,1500.00	,224.02	,32692020	,088965378351	,9240201176	,4334690218970918	,0	,1500.00	,001	
00075899698676436104011	,un8c0ojisf9mp	,00030002	,00030002	,184136451245	,615086	,00	,01	,01	,2900.00	,2900.00	,20220210	,115253	,20220210	,141	,63833187	,058535198028613	,gln疗效性护理	,5699	,0000	,0002	,000	,82	,06	,20220210	,0210115253	,02	,0	,00000000	,61930419	,2022-11-16 16:22:05	,2022-11-16 16:22:05	,0	,001	,2900.00	,001	,2900.00	,433.11	,48339271	,332778074520	,1166704108	,0266025010502876	,0	,2900.00	,001	
00093885472732256654858	,un8c0ojisf9mp	,00030002	,00030002	,489101040226	,938424	,00	,01	,01	,2707.00	,2707.00	,20220210	,141501	,20220210	,071	,63833187	,058535198028613	,gln疗效性护理	,5699	,0000	,0002	,000	,82	,06	,20220210	,0210141501	,02	,0	,00000000	,57883582	,2022-11-16 16:22:05	,2022-11-16 16:22:05	,0	,001	,2707.00	,001	,2707.00	,404.28	,43042553	,950152256682	,9129414865	,3446860997798734	,0	,2707.00	,001	
00071806650842143823677	,un8c0ojisf9mp	,00030002	,00030002	,637148271099	,427925	,00	,01	,01	,1007.00	,1007.00	,20220306	,120329	,20220306	,021	,63833187	,058535198028613	,gln疗效性护理	,5699	,0000	,0002	,000	,82	,06	,20220306	,0306120329	,02	,0	,00000000	,10665152	,2022-11-16 16:22:05	,2022-11-16 16:22:05	,0	,001	,1007.00	,001	,1007.00	,150.39	,64466234	,501914941269	,5621024736	,5415031602473107	,0	,1007.00	,001	
00043864146686897810968	,un8c0ojisf9mp	,00030002	,00030002	,114807506783	,077597	,00	,01	,01	,2389.00	,2389.00	,20220330	,095449	,20220330	,002	,63833187	,058535198028613	,gln疗效性护理	,5699	,0000	,0002	,000	,82	,06	,20220330	,0330095449	,02	,0	,00000000	,11909452	,2022-11-16 16:22:05	,2022-11-16 16:22:05	,0	,001	,2389.00	,001	,2389.00	,356.79	,17770346	,141224930464	,1944025299	,9300157720547600	,0	,2389.00	,001	
00044573320159494913175	,un8c0ojisf9mp	,00030002	,00030002	,986228876627	,024326	,00	,01	,01	,3389.00	,3389.00	,20220519	,122646	,20220519	,011	,63833187	,058535198028613	,gln疗效性护理	,5699	,0000	,0002	,000	,82	,06	,20220519	,0519122646	,02	,0	,00000000	,79783302	,2022-11-16 16:22:05	,2022-11-16 16:22:05	,0	,001	,3389.00	,001	,3389.00	,506.14	,41824946	,615598110826	,6556514043	,8937116488971105	,0	,3389.00	,001	
00079152677465246706162	,iqkodnfjpb08a	,00010001	,00010001	,424176563809	,024523	,00	,01	,01	,4700.00	,4700.00	,20220210	,071959	,20220210	,051	,18872039	,137188760184751	,arb修饰类美容	,5699	,0000	,0001	,000	,82	,06	,20220210	,0210071959	,02	,0	,00000000	,82048996	,2022-11-16 16:22:05	,2022-11-16 16:22:05	,0	,001	,4700.00	,001	,4700.00	,701.93	,52260507	,810932152319	,9736924549	,5195507741918527	,0	,4700.00	,001	
00076206138029160921369	,iqkodnfjpb08a	,00010001	,00010001	,067297530173	,895952	,00	,01	,01	,5147.00	,5147.00	,20220210	,095206	,20220210	,150	,18872039	,137188760184751	,arb修饰类美容	,5699	,0000	,0001	,000	,82	,06	,20220210	,0210095206	,02	,0	,00000000	,66565555	,2022-11-16 16:22:05	,2022-11-16 16:22:05	,0	,001	,5147.00	,001	,5147.00	,768.69	,39717412	,143131631575	,1692756591	,3127235915069469	,0	,5147.00	,001	
00053058802514444194254	,iqkodnfjpb08a	,00010001	,00010001	,451876543670	,496767	,00	,01	,01	,5055.00	,5055.00	,20220210	,111859	,20220210	,122	,18872039	,137188760184751	,arb修饰类美容	,5699	,0000	,0001	,000	,82	,06	,20220210	,0210111859	,02	,0	,00000000	,79515129	,2022-11-16 16:22:05	,2022-11-16 16:22:05	,0	,001	,5055.00	,001	,5055.00	,754.95	,56409961	,250171165915	,0796377845	,2307444466142085	,0	,5055.00	,001	
00083068370411802365129	,iqkodnfjpb08a	,00010001	,00010001	,405127367951	,184839	,00	,01	,01	,2537.00	,2537.00	,20220210	,134533	,20220210	,141	,18872039	,137188760184751	,arb修饰类美容	,5699	,0000	,0001	,000	,82	,06	,20220210	,0210134533	,02	,0	,00000000	,88531569	,2022-11-16 16:22:05	,2022-11-16 16:22:05	,0	,001	,2537.00	,001	,2537.00	,378.89	,21430112	,536135893687	,8909202891	,6130497527758320	,0	,2537.00	,001	
00098277194250884724767	,iqkodnfjpb08a	,00010001	,00010001	,618026730346	,013586	,00	,01	,01	,4200.00	,4200.00	,20220210	,161414	,20220210	,062	,18872039	,137188760184751	,arb修饰类美容	,5699	,0000	,0001	,000	,82	,06	,20220210	,0210161414	,02	,0	,00000000	,40341140	,2022-11-16 16:22:05	,2022-11-16 16:22:05	,0	,001	,4200.00	,001	,4200.00	,627.26	,15883078	,712369985482	,4813927708	,9617773115410861	,0	,4200.00	,001	
00099756672437953435538	,iqkodnfjpb08a	,00010001	,00010001	,726294232286	,372500	,00	,01	,01	,3985.00	,3985.00	,20220210	,162534	,20220210	,022	,18872039	,137188760184751	,arb修饰类美容	,5699	,0000	,0001	,000	,82	,06	,20220210	,0210162534	,02	,0	,00000000	,34645016	,2022-11-16 16:22:05	,2022-11-16 16:22:05	,0	,001	,3985.00	,001	,3985.00	,595.15	,34688516	,252502007630	,7233188972	,5629931174063950	,0	,3985.00	,001	
00073518532223876609710	,iqkodnfjpb08a	,00010001	,00010001	,390210190232	,131520	,00	,01	,01	,2400.00	,2400.00	,20220312	,090944	,20220312	,101	,18872039	,137188760184751	,arb修饰类美容	,5699	,0000	,0001	,000	,82	,06	,20220312	,0312090944	,02	,0	,00000000	,27785105	,2022-11-16 16:22:05	,2022-11-16 16:22:05	,0	,001	,2400.00	,001	,2400.00	,358.43	,79353915	,419028119037	,8327695520	,4662871220284046	,0	,2400.00	,001	
00036539862656536851945	,iqkodnfjpb08a	,00010001	,00010001	,568256587750	,030386	,00	,01	,01	,2100.00	,2100.00	,20220423	,155452	,20220423	,061	,18872039	,137188760184751	,arb修饰类美容	,5699	,0000	,0001	,000	,82	,06	,20220423	,0423155452	,02	,0	,00000000	,63030436	,2022-11-16 16:22:05	,2022-11-16 16:22:05	,0	,001	,2100.00	,001	,2100.00	,313.63	,39913552	,773140294368	,8109156917	,6695614809427832	,0	,2100.00	,001	
00088664472011483214434	,iqkodnfjpb08a	,00010001	,00010001	,250531198900	,238902	,00	,01	,01	,3700.00	,3700.00	,20220529	,182636	,20220529	,021	,18872039	,137188760184751	,arb修饰类美容	,5699	,0000	,0001	,000	,82	,06	,20220529	,0529182636	,02	,0	,00000000	,02006976	,2022-11-16 16:22:05	,2022-11-16 16:22:05	,0	,001	,3700.00	,001	,3700.00	,552.59	,29460319	,306454197871	,3971486971	,5166354719582063	,0	,3700.00	,001	
00073823175484244745756	,iqkodnfjpb08a	,00010001	,00010001	,222043077326	,748978	,00	,01	,01	,4200.00	,4200.00	,20220627	,234154	,20220627	,040	,18872039	,137188760184751	,arb修饰类美容	,5699	,0000	,0001	,000	,82	,06	,20220627	,0627234154	,02	,0	,00000000	,57011233	,2022-11-16 16:22:05	,2022-11-16 16:22:05	,0	,001	,4200.00	,001	,4200.00	,627.26	,03134063	,397387697821	,1397698345	,1136839479039382	,0	,4200.00	,001	
00017440714415706196948	,iqkodnfjpb08a	,00010001	,00010001	,727629143083	,422765	,00	,01	,01	,4100.00	,4100.00	,20220722	,051607	,20220722	,012	,18872039	,137188760184751	,arb修饰类美容	,5699	,0000	,0001	,000	,82	,06	,20220722	,0722051607	,02	,0	,00000000	,50317132	,2022-11-16 16:22:05	,2022-11-16 16:22:05	,0	,001	,4100.00	,001	,4100.00	,612.32	,88845779	,314066927734	,7220270918	,5805395271337366	,0	,4100.00	,001	
00042987595239800800753	,iqkodnfjpb08a	,00010001	,00010001	,934659693930	,662237	,00	,01	,01	,5300.00	,5300.00	,20220830	,235831	,20220830	,141	,18872039	,137188760184751	,arb修饰类美容	,5699	,0000	,0001	,000	,82	,06	,20220830	,0830235831	,02	,0	,00000000	,42557444	,2022-11-16 16:22:05	,2022-11-16 16:22:05	,0	,001	,5300.00	,001	,5300.00	,791.54	,03590600	,125889062268	,3198041412	,0311104467009655	,0	,5300.00	,001	
00015347718236154077890	,l01h36dytp2n8	,00020000	,00020000	,072127052882	,021042	,00	,01	,01	,447.00	,447.00	,20220210	,213319	,20220210	,120	,33340827	,250077148970069	,bst直播短视频(低)	,7999	,0000	,0000	,000	,82	,06	,20220210	,0210213319	,02	,0	,00000000	,91145721	,2022-11-16 16:22:05	,2022-11-16 16:22:05	,0	,001	,447.00	,001	,447.00	,66.76	,00396526	,577248525934	,7056438155	,3215404265547696	,0	,447.00	,001	
00014774575649169922118	,l01h36dytp2n8	,00020000	,00020000	,828805506044	,737356	,00	,01	,01	,3509.00	,3509.00	,20220211	,002100	,20220211	,132	,33340827	,250077148970069	,bst直播短视频(低)	,7999	,0000	,0000	,000	,82	,06	,20220211	,0211002100	,02	,0	,00000000	,20209112	,2022-11-16 16:22:05	,2022-11-16 16:22:05	,0	,001	,3509.00	,001	,3509.00	,524.06	,81286893	,202345462138	,2641883171	,8714984555073443	,0	,3509.00	,001	
00019912337654045591201	,l01h36dytp2n8	,00020000	,00020000	,367493897937	,534081	,00	,01	,01	,5600.00	,5600.00	,20220211	,053207	,20220211	,061	,33340827	,250077148970069	,bst直播短视频(低)	,7999	,0000	,0000	,000	,82	,06	,20220211	,0211053207	,02	,0	,00000000	,63957305	,2022-11-16 16:22:05	,2022-11-16 16:22:05	,0	,001	,5600.00	,001	,5600.00	,836.35	,24481071	,991860011583	,4728674428	,2177814228843440	,0	,5600.00	,001	
00079029442151854793895	,l01h36dytp2n8	,00020000	,00020000	,780175872891	,320480	,00	,01	,01	,1279.00	,1279.00	,20220211	,080832	,20220211	,042	,33340827	,250077148970069	,bst直播短视频(低)	,7999	,0000	,0000	,000	,82	,06	,20220211	,0211080832	,02	,0	,00000000	,16993563	,2022-11-16 16:22:05	,2022-11-16 16:22:05	,0	,001	,1279.00	,001	,1279.00	,191.02	,52210462	,954709974416	,3238401213	,2313222033244959	,0	,1279.00	,001	
00054603238541951056095	,l01h36dytp2n8	,00020000	,00020000	,013177376464	,545589	,00	,01	,01	,1800.00	,1800.00	,20220211	,093154	,20220211	,040	,33340827	,250077148970069	,bst直播短视频(低)	,7999	,0000	,0000	,000	,82	,06	,20220211	,0211093154	,02	,0	,00000000	,99636247	,2022-11-16 16:22:05	,2022-11-16 16:22:05	,0	,001	,1800.00	,001	,1800.00	,268.83	,24393418	,669037791005	,8599396927	,0764949624463070	,0	,1800.00	,001	
00021435240873490986062	,l01h36dytp2n8	,00020000	,00020000	,713352042145	,882931	,00	,01	,01	,1200.00	,1200.00	,20220211	,112128	,20220211	,102	,33340827	,250077148970069	,bst直播短视频(低)	,7999	,0000	,0000	,000	,82	,06	,20220211	,0211112128	,02	,0	,00000000	,19074198	,2022-11-16 16:22:05	,2022-11-16 16:22:05	,0	,001	,1200.00	,001	,1200.00	,179.22	,94429483	,523060524936	,5348970236	,4394408249863013	,0	,1200.00	,001	
00083804141462477223853	,l01h36dytp2n8	,00020000	,00020000	,488764365041	,536242	,00	,01	,01	,1129.00	,1129.00	,20220211	,155818	,20220211	,052	,33340827	,250077148970069	,bst直播短视频(低)	,7999	,0000	,0000	,000	,82	,06	,20220211	,0211155818	,02	,0	,00000000	,07282397	,2022-11-16 16:22:05	,2022-11-16 16:22:05	,0	,001	,1129.00	,001	,1129.00	,168.61	,98315335	,551278230480	,8631624683	,9707134277217330	,0	,1129.00	,001	
00031652733895357660955	,l01h36dytp2n8	,00020000	,00020000	,932940673508	,402453	,00	,01	,01	,5000.00	,5000.00	,20220211	,162506	,20220211	,132	,33340827	,250077148970069	,bst直播短视频(低)	,7999	,0000	,0000	,000	,82	,06	,20220211	,0211162506	,02	,0	,00000000	,11641341	,2022-11-16 16:22:05	,2022-11-16 16:22:05	,0	,001	,5000.00	,001	,5000.00	,746.74	,38294820	,285331432360	,7492015416	,0202712674755779	,0	,5000.00	,001	
00018533710970020409646	,l01h36dytp2n8	,00020000	,00020000	,639486340688	,135957	,00	,01	,01	,7009.00	,7009.00	,20220315	,015824	,20220315	,141	,33340827	,250077148970069	,bst直播短视频(低)	,7999	,0000	,0000	,000	,82	,06	,20220315	,0315015824	,02	,0	,00000000	,09193959	,2022-11-16 16:22:05	,2022-11-16 16:22:05	,0	,001	,7009.00	,001	,7009.00	,1046.78	,16033971	,873840560936	,0757823533	,1584626641987275	,0	,7009.00	,001	
00057852335848829443377	,l01h36dytp2n8	,00020000	,00020000	,213881639151	,354454	,00	,01	,01	,1138.00	,1138.00	,20220422	,104207	,20220422	,152	,33340827	,250077148970069	,bst直播短视频(低)	,7999	,0000	,0000	,000	,82	,06	,20220422	,0422104207	,02	,0	,00000000	,04909633	,2022-11-16 16:22:05	,2022-11-16 16:22:05	,0	,001	,1138.00	,001	,1138.00	,169.96	,28250062	,681587908263	,3898744579	,9904484092969339	,0	,1138.00	,001	
00013447164170428965533	,l01h36dytp2n8	,00020000	,00020000	,778029017714	,382887	,00	,01	,01	,2500.00	,2500.00	,20220603	,135642	,20220603	,112	,33340827	,250077148970069	,bst直播短视频(低)	,7999	,0000	,0000	,000	,82	,06	,20220603	,0603135642	,02	,0	,00000000	,55671160	,2022-11-16 16:22:05	,2022-11-16 16:22:05	,0	,001	,2500.00	,001	,2500.00	,373.37	,43677999	,504840057051	,9157870154	,6084873853196233	,0	,2500.00	,001	
00045842714580330203285	,t8e37hi2ynk1d	,00020001	,00020001	,713753715980	,456042	,00	,01	,01	,3800.00	,3800.00	,20220210	,042027	,20220210	,062	,06358390	,499415295417204	,ske四星(低)	,7011	,0000	,0001	,000	,82	,06	,20220210	,0210042027	,02	,0	,00000000	,95454309	,2022-11-16 16:22:05	,2022-11-16 16:22:05	,0	,001	,3800.00	,001	,3800.00	,567.52	,62098027	,251690233514	,8892227569	,1557753393427443	,0	,3800.00	,001	
00024624657917805146461	,t8e37hi2ynk1d	,00020001	,00020001	,160330357693	,780220	,00	,01	,01	,3439.00	,3439.00	,20220210	,092247	,20220210	,070	,06358390	,499415295417204	,ske四星(低)	,7011	,0000	,0001	,000	,82	,06	,20220210	,0210092247	,02	,0	,00000000	,55368789	,2022-11-16 16:22:05	,2022-11-16 16:22:05	,0	,001	,3439.00	,001	,3439.00	,513.61	,23790612	,124883891526	,1893573803	,7444072465959311	,0	,3439.00	,001	
00036459623095829684212	,t8e37hi2ynk1d	,00020001	,00020001	,872717987212	,354875	,00	,01	,01	,4247.00	,4247.00	,20220210	,132630	,20220210	,002	,06358390	,499415295417204	,ske四星(低)	,7011	,0000	,0001	,000	,82	,06	,20220210	,0210132630	,02	,0	,00000000	,91952631	,2022-11-16 16:22:05	,2022-11-16 16:22:05	,0	,001	,4247.00	,001	,4247.00	,634.28	,79109496	,479841671469	,6281055551	,8119612848286655	,0	,4247.00	,001	
00018306626237589867384	,t8e37hi2ynk1d	,00020001	,00020001	,851467857821	,145011	,00	,01	,01	,1705.00	,1705.00	,20220210	,181704	,20220210	,120	,06358390	,499415295417204	,ske四星(低)	,7011	,0000	,0001	,000	,82	,06	,20220210	,0210181704	,02	,0	,00000000	,37638052	,2022-11-16 16:22:05	,2022-11-16 16:22:05	,0	,001	,1705.00	,001	,1705.00	,254.64	,04614222	,990873715007	,8411962038	,8817355932220642	,0	,1705.00	,001	
00026609195580789943281	,t8e37hi2ynk1d	,00020001	,00020001	,528520801652	,530243	,00	,01	,01	,7800.00	,7800.00	,20220210	,183838	,20220210	,020	,06358390	,499415295417204	,ske四星(低)	,7011	,0000	,0001	,000	,82	,06	,20220210	,0210183838	,02	,0	,00000000	,67038868	,2022-11-16 16:22:05	,2022-11-16 16:22:05	,0	,001	,7800.00	,001	,7800.00	,1164.91	,83555809	,473963519393	,2138712679	,9667106877139866	,0	,7800.00	,001	
00097260776229351452347	,t8e37hi2ynk1d	,00020001	,00020001	,876968724433	,494986	,00	,01	,01	,2208.00	,2208.00	,20220317	,023337	,20220317	,061	,06358390	,499415295417204	,ske四星(低)	,7011	,0000	,0001	,000	,82	,06	,20220317	,0317023337	,02	,0	,00000000	,98745127	,2022-11-16 16:22:05	,2022-11-16 16:22:05	,0	,001	,2208.00	,001	,2208.00	,329.76	,92303896	,053635066323	,4715661964	,3257538087522541	,0	,2208.00	,001	
00007066420394813493484	,t8e37hi2ynk1d	,00020001	,00020001	,983175789819	,413580	,00	,01	,01	,3000.00	,3000.00	,20220418	,033635	,20220418	,061	,06358390	,499415295417204	,ske四星(低)	,7011	,0000	,0001	,000	,82	,06	,20220418	,0418033635	,02	,0	,00000000	,65118027	,2022-11-16 16:22:05	,2022-11-16 16:22:05	,0	,001	,3000.00	,001	,3000.00	,448.04	,82675994	,890632887422	,4923751140	,0468296071952071	,0	,3000.00	,001	
00020737327083990878107	,t8e37hi2ynk1d	,00020001	,00020001	,000781085297	,371325	,00	,01	,01	,2600.00	,2600.00	,20220606	,202148	,20220606	,002	,06358390	,499415295417204	,ske四星(低)	,7011	,0000	,0001	,000	,82	,06	,20220606	,0606202148	,02	,0	,00000000	,04607941	,2022-11-16 16:22:05	,2022-11-16 16:22:05	,0	,001	,2600.00	,001	,2600.00	,388.30	,37891145	,662840432305	,4485866830	,8922917305715929	,0	,2600.00	,001	
00057003086874421380045	,t8e37hi2ynk1d	,00020001	,00020001	,815251395925	,004875	,00	,01	,01	,4899.00	,4899.00	,20220722	,105729	,20220722	,032	,06358390	,499415295417204	,ske四星(低)	,7011	,0000	,0001	,000	,82	,06	,20220722	,0722105729	,02	,0	,00000000	,77161429	,2022-11-16 16:22:05	,2022-11-16 16:22:05	,0	,001	,4899.00	,001	,4899.00	,731.65	,26821864	,366866879245	,0003279951	,3245267177421039	,0	,4899.00	,001	
00088182560374200666036	,t8e37hi2ynk1d	,00020001	,00020001	,465740255283	,016774	,00	,01	,01	,6177.00	,6177.00	,20220905	,210821	,20220905	,061	,06358390	,499415295417204	,ske四星(低)	,7011	,0000	,0001	,000	,82	,06	,20220905	,0905210821	,02	,0	,00000000	,78391965	,2022-11-16 16:22:05	,2022-11-16 16:22:05	,0	,001	,6177.00	,001	,6177.00	,922.52	,30924312	,267461629427	,0151667880	,1945969369027081	,0	,6177.00	,001	
00073228915482999939145	,9pizrcyo8t2wv	,00030002	,00030002	,610609140525	,373501	,00	,01	,01	,1700.00	,1700.00	,20220210	,093728	,20220210	,132	,63833187	,058535198028613	,gln疗效性护理	,5699	,0000	,0002	,000	,82	,06	,20220210	,0210093728	,02	,0	,00000000	,23103245	,2022-11-16 16:22:05	,2022-11-16 16:22:05	,0	,001	,1700.00	,001	,1700.00	,253.89	,75438268	,306129202037	,9111314472	,0523898494069896	,0	,1700.00	,001	
00052761962175769748174	,9pizrcyo8t2wv	,00030002	,00030002	,689302416621	,709278	,00	,01	,01	,876.00	,876.00	,20220210	,105234	,20220210	,061	,63833187	,058535198028613	,gln疗效性护理	,5699	,0000	,0002	,000	,82	,06	,20220210	,0210105234	,02	,0	,00000000	,23176616	,2022-11-16 16:22:05	,2022-11-16 16:22:05	,0	,001	,876.00	,001	,876.00	,130.83	,61662830	,505647001718	,0400360912	,3560315641729184	,0	,876.00	,001	
00039061225227314774946	,9pizrcyo8t2wv	,00030002	,00030002	,912489093313	,590946	,00	,01	,01	,2705.00	,2705.00	,20220210	,122223	,20220210	,100	,63833187	,058535198028613	,gln疗效性护理	,5699	,0000	,0002	,000	,82	,06	,20220210	,0210122223	,02	,0	,00000000	,15533067	,2022-11-16 16:22:05	,2022-11-16 16:22:05	,0	,001	,2705.00	,001	,2705.00	,403.98	,64121407	,115944015552	,1822166646	,0776638768342017	,0	,2705.00	,001	
00016384717426768210563	,9pizrcyo8t2wv	,00030002	,00030002	,818245488520	,486098	,00	,01	,01	,2500.00	,2500.00	,20220210	,162406	,20220210	,051	,63833187	,058535198028613	,gln疗效性护理	,5699	,0000	,0002	,000	,82	,06	,20220210	,0210162406	,02	,0	,00000000	,95002034	,2022-11-16 16:22:05	,2022-11-16 16:22:05	,0	,001	,2500.00	,001	,2500.00	,373.37	,38236658	,541502460380	,8827420893	,3222594986368073	,0	,2500.00	,001	
00050918596484804865995	,9pizrcyo8t2wv	,00030002	,00030002	,383255744231	,169990	,00	,01	,01	,3748.00	,3748.00	,20220210	,174844	,20220210	,010	,63833187	,058535198028613	,gln疗效性护理	,5699	,0000	,0002	,000	,82	,06	,20220210	,0210174844	,02	,0	,00000000	,40500719	,2022-11-16 16:22:05	,2022-11-16 16:22:05	,0	,001	,3748.00	,001	,3748.00	,559.75	,61070483	,412939680148	,3258902808	,9434594266629071	,0	,3748.00	,001	
00033047460017632155950	,9pizrcyo8t2wv	,00030002	,00030002	,859663716929	,161903	,00	,01	,01	,4300.00	,4300.00	,20220316	,082717	,20220316	,010	,63833187	,058535198028613	,gln疗效性护理	,5699	,0000	,0002	,000	,82	,06	,20220316	,0316082717	,02	,0	,00000000	,18480252	,2022-11-16 16:22:05	,2022-11-16 16:22:05	,0	,001	,4300.00	,001	,4300.00	,642.19	,77452329	,995135363664	,1595691251	,8207548633061334	,0	,4300.00	,001	
00021964794737262164539	,9pizrcyo8t2wv	,00030002	,00030002	,516126517151	,565932	,00	,01	,01	,3578.00	,3578.00	,20220501	,175505	,20220501	,110	,63833187	,058535198028613	,gln疗效性护理	,5699	,0000	,0002	,000	,82	,06	,20220501	,0501175505	,02	,0	,00000000	,51451164	,2022-11-16 16:22:05	,2022-11-16 16:22:05	,0	,001	,3578.00	,001	,3578.00	,534.36	,76345555	,158084154387	,2224635851	,1921039459017932	,0	,3578.00	,001	
00074143874629065208103	,9pizrcyo8t2wv	,00030002	,00030002	,317651134524	,714732	,00	,01	,01	,8795.00	,8795.00	,20220607	,105200	,20220607	,040	,63833187	,058535198028613	,gln疗效性护理	,5699	,0000	,0002	,000	,82	,06	,20220607	,0607105200	,02	,0	,00000000	,32794320	,2022-11-16 16:22:05	,2022-11-16 16:22:05	,0	,001	,8795.00	,001	,8795.00	,1313.51	,06768438	,849097537961	,8740691193	,0162718479451935	,0	,8795.00	,001	
00085315735419003192289	,a75l3dqs4rwxi	,00010001	,00010001	,298356168999	,827525	,00	,01	,01	,1700.00	,1700.00	,20220210	,185728	,20220210	,001	,91823784	,688785105233455	,kab小吃店、摊贩(低)	,5814	,0000	,0001	,000	,82	,06	,20220210	,0210185728	,02	,0	,00000000	,60562407	,2022-11-16 16:22:05	,2022-11-16 16:22:05	,0	,001	,1700.00	,001	,1700.00	,253.89	,10603236	,744201876827	,0190641031	,0665797180951590	,0	,1700.00	,001	
00099542078854377125514	,a75l3dqs4rwxi	,00010001	,00010001	,230623528181	,324687	,00	,01	,01	,3700.00	,3700.00	,20220210	,200502	,20220210	,012	,91823784	,688785105233455	,kab小吃店、摊贩(低)	,5814	,0000	,0001	,000	,82	,06	,20220210	,0210200502	,02	,0	,00000000	,48327120	,2022-11-16 16:22:06	,2022-11-16 16:22:06	,0	,001	,3700.00	,001	,3700.00	,552.59	,89499527	,423712804626	,1974708301	,2225380594550457	,0	,3700.00	,001	
00020412951409469271099	,a75l3dqs4rwxi	,00010001	,00010001	,223318998795	,659629	,00	,01	,01	,3608.00	,3608.00	,20220211	,013030	,20220211	,071	,91823784	,688785105233455	,kab小吃店、摊贩(低)	,5814	,0000	,0001	,000	,82	,06	,20220211	,0211013030	,02	,0	,00000000	,24135377	,2022-11-16 16:22:06	,2022-11-16 16:22:06	,0	,001	,3608.00	,001	,3608.00	,538.85	,70777231	,742475213930	,8958090709	,8183171890854379	,0	,3608.00	,001	
00055910675945965467292	,a75l3dqs4rwxi	,00010001	,00010001	,371978795979	,391152	,00	,01	,01	,1916.00	,1916.00	,20220211	,045730	,20220211	,031	,91823784	,688785105233455	,kab小吃店、摊贩(低)	,5814	,0000	,0001	,000	,82	,06	,20220211	,0211045730	,02	,0	,00000000	,40585618	,2022-11-16 16:22:06	,2022-11-16 16:22:06	,0	,001	,1916.00	,001	,1916.00	,286.15	,83687367	,743701556568	,4079770413	,7201556799281155	,0	,1916.00	,001	
00088202853758823190212	,a75l3dqs4rwxi	,00010001	,00010001	,276011719496	,704793	,00	,01	,01	,2636.00	,2636.00	,20220211	,070146	,20220211	,112	,91823784	,688785105233455	,kab小吃店、摊贩(低)	,5814	,0000	,0001	,000	,82	,06	,20220211	,0211070146	,02	,0	,00000000	,19944038	,2022-11-16 16:22:06	,2022-11-16 16:22:06	,0	,001	,2636.00	,001	,2636.00	,393.68	,56694182	,282908117250	,5821632500	,6784698202470133	,0	,2636.00	,001	
00044242085398898529311	,a75l3dqs4rwxi	,00010001	,00010001	,067516940456	,934495	,00	,01	,01	,4800.00	,4800.00	,20220211	,111535	,20220211	,152	,91823784	,688785105233455	,kab小吃店、摊贩(低)	,5814	,0000	,0001	,000	,82	,06	,20220211	,0211111535	,02	,0	,00000000	,28616531	,2022-11-16 16:22:06	,2022-11-16 16:22:06	,0	,001	,4800.00	,001	,4800.00	,716.87	,62302344	,701088060423	,1856658206	,1067511299177626	,0	,4800.00	,001	
00064257021852753954693	,a75l3dqs4rwxi	,00010001	,00010001	,193327477200	,476887	,00	,01	,01	,3500.00	,3500.00	,20220211	,144536	,20220211	,000	,91823784	,688785105233455	,kab小吃店、摊贩(低)	,5814	,0000	,0001	,000	,82	,06	,20220211	,0211144536	,02	,0	,00000000	,07662473	,2022-11-16 16:22:06	,2022-11-16 16:22:06	,0	,001	,3500.00	,001	,3500.00	,522.72	,26462973	,375166247216	,9216295419	,3884801866306322	,0	,3500.00	,001	
